item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002955	galaxy nexus	12	界面	好看		好看	界面  好看	1	1.界面好看{相对于i9100} 2.外观拉风 3.运行可以满足我的需求！~ 用了一个月没发现令我比较烦的，唯一就是耳机孔有点松{个人感觉} 2K左右值得买吧！~~~~~~~~~~	pcpop
00002955	galaxy nexus	1	设计	简洁		简洁	设计  简洁	1	屏大且显示细腻，三星的做工真心不错，外观设计简洁大方，非常好看又不失实用性。2350入手日版，性价比较高。rom很干净，自动更新到4.1的系统，果然是亲儿子，用起来很舒服，没有任何卡顿。前后摄像头拍照都很清晰，像素货真价实，零延迟快门也很给力~还有面部识别，很酷！。 4.1和4.0比，虽然没有太大的差别，但是还是感觉稍有点不得劲，其实现在还是2.3最顺手，这个因人而异吧~发热和耗电量大的问题在nexus这儿还是没有避免~虽说rom比较干净，但是一些谷歌的应用还是挺碍眼的，待机状态下，运行内存会占到4,50+%，1G的ram不应该这样。外放音质一般，而且音量小，不能拿它和山寨机比，就是音量小的话，在户外吵闹的环境下可能会听不到响铃。。 总体感觉很不错，原来用里程碑，现在应该说是鸟枪换炮了，用起来很顺，不必担心会卡什么的，没有大亮点 ，也没有大毛病，配置主流，在更新换代很快的电子市场，这两年内应该是够用了，不会过时~很喜欢nexus，谷歌和三星的结合，既实用又能小小的满足一下虚荣心，真的不错~。	zol
00002955	galaxy nexus	1	设计	不错		不错	设计  不错	1	720P，这个细腻度无可挑剔了！我的笔记本才是1280x768的分辨率啊！SA屛！这个相当棒啊！4.0的系统！优化了很多东东啊！弧型设计不错！当移动电视相当不错！面部识别加强了隐私！这点相当爽！。 1，上了TI OMAP 4460！怎么GPU还是power VR 540啊！是不是棒子又搞鬼了？？？？？ 2，还是没有HDMI接口！（现在超喜欢这个玩意啊！） 3，电池不给力啊！那么大个屏！还是那么小的电量！哎！。 总算是出来了！不过还是不入手了！这个产品不是很满意啊！。	zol
00002955	galaxy nexus	1	外观	不错		不错	外观  不错	1	外观不错 弧形的屏幕手感很好， 玩游戏都不卡的 但是就是电池好水货 每天都要充两次电 还有为什么不在正面加一个三星标志呢？ 朋友们都以为我是山寨机。	zol
00002955	galaxy nexus	1	外观	不错		不错	外观  不错	1	外观不错！修长纤细，够有引力。。 speaker声音太小，电池不耐用，摄像头很一般，录音无话可说。 本身没有实用的软件，基本都是google自己在设计的。除了外观，配件和包装之外，都不是三星的东西了。。 是个实验品，让人失望的一个实验品。。	zol
00002955	galaxy nexus	1	外观	简洁		简洁	外观  简洁	1	1。作为谷歌定制机，最及时最快的用上最新的安卓系统，不用担心系统升级问题。 2。屏幕大分辨率高，准720p（p排列和1180的纵向分辨率所以打了些折扣），色彩鲜艳。 3。外观简洁大方，超薄机体，正面没有任何物理按键，显得科技感很强（不明白那么多人非抱着几个多余的物理按键不放）。 4。硬件配置不用多说，去年的旗舰，现在也仍然够用。 5。刷机方便，大量的rom可以选择，解锁和root容易便捷，谷歌就是专门让你玩它的。。 1。电池，发热什么的，智能机的同病他也有，不过都在可以接受的范围内。 2。材料方面三星明显没有用心做，塑料感强，手感不结实，三星把好东西都做给9100了。 3。屏幕有不足，首先是sa屏，要防止烧屏，尽量长时间停在一个静态的画面上。另外白色显示没有ips/tft的那么正，拿p990对比很明显的。 4。不能扩展tf卡是一个遗憾，好在内置16g存储。省着用吧。。 安卓发烧友的最佳选择，一般人用也行。性价比很高，最主要就是高在升级给力。。	zol
00002955	galaxy nexus	1	外观	很不错	很	不错	外观  很不错	1	机身很薄，外观很不错，流畅度很好，原生4.0 像素虽然500W，但成像也是很不错的，分辨率高，很细腻色彩很好 大得来不厚，手感很好噢，喜欢的朋友可以买 发热量还是有的，但都会的了，然后电池一天一充吧 不适合单手操作，薄的有点担心质量 屏幕看久了眼睛很不适 喜欢的朋友可以出手，现在的价钱非常值	pcpop
00002955	galaxy nexus	1	外观	霸气			外观  霸气	1	众所周知， 分辨率高，屏幕很清晰。外观霸气。很少撞机。信号之类的还不错。我的2300欧版入手，跑分6361。游戏，聊天，上网各种无压力。。 1，配不到好看的壳子，这点让我很纠结。 2，电池一般般，如果不是玩起来的话，一天没问题。 3，像素500W确实不咋地，特别是晚上。。 机无完机，这个价位已经很不错了，本来想买9100的 但是人家都说已经烂大街了。于是入手4.65的 三儿子。更多优缺点有待考证，想入手此部机器的就表犹豫了。。	zol
00002955	galaxy nexus	1	外观	很大气	很		外观  很大气	1	优点多多啊，最喜欢的就是他的大屏幕，看久了也不会觉得累，很舒服。 外观很大气，系统最新，反应也很快。发热不是特别严重，只有在边充电边玩的时候会很烫。很少有死机卡顿。当时买的主要一个原因是日版超级便宜，性价比真是没的说。。 1、白色屏幕的时候亮度暗一点会有脏屏。2、虚拟键盘玩游戏的时候会不小心点到。3、耗电量的问题真的是以后大屏手机一定要解决的问题 。。 总体很满意， 向来只买性价比高的手机。。	zol
00002955	galaxy nexus	1	外观	很大气	很		外观  很大气	1	买家的服务还可以，手机使用了2天，说下感觉：外观很大气，大小合适，安卓纯正血统，功能键在屏幕内，这点我很喜欢。屏幕看着很惊艳，白天夜里显示效果都很好，玩了玩游戏，发热是有一些，挺流畅的。谷歌的自动更新确实是把双刃剑，要小心自己的流量了。	zol
00002955	galaxy nexus	1	外观	很大气	很		外观  很大气	1	优点多多啊，最喜欢的就是他的大屏幕，看久了也不会觉得累，很舒服。 外观很大气，系统最新，反应也很快。发热不是特别严重，只有在边充电边玩的时候会很烫。很少有死机卡顿。当时买的主要一个原因是日版超级便宜，性价比真是没的说。 1、白色屏幕的时候亮度暗一点会有脏屏。2、虚拟键盘玩游戏的时候会不小心点到。3、耗电量的问题真的是以后大屏手机一定要解决的问题 。 总体很满意， 向来只买性价比高的手机。	pcpop
00002955	galaxy nexus	1	外观	很美	很	美	外观  很美	1	外观很美，虽说有点像姨妈巾，但是那屏幕的弧度感觉很奇特。正面无按键也很不错。黑色版的背面材质也很好，下巴还行可接受。屏幕色彩不错，500像素比XX的800还要好，手机很好用，电池也是nfc的，谷歌的系统就是干净，没有多余的垃圾软件，开机没有多久就自动升级到4.3版了，电池不玩游戏可以用2天，对我足够了。 充电和打电话时机子有点发热。 东西很好，外观漂亮，纤薄轻巧，重量大小正合适，性能不俗，可玩性高，物美价廉，。	zol
