item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002920	galaxy s4	16	音质	清晰		清晰	音质  清晰	1	手机收到了，非常好，超级喜欢，是正品机器，轻便时尚大气的外观设计，超大触屏灵敏，像素高照片清晰，音质清晰，上网速度快，操作界面也很漂亮,真是太喜欢了，买值了。	zol
00002920	galaxy s4	16	音质	清晰		清晰	音质  清晰	1	刚刚收到宝贝，机子真心的说好，像素高，功能齐全，音质清晰，运行速度超快 第一次网上买手机 还是不错的 总之还是算可以的。	zol
00002920	galaxy s4	16	音质	清楚		清楚	音质  清楚	1	外观漂亮，音质清楚，色彩漂亮。	jd
00002920	galaxy s4	16	音质	清脆		清脆	音质  清脆	1	都好都好 都很好！！！！屏幕大 音质清脆 就是有一点不好 里边的软件那么多	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好。功能齐全。后盖很漂亮	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	感觉太棒了！大小刚合适，操作系统很舒服，音质好，摄像清晰，优物、优物！	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	照相不错音质好待机时间长软件也不错通话质量好字体大支持国产机分辨率高	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	照相不错音质好分辨率高电池耐用反应快,服务也很好。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	通话质量好铃声大音质好功能齐全软件也不错	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好，屏幕大，系统流畅，性价比高	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	待机时间长铃声大通话质量好音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	三星手机是通话音质好！！但太快掉价了。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	照相不错,待机时间也长,外观漂亮,音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好，分辩率高，不错。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	屏幕比较艳丽，音质好，电池不太耐用。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	分辨率高音质好铃声大	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好，照相不错，功能全，价格便宜，后盖很漂亮	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	软件也不错分辨率高功能齐全屏幕大支持国产机音质好铃声大性价比高通话质量好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	速度快,非常漂亮,大品牌,照片清楚,音质好,字体大,女儿很喜欢!	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好分辨率高外观漂亮	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	功能齐全待机时间长照相不错支持国产机音质好信号稳定铃声大外观漂亮自定义 *心得：	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好屏幕大软件也不错 照相不错外观漂亮	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	程序简单，待机时间长，通话质量非常好，玩游戏不卡，像素清晰，音质好。，屏幕大。物有所值。超便宜。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	外观漂亮，音质好。反应快。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	电池耐用铃声大信号稳定音质好系统流畅功能齐全比较一般字体大通话质量好自定义	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	信号稳定 音质好 待机时间长,电池耐用的	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	运行速度挺快，就是预装软件太多，不光有联通的，就连腾讯，baidu也来凑热闹，除了刷机别无他法。还有就是外放和用耳机听音乐音质太差了，外放最差，声音很噪，还没有国产机音质好，不知道我这部是个例还是这款手机的通病。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好，快，会发烧	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	性价比高音质好系统流畅	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	字体大屏幕大照相不错信号稳定比较一般音质好外观漂亮软件也不错支持国产机自定义	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好分辨率高后盖很漂亮电池耐用外观漂亮软件也不错系统流畅反应快	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	屏幕大小 外观漂亮 比较一般 音质好 功能齐全 铃声大 分辨率高 软件也不错 信号稳定 屏幕大 自定义 *心得：合适么？系统用的习惯么？配件质量如何？快写下你的评价，分享给大家吧！	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	支持国产机信号稳定电池耐用外观漂亮字体大音质好后盖很漂亮	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	系统流畅铃声大后盖很漂亮性价比高音质好分辨率高待机时间长比较一般外观漂亮	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	照相功能挺好，音质好，功能挺好。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	性价比高后盖很漂亮待机时间长照相不错音质好反应快屏幕大通话质量好系统流畅自定义	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	支持国产机系统流畅软件也不错功能齐全后盖很漂亮音质好待机时间长反应快照相不错	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	支持国产机信号稳定待机时间长系统流畅音质好电池耐用软件也不错后盖很漂亮屏幕大	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好，用着不错，值得拥有。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	功能齐全电池耐用字体大系统流畅后盖很漂亮音质好信号稳定分辨率高铃声大	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	屏幕大小合适么？系屏幕大 反应快 支持国产机 后盖很漂亮 照相不错 铃声大 音质好 信号稳定 系统流畅 统用的习惯么？配件质量如何？快写下你的评价，分享给大家吧！	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	反应快系统流畅铃声大待机时间长信号稳定支持国产机通话质量好音质好后盖很漂亮自定义	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	通话质量好功能齐全分辨率高信号稳定系统流畅外观漂亮屏幕大音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	功能齐全软件也不错待机时间长反应快外观漂亮照相不错屏幕大音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	通话质量好分辨率高后盖很漂亮支持国产机系统流畅电池耐用音质好比较一般	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	软件也不错待机时间长分辨率高比较一般反应快电池耐用通话质量好音质好系统流畅	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	关注很久终于出手，使用了2个多月，没发现问题，反应快，拍照片特快，几乎感觉不到停顿，画面非常漂亮，音质好，甚至比电脑的声音好，用手机看影视没感觉到过卡。无愧机皇！	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	质量好、音质好、外观也不错、外观漂亮！	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好，功能齐全，反应快	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	显示效果好，系统很流畅，外放音质好。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	分辨率高 音质好 软件也不错	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	信号稳定 系统流畅 屏幕大 字体大 音质好 照相不错	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	： 音质好待机时间长支持国产机字体大铃声大反应快功能齐全	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	通话质量好分辨率高反应快照相不错音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	： 电池耐用音质好后盖很漂亮通话质量好比较一般支持国产机功能齐全	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	比较一般字体大系统流畅音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	性价比高分辨率高功能齐全音质好屏幕大	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	屏幕大小合适么？系分辨率高 反应快 外观漂亮 支持国产机 通话质量好 音质好 电池耐用 后盖很漂亮 统用的习惯么？配件质量如何？快写下你的评价，分享给大家吧！	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	软件也不错后盖很漂亮系统流畅反应快性价比高比较一般待机时间长功能齐全音质好自定义	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	待机时间长比较一般电池耐用后盖很漂亮功能齐全通话质量好反应快信号稳定音质好自定义	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	电池耐用通话质量好屏幕大音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	外观漂亮音质好软件也不错字体大功能齐全系统流畅屏幕大信号稳定铃声大	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	分辨率高照相不错比较一般反应快通话质量好音质好屏幕大铃声大性价比高	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好照相不错支持国产机字体大电池耐用软件也不错后盖很漂亮系统流畅	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	信号稳定音质好软件也不错功能齐全外观漂亮待机时间长性价比高铃声大	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	后盖很漂亮性价比高反应快信号稳定软件也不错通话质量好支持国产机音质好比较一般	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	系统流畅音质好字体大待机时间长铃声大反应快电池耐用通话质量好屏幕大	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好支持国产机信号稳定系统流畅后盖很漂亮外观漂亮反应快比较一般	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	外观好看，音质好，通话清晰	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	系统流畅后盖很漂亮软件也不错音质好电池耐用性价比高信号稳定通话质量好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	照相不错待机时间长功能齐全后盖很漂亮性价比高铃声大音质好软件也不错	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	屏幕大小合适么？系统 音质好 功能齐全 信号稳定 铃声大 屏幕大 通话质量好 照相不错 比较一般 待机时间长 用的习惯么？配件质量如何？快写下你的评价，分享给大家吧！	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	外观漂亮待机时间长音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	待机时间长支持国产机外观漂亮音质好后盖很漂亮照相不错功能齐全系统流畅信号稳定自定义	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	外观漂亮 系统流畅 音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好 性价比好 字体大 通话质量好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好系统流畅后盖很漂亮	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	好用，速度快，性价比高，音质好。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	三星的功能非常不错，画质好，音质好，玩游戏爽！	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	最新的享受，手感好，屏幕大，音质好，好用！	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	漂亮手感不错，屏幕清晰，看高清很好，音质好。下面两个键容易误操作，屏幕有点过于灵敏，容易误操作，不知是否与悬浮窗口打开有关。总体满意。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	漂亮手感不错，屏幕清晰，看高清很好，音质好。下面两个键容易误操作，屏幕有点过于灵敏，容易误操作，不知是否与悬浮窗口打开有关。总体满意。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	五颗星 四颗星 三颗星 二颗星 一颗星 *标签： 字体大 音质好 屏幕大 系统流畅 支持国产机 通话质量好 待机时间长 后盖很漂亮	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	实用 外观漂亮 音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	音质好功能齐全照相不错分辨率高后盖很漂亮比较一般外观漂亮支持国产机待机时间长自定义提交	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	触屏反映挺快的，照相清皙，播歌音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	照相清晰，音质好，不错。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	通话质量好电池耐用反应快性价比高音质好软件也不错	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	很棒，音质好，但音量小。像素超棒。这款手机眼馋好久了，今天终于到手了，物流很棒态度超好。今天试了试，手机易发热，并且手机上有还多无用软件，这是怎么回事。求解释。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	信号稳定待机时间长性价比高通话质量好系统流畅音质好比较一般分辨率高电池耐用自定义提交	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	电池耐用比较一般音质好屏幕大软件也不错待机时间长后盖很漂亮系统流	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	外观漂亮，通话质量好，功能齐全，音质好。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	后盖很漂亮分辨率高性价比高音质好反应快系统流畅	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	物流超快，机子什么都好，就是是联通订制机，一堆没用的软件，卸不掉，s4.比上代好很多，相机太强大了，就是电话本电话号码1000多个，每次拨号，反应太慢，耳机没上代低音强，音质好过上代	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	分辨率高、通话质量好、音质好。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	好用，音质好，像素高。功能齐全·。	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	待机时间长后盖很漂亮反应快音质好	jd
00002920	galaxy s4	16	音质	好		好	音质  好	1	似乎一切都很完美！外放音质好！显示效果好！运行流畅！。 定制的软件比较多，占用内存偏多。。。。 总之孩纸非常好的！值得购买！。	zol
00002920	galaxy s4	16	音质	好		好	音质  好	1	大小核很新奇，屏幕艳丽，速度快，音质好，像素高，屏幕大，电池大。。。。。。 室友上周3900多入手韩版黑色S4，用了一段时间终于把思密达神文调成中文了，可是依然有很多恼人的应用删不掉，室友说三星屏幕白天看着好看，晚上就变成扎眼了（太鲜艳的缘故）手机随便用用就发热了，还没他以前的S2发热小，摄像头真心感光度好，但拍出照片就悲剧了，放大之后很模糊，而且拍照声音关不掉，总之室友最不满的就是摄像头了，其次就是恼人的思密达内置应用程序（这都是我室友说的，别喷我。。。）。 除了摄像头坑爹，其余都可以接受，其实还不错的机子，就是行货卖得贵了，水货质量不行。。	zol
00002920	galaxy s4	16	音质	不赖		不赖	音质  不赖	1	刚送来新机 感觉非常好 音质不赖 功能很齐全 性价比很高 适合大众使用	jd
00002920	galaxy s4	16	音质	还不错	还	不错	音质  还不错	1	第一次用三星手机，很激动！一只手刚刚好，超薄！运行内存低，要经常清理，通话、音质还不错。黑色的很有质感。	jd
00002920	galaxy s4	16	音质	还不错	还	不错	音质  还不错	1	屏幕细腻，颜色鲜艳，音质还不错~	jd
00002920	galaxy s4	16	音效	不错		不错	音效  不错	1	【RAM确实是1.4G的，距离宣传的2G差距很大；该款手机无法查询通话时长；机器自带软件太多了，果断删除；】RAM似乎不太够用，经常飘红；自带壁纸很难看；手机应该插入中号的SIM卡，而不是最小号的，手机后盖比较漂亮，音效不错。	jd
00002920	galaxy s4	16	音效	不错		不错	音效  不错	1	屏幕大，音效不错，总体来说8.0分，就是边框看着像金属，其实还是塑料的 用了十几天就掉漆 很恼火，真心希望三星能改进	jd
00002920	galaxy s4	16	音效	不错		不错	音效  不错	1	屏幕大，屏幕分辩率高，像素高，拍摄视频和照片清晰没有颗粒感，画质细腻（要是放电脑上然后把照的图片放大到最大化之后的图像显示为马赛克，不过一般也不会把照片放大的最大化的）机子可以手势感应翻阅视频照片和接听电话，音效不错，通话质量也挺清晰，娱乐功能强大，玩游戏很流畅，运行软件很快。总体还算是很好的！。 电池容易发热，尤其是充电和使用时间较长之后，不过发热的程度还算能够接受。待机时间不是很长，基本上一天一充。手机边框看起来像金属材质，实际上是塑料材质，但好在是手感还不错。触摸式的返回键和功能键有点小，而且太过于靠边，玩游戏不注意就容易触摸到返回键上。。 机子整体给人的感觉是不错的，无论是通话质量、屏幕分辨率、像素、手势感应、手机功能多样化、以及处理器的运行都挺不错的。而且屏幕虽然是5寸屏，但是不影响手感，最重要的是画质细腻，娱乐性较高。。	zol
00002920	galaxy s4	16	音效	不错		不错	音效  不错	1	屏幕大，分辨率清晰，音效不错，拍照效果也可以。就是比较容易发热，电池用不久，过于偏僻的地点信号相对没那么好。本人已用了2个多月，相对稳定，并没那么多网上传的东西。。	zol
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	宝贝已经收到，音质很好，网速流畅，就是有些按键小问题，	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	拿到手机已经用了几天了，听歌曲音质很好，照相很清晰，系统使用很流畅，是一款不错的手机	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	外观很漂亮；音质很好；今年已经是第3次买三星了；都很好；大品牌值得信赖；	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	手机大小正合适，反应快，用起来音质很好	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	物流很给力，手机质感很好，反应很快，手机音质很好，像素也很清晰， 朋友很是喜欢！	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	宝贝音质很好，物流也很快，就是发热太严重，这好像大屏手机得通病。。	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	大小合适，音质很好，反映速度快	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	人品爆发拿到完美机。用了6天，外观完美，通话音质很好，照相机也正常，没有重启现象。系统流畅，手势功能和眼球功能在自然光下完美实现，室内光不行。白天共通话几十分钟，偶尔上网可以待机一天。总之非常喜欢。	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	这款手机和不错的。音质很好。软件很好。屏幕清晰。	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	挺好的，音质很好，性价比高	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	信号好稳定，智能机反应速度快，屏幕清晰，音质很好。	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	别的都好用，就是自带耳机音质很差估计不是原唱因为之前用过I939的时候耳机音质很好。然后3G一直开着电池耗电非常快。	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	我不知道现在京东的东西能不能让人信服，这款手机拿到手里就是热的，什么时候都是一个热，而且听说三星的音质很好，可是耳机老是刺刺啦啦，都说三星的运行速度快，但是这个手机还不到两星期就老是卡屏，我现在想退货可以吗？愤怒啊，第一次买三星就这样。	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	音质很好，屏幕大，功能齐全	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	屏幕大，上网流畅。音质很好，像素高	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	屏幕、音质很好。充点很快。居然还是联通版的，不舒服，又不能root，各种流氓软件删不掉。内存一直70%都降不下来。	jd
00002920	galaxy s4	16	音质	很好	很	好	音质  很好	1	很强悍的一款手机，像素堪比数码相机，拍照很清晰，最重要的是还能打电话，音质很好，买值了！	jd
00002920	galaxy s4	16	音质	也不错	也	不错	音质  也不错	1	三星盖世4的4G版手机真心不错，屏幕够大，信号也稳定，系统流畅反应快，音质也不错！	jd
00002920	galaxy s4	16	音质	也不错	也	不错	音质  也不错	1	这个手机不错，手感比较不错，音质也不错，反应比较快	jd
00002920	galaxy s4	16	音质	也不错	也	不错	音质  也不错	1	用了一个月才来评价，应该说质量还是不错的，反应快。拍照画质好。音质也不错。缺点是耗电太快，一般一天一充，充电速度倒是很快，要是电池能在耐用一点就好了。总体来说满意。去丽江照的照片都很美。就是买了一个月就又降价了200。。。降幅真心有点大。不过电子产品更新换代就是很快的	jd
00002920	galaxy s4	16	音质	也不错	也	不错	音质  也不错	1	很喜欢，很满意，音质也不错。	jd
00002920	galaxy s4	16	音质	也不错	也	不错	音质  也不错	1	舒服。音质也不错，很洋气.	jd
00002920	galaxy s4	16	音质	也不错	也	不错	音质  也不错	1	很好照相功能强大录像功能也不错音乐音质也不错耳机也不错正是我想要的神机已使用两个星期给孩子照了450张照片做了10个视频以后有感而发给满分好评感谢京东给我们提供了这么好的宝贝就是美中不足的是我买的是黑色手机给我配了一付白色耳机不知商家是怎么想的	jd
00002920	galaxy s4	16	音质	也不错	也	不错	音质  也不错	1	4199入的白色非定制版行货，捎带手也买了配套的手机壳，很保护屏幕，接电话也方便。前置摄像头挺清晰的，还自带美肤功能。S4单手拿着正好。音质也不错。屏幕大看电影很爽。还没出现过死机重启的情况。。 自带软件多还不能卸载，除非刷机。可刷机了三星就不管保修了。耗电快，爱发热。待机也掉电，也有连着电脑充不进电的情况。 除了费电和自带软件多，别的都还可以。好几千大洋呢~~~想多用几年，真的挺担心手机发热的毛病会影响使用寿命。。	zol
00002920	galaxy s4	16	音质	也不错	也	不错	音质  也不错	1	价格非常公道,手机很好, 很漂亮,很喜欢 送的东西很实用，手机速度很快、流畅，手感也好。屏幕超大，画面质量高，使用很好，很薄很轻，灵敏度很高，拍照很清晰，色彩非常好，音质也不错。	zol
00002920	galaxy s4	16	音质	也不错	也	不错	音质  也不错	1	屏幕超大，画面质量高，使用很好，很薄很轻，灵敏度很高，拍照很清晰，色彩非常好，音质也不错，卖家的服务态度很好，总之非常满意 价格非常公道,手机很好, 很漂亮,很喜欢 送的东西很实用，手机速度很快、流畅，手感也好。。	zol
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	这是换货后的产品，这次音质不错，打电话没有出现杂音，希望不要出现其他问题。继续使用中……	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	音质不错,信号稳定,系统流畅.	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	屏幕大，外观漂亮，音质不错，手感也很好。	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	显示效果良好，通话音质不错，上网速度快	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	买了一个月，平均三天死机一次，连听歌也会死机重启。后摄像头小玻璃里面内部有个特别细小的毛毛，虽然不在正中间且不影响拍摄，但是心里很别扭。后台软件占用内存大，需要频繁清理。听筒杂音和电流音厉害，发热大电池不耐用就不用说了。很多功能鸡肋，但是屏幕色彩音质不错，够日常使用了。	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	S4真的很强大 像素很好 音质不错 运行速度流畅 不卡 唯一也是最大的缺点就是电池太不扛使啦 有时候一天都用不上就没电了	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	上手非常好用，功能强大，屏幕效果好，耳机音质不错	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	不错的手机，双卡的，照相不错，音质不错。	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	音质不错屏幕大很方便	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	还可以,音质不错,其他功能试用中	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	好看 耐用 反应快 音质不错 像素也很高 还是双摄像头的	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	音质不错，只是待机时间有点短，很喜欢	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	不错的一款手机，反应挺好的，音质不错，照相清晰，包装挺好的，应该是正品。发货挺快，满意。	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	通话音质不错，待机时间长，系统也还好。	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	用过一段时间，感觉照相功能突出，系统较快，音质不错，值得推荐。	jd
00002920	galaxy s4	16	音质	不错		不错	音质  不错	1	拍照神器，音质不错	jd
