item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002922	galaxy grand2	16	音质	也不错	也	不错	音质  也不错	1	手感好 音质也不错 挺好的	jd
00002922	galaxy grand2	16	喇叭	就坏	就	坏	喇叭  就坏	-1	很不好，十天不到，喇叭就坏了，反应超级慢	jd
00002922	galaxy grand2	16	音质	不好		不好	音质  不好	-1	还可以；本人是因为三星的wifi才买的；高价低配是三星的风格；音质不好；摄像头也不咋的；耗电屏幕大可以理解	jd
00002922	galaxy grand2	16	音质	不好		不好	音质  不好	-1	音质不好，还没有我八九百的OPPO的音质好，完全不一个档次。别的还凑合。	zol
00002922	galaxy grand2	16	音质	不好		不好	音质  不好	-1	真搞不明白，嫌弃手机像素不好你去买个相机，嫌弃音质不好你去买个音响；嫌弃信号不好，就找个信号好的地方；哪个卖手机的能给你保证手机不会出任何问题！真F 了某些人。。	zol
00002922	galaxy grand2	16	音质	很差	很	差	音质  很差	-1	总体勉勉强强，但是音质很差，一个星期，喇叭就沙声	jd
00002922	galaxy grand2	16	音质	也不行	也	不行	音质  也不行	-1	声音很小，音质也不行，其他还好吧	jd
00002922	galaxy grand2	17	内存	较大	较	大	内存  较大	1	屏幕大，分辨率高，运行内存较大，配置较高，运行还算稳定，有收音机，只是降价有点快。送货快。	jd
00002922	galaxy grand2	17	内存	较大	较	大	内存  较大	1	做工外观颜色都超正，真机比图片更好看，轻薄，用的都是小卡（标准卡需要剪卡），就是联通定制软件很多，需要root才能删除，占用内存较大，要自己主动关闭，联通3G网速不错，WiFi连接灵敏，信号不错，总体非常满意，有一定的性价比，作为自己ip6的备机 喜欢！	jd
00002922	galaxy grand2	17	内存	挺大	挺	大	内存  挺大	1	东西不错，运行内存挺大，预装软件还算少	jd
00002922	galaxy grand2	17	内存	大		大	内存  大	1	非常好用，屏幕大，上网速度快，内存大，像素清晰。	zol
00002922	galaxy grand2	17	内存	再大	再	大	内存  再大	-1	用着还可以，要是内存再大点儿就更好了。	jd
00002922	galaxy grand2	17	内存	太多	太	多	内存  太多	-1	屏幕大。 自身运行内存太多，玩个地主都不行，最重要的是不可以正常打接电话。三星坑货啊。 估计下次不会考虑三星，把我的心都伤透了。。。。	zol
00002922	galaxy grand2	17	内存	有点小	有点	小	内存  有点小	-1	手机还不错，就是内存有点小，京东的物流特快。赞！	jd
00002922	galaxy grand2	17	内存	有点小	有点	小	内存  有点小	-1	总体不错 对于不怎么玩大游戏的人够用了 如果不一天到晚一直用的话电量能维持一天多 就是内存有点小	jd
00002922	galaxy grand2	17	内存	有点小	有点	小	内存  有点小	-1	屏幕够大； 系统流畅； 随机装的软件都能顺利卸载； 软件安装方便； 唯一不足时运行内存有点小，只有1.5G，如果是2G的就完美了。	jd
00002922	galaxy grand2	17	内存	有点小	有点	小	内存  有点小	-1	运行内存有点小，其他还可以	jd
00002922	galaxy grand2	17	内存	有点小	有点	小	内存  有点小	-1	使用感觉不错，就是内存有点小，不能下很多软件，除了照相效果不好之外，其它都挺好用的	jd
00002922	galaxy grand2	17	内存	有点小	有点	小	内存  有点小	-1	，内存有点小。	zol
00002922	galaxy grand2	17	内存	有点小	有点	小	内存  有点小	-1	电池比较给力，价格觉得有点贵了，外观不错，内存有点小，运行程序稍微一多，就运行缓慢。。	zol
00002922	galaxy grand2	17	内存	稍微小	稍微	小	内存  稍微小	-1	用起来还行吧，内存稍微小了点。	jd
00002922	galaxy grand2	17	内存	小		小	内存  小	-1	外形唯美，运行內存小，目前够用。	jd
00002922	galaxy grand2	17	内存	小		小	内存  小	-1	买了我看到有点后悔，内存小，性价比不够	jd
00002922	galaxy grand2	17	内存	小		小	内存  小	-1	东西不错，待电时间长，不足就是内存小，三星都这样～～	jd
00002922	galaxy grand2	17	内存	小		小	内存  小	-1	三星性价比高，大品牌质量比较有保证。三星移动4G版先试试速度怎么样，外观还算可以，性能一般，配置方面运行内存小了一点要是在2G就完美了。不过总体上还是不错的	jd
00002922	galaxy grand2	17	内存	小		小	内存  小	-1	手机屏幕大，拍照像素还行，外观手感都还不错。手机内存运行内存小了点，出厂捆绑软件太多了	jd
00002922	galaxy grand2	17	内存	小		小	内存  小	-1	内存小，后台程序多。	zol
00002922	galaxy grand2	17	内存	小		小	内存  小	-1	屏幕一般，。 容易发热，像素不好，都没5830好，运行内存小。。 有些人说信号不好。我开始也领教了。这款是联通版的必须用联通的卡。然后网络标志是H的就快。无线两格就跟没连一样。2449买的还没7108v4G手机好。比这便宜的9158---9168都比这好。	zol
00002922	galaxy grand2	17	内存	小		小	内存  小	-1	屏幕大，后盖挺漂亮，外观也挺漂亮。。 电池非常不给力，像素感觉没那么高，分辨率低。信号非常差，发热大，内存小，价格高！。 总体感觉一般，买了真有点后悔！。	zol
00002922	galaxy grand2	17	内存	小		小	内存  小	-1	屏幕大反应快后盖精致。 内存小。 机子好着。	zol
00002922	galaxy grand2	17	内存	小		小	内存  小	-1	内存小，屏幕大小合适，分辨率高，照相功能不错，上网很快！性价比较高！。	zol
00002922	galaxy grand2	17	内存	太小	太	小	内存  太小	-1	照相稍稍差了点，屏幕是5寸就更合手了！4G信号不是很好，总体还说还不错，满分10分的话给7分！顶一个，京东的东西还是不错的，此款手机美中不足的地方就是IMEI官方无法识别三星的机型，只能证明是三星的产品，还有就是内存太小了，360手机卫士下好后检测内存就用了80%，如果内存是16G就好了！	jd
00002922	galaxy grand2	17	内存	太小	太	小	内存  太小	-1	使用的还行，就是内存太小了	jd
00002922	galaxy grand2	17	内存	太小	太	小	内存  太小	-1	不能用闪光灯，就是内存太小了，好多文件不能存在储存卡里手机内存基本上满了	jd
00002922	galaxy grand2	17	内存	太小	太	小	内存  太小	-1	其他什么都好，送货速度快，正品，价格比较合理，就是太容易闪屏而且内存太小！不晓得是不是定制机的原因～美中不足啊	jd
00002922	galaxy grand2	17	内存	太小	太	小	内存  太小	-1	声音太小了些，听不太清楚！ 铃声就更是小，内存太小了有些不够用，用360看基本在75%以上，我就装了360、ＱＱ、微信、和短信有你！ 用了三天就没了，看来真是与我无缘！	jd
00002922	galaxy grand2	17	内存	太小	太	小	内存  太小	-1	外形还可以，内存太小	jd
00002922	galaxy grand2	17	内存	太小	太	小	内存  太小	-1	手机是好用就是内存太小，后悔没买个套装带内存卡的	jd
00002922	galaxy grand2	17	内存	太小	太	小	内存  太小	-1	这个手机就是内存太小一点1.5！装软件多了手机就反应慢了！还有就是手机边上的格不锈钢容易魔花	jd
00002922	galaxy grand2	17	内存	太小	太	小	内存  太小	-1	操作系统一般，内存太小了。	jd
00002922	galaxy grand2	17	内存	太小	太	小	内存  太小	-1	侠盗飞车3都玩不起，运行内存太小了。	zol
00002922	galaxy grand2	17	内存	太小	太	小	内存  太小	-1	屏幕大，拍照还可以。。 耗电超快！电池不耐用！有点发热。内存太小了！。 感觉一般 .。。	zol
00002922	galaxy grand2	17	内存	太少	太	少	内存  太少	-1	已经第二次在京东买手机了，都没问题，看来还是很放心的。这台手机的败笔在于机身内存太少了，自带软件有多，有空自己root，再买张内存卡就可以了，照相很清。	jd
00002922	galaxy grand2	17	内存	低		低	内存  低	-1	这个配置够我用的了，通话音质不错，信号很好，屏幕效果还可以！就是运行内存低，才1.5G！	jd
00002922	galaxy grand2	17	内存	少		少	内存  少	-1	外观还行。。 电池用时短，照像也清晰，自带软件大多，内存少。。	zol
00002922	galaxy grand2	17	内存	略小	略	小	内存  略小	-1	外观不错 后盖仿皮质也很有档次 安卓4.3也很新 绕龙四核也不错有点落后。 功能不如s3 ppi较低 电池不给力 屏幕材质不好FTF 还不如自家的。 总体还是不错的 运行流畅 没有死过机 还有后盖比较容易脏 摄像头也不错 只是前置的不怎么样 内存略小。	zol
00002922	galaxy grand2	17	内存	不足			内存  不足	-1	1，手机的外观很不错的，N3一样的后盖仿皮革质感很好，5.25的屏幕让整机不会太过大，也不会太小气！ 2，整体的运行还算流畅！ 3，安卓4.3的系统用着不错，界面和N2、N3的相似，挺好看的，一直是用三星的，所以用着也很习惯！。 1、电池很差劲，2600MA充满后用不了半天就没了，而且还不是一直持续用的，狂晕！！！ 2、运行虽然还算流畅，但是内存还是稍显不足，软件开多的话会提示内存不足的！ 3、内置软件过多，占用空间！ 4、暂时还不能ROOT！ 5、照相的效果不怎么样，虽然是800W+190W的摄像头，但是相片暗部还是很差，整体效果也不怎么样！！。 其实整体还算可以了，不管是什么样的数码产品或者是电脑，主要是适合自己就好。还是看个人的使用了。。	zol
00002922	galaxy grand2	14	机身	薄		薄	机身  薄	1	不错，机身薄，屏幕大，有点高大上的感觉。	jd
00002922	galaxy grand2	14	机身	比较薄	比较	薄	机身  比较薄	1	很好看的手机，屏幕大，开机速度蛮好。机身比较薄，后盖漂亮，看样子可以不用手机套的说。	jd
00002922	galaxy grand2	14	机身	比较薄	比较	薄	机身  比较薄	1	联通定制的，这点还好注意到了。 照相变焦反应略迟钝，手不抖，画质还是挺好的。 安卓系统很容易上手。安了很多应用，应该配个SD卡。本身存储8G，自身运行必备就快3G，有点挤。 机身比较薄，图像比较锐利，用时触摸屏也没有隔着一层玻璃的感觉，挺好的。	jd
00002922	galaxy grand2	14	机身	非常薄	非常	薄	机身  非常薄	1	安卓系统做的真的是比IOS系统差太多了。买来给老人用的，觉得使用上手需要很长一段时间。 三星手机型号太多，感觉基本上都是孖生兄弟，搞那么多款式，增加选择困难症。 屏幕比较大，字体可以调节到非常大。待机时间短，没办法，屏幕大都这样。 机身非常薄，后盖仿皮。不过如果要装手机壳手机套的基本可以忽视这点。	jd
00002922	galaxy grand2	14	样式	蛮好	蛮	好	样式  蛮好	1	样式蛮好的，冲着4G买的	jd
00002922	galaxy grand2	14	样式	不错		不错	样式  不错	1	手机很漂亮，样式不错！好评！	jd
00002922	galaxy grand2	14	样式	不错		不错	样式  不错	1	样式不错，发货速度快，送货的工作人员服务态度好	jd
00002922	galaxy grand2	14	款式	还不错	还	不错	款式  还不错	1	有点小卡 感觉4核不该这样， 款式还不错 媳妇还喜欢	jd
00002922	galaxy grand2	14	款式	很好	很	好	款式  很好	1	很好是正品，款式很好不大不小用起来很方便，	jd
00002922	galaxy grand2	14	样式	很好	很	好	样式  很好	1	三星品牌，值得信赖，帮同事拍的，效果不错，京东速度很快，手机样式很好，有贴膜	jd
00002922	galaxy grand2	14	款式	很好看	很	好	款式  很好看	1	三星手机不错，款式很好看。	jd
00002922	galaxy grand2	14	款式	很好看	很	好	款式  很好看	1	款式很好看，屏幕也很大，用了半个月了，还是比较稳定的，白色很好看，很大气	jd
00002922	galaxy grand2	14	款式	好看		好看	款式  好看	1	款式好看，手感也不错的。	jd
00002922	galaxy grand2	14	机身	很漂亮	很	漂亮	机身  很漂亮	1	买了款白色，屏幕很大机身很漂亮，4g很快，但是玩一会后背发热，WiFi不会自动连接老是要手动设置，信号方面一进地铁就不行了。	zol
00002922	galaxy grand2	14	样式	好看		好看	样式  好看	1	样式好看，价格合理 电池不给力 很好。	zol
00002922	galaxy grand2	14	机身	长		长	机身  长	-1	还行，给老婆买的，反应慢了点，机身长了点	jd
00002922	galaxy grand2	14	样式	单一		单一	样式  单一	-1	试用感觉还不错，就是三星手机样式单一，塑料感强	jd
00002922	galaxy grand2	15	摄像头	很清	很	清	摄像头  很清	1	东西很不错 摄像头很清 屏显很清	jd
00002922	galaxy grand2	15	摄像头	很清晰	很	清晰	摄像头  很清晰	1	鄙人较土，就接打电话，收货后就是感觉大了些。摄像头很清晰。都是小卡，不方便。	jd
00002922	galaxy grand2	15	像素	很不错	很	不错	像素  很不错	1	很好玩的事，老妈最近换的手机也是这款。而且我们没有商量过。不是托大。我是用来过渡的，之前S4已经摔得彻底报废，4的屏幕太小已经不太习惯用了。准备出手6。真心说这款手机用过来渡还是非常棒的，性价比非常高。昨天下午到的宝贝。把习惯用的的设置，软件都弄好后。开始调制。原装耳机效果一般，跟我经常带的骚尼耳确实差了好多。像素很不错。最主要的是反应超快。昨天上午办的4G卡，要下个月才能生成4G。不过三G已经很好了，对4G的速度相当期待。蓝牙速度也很快。外形没有超出想象般难看，厚度还是满薄的，不会给人一种厚重感。原装后盖手抓感很强。屏幕需要轻触，玩酷跑的时候还是有点不太习惯。散热还算可以，最好不要配皮套。屏幕贴膜最好不要上磨砂。屏幕给人的感情非常容易折。最后---上图。	jd
00002922	galaxy grand2	15	像素	不错		不错	像素  不错	1	反应比较慢，其他还行！ 像素不错	jd
00002922	galaxy grand2	15	像素	好		好	像素  好	1	不喜欢拍照和下游戏的可以买，拍照效果差，没有note800万像素好，还有点卡	jd
00002922	galaxy grand2	15	像素	非常好	非常	好	像素  非常好	1	这个宝贝已经退掉了，或许是因为定制机的原因，刚购买两天就出现未在网络上注册，电话播出后没有声音，像素非常低，照片成像模糊滴，后来去三星售后检测，说手机没有问题，是定制机带来的不确定因素造成，后来在三星专卖看到不是定制机的像素非常好。后来跟京东客服沟通以后，帮我把这款手机退掉了，京东客服的售后服务还是非常OK的	jd
00002922	galaxy grand2	15	像素	很棒	很	棒	像素  很棒	1	非常好，像素很棒，快递很神速	jd
00002922	galaxy grand2	15	像素	还不错	还	不错	像素  还不错	1	轻便，运行速度没的说，屏幕像素还不错的，屏幕大但对女生来说有不算太大，拿着还是很趁手的。。 相机像素差，感觉还不如500万像素的手机像素，音量小，这点很失望。。 这个价钱这个配置还不错。。	zol
00002922	galaxy grand2	15	照相	不错		不错	照相  不错	1	照相不错.电池耐用.信号稳定	jd
00002922	galaxy grand2	15	照相	不错		不错	照相  不错	1	好用,送货快速,照相不錯	jd
00002922	galaxy grand2	15	照相	不错		不错	照相  不错	1	照相不错,性价比高.好,好.	jd
00002922	galaxy grand2	15	照相	不错		不错	照相  不错	1	感觉照相不错，很清晰。其它方面也还可以。 就是电池用的较快，估计智能手机应该都是这样。	jd
00002922	galaxy grand2	15	照相	不错		不错	照相  不错	1	照相不错系统流畅性价比高铃声大分辨率高	jd
00002922	galaxy grand2	15	照相	不错		不错	照相  不错	1	屏幕大小合适么？系统用的习惯么？照相不错外观漂亮音质好后盖很漂亮通话质量好电池耐用软件也不错分辨率高性价比高配件质量如何？快写下你的评价，分享给大家吧！	jd
00002922	galaxy grand2	15	照相	不错		不错	照相  不错	1	通话质量很好，待机时间长，照相不错	jd
00002922	galaxy grand2	15	照相	不错		不错	照相  不错	1	信号稳定电池耐用功能齐全软件也不错铃声大音质好字体大分辨率高照相不错	jd
00002922	galaxy grand2	15	照相	不错		不错	照相  不错	1	性价比高外观漂亮电池耐用照相不错第二次买了	jd
00002922	galaxy grand2	15	照相	也不错	也	不错	照相  也不错	1	给女儿买的，女儿超级喜欢，照相也不错，屏大，用着很顺手的	jd
00002922	galaxy grand2	15	照相	也不错	也	不错	照相  也不错	1	手机很漂亮，屏幕靓丽，触屏反应很快，感觉比前面用的9300好，照相也不错，其他的正在使用中继续观察。。	zol
00002922	galaxy grand2	15	拍照	挺好	挺	好	拍照  挺好	1	1.没有很大的毛病，WIFI也能自动记录，连接 2.屏幕大，看电影好 3.内存1.5G，系统300M左右，剩下1.2G自由空间 4，所有游戏畅玩，毫无卡顿（即使只剩15%的内存） 5.触控反应灵敏 6。电池容量大，看视频意外的能看5-6小时 7.自备的耳机很好，这个非耳机发烧友已经很满意了 8.拍照挺好啊，不会有模糊感。还有ppi还好，不特意看不会有粗糙的感觉。 1.不得不说，安卓4.3下的这部机子，目前市面上所有一键ROOT软件无法成功ROOT，只能卡刷，在ROOT前只能用重启对付那些自动启动的顽固程序 2。其实也不算缺点，就是后盖有点难开。 2699（移动）的价格还算好，不高也不低。而Samsung的品牌，信得过。 总而言之，是一款十分优秀的产品，值得购买。	zol
00002922	galaxy grand2	15	照相	挺清楚	挺	清楚	照相  挺清楚	1	质量还可以，照相挺清楚。	jd
00002922	galaxy grand2	15	照相	清晰		清晰	照相  清晰	1	外观漂亮照相清晰。用了一会感觉有点发热。	jd
00002922	galaxy grand2	15	照相	清晰		清晰	照相  清晰	1	分辨率高，反应挺快的，手感也不错，照相清晰	jd
00002922	galaxy grand2	15	照相	清晰		清晰	照相  清晰	1	三星手机不错 照相清晰 不错正品正品	jd
00002922	galaxy grand2	15	照相	清晰		清晰	照相  清晰	1	产品不错是正品行货，反应快，照相清晰。用一段时间来评价，仿真皮后盖很喜欢性价比高。京东送货快，快递服务态度好非常满意的一次购物。	jd
00002922	galaxy grand2	15	照相	清晰		清晰	照相  清晰	1	不错的机子，看了好久才下单的。看中京东的发货快和货到付款。第二次买了，反应快，照相清晰。就是价格有点高。	jd
00002922	galaxy grand2	15	照相	清晰		清晰	照相  清晰	1	不错的手机，照相清晰，上网快，功能多到移动换了4g卡，反应快，铃声大，中老年很喜欢，5分。	jd
00002922	galaxy grand2	15	照相	非常清晰	非常	清晰	照相  非常清晰	1	给爸爸买的，他非常喜欢！说用着也不错，运行速度非常快，照相非常清晰！赞	jd
00002922	galaxy grand2	15	照相	清			照相  清	1	非常好用,手感好，照相清!	jd
00002922	galaxy grand2	15	照相	也清楚	也	清楚	照相  也清楚	1	用半个月才评价的，反应快，系统流畅照相也清楚，挺好用的机子	jd
00002922	galaxy grand2	15	拍照	也清楚	也	清楚	拍照  也清楚	1	京东的速度没的说，服务也挺好。宝贝从包装上看是正品，拍照也清楚，只是使用怎样不清楚，还没用呢？等以后再评。	jd
00002922	galaxy grand2	15	照相	很清	很	清	照相  很清	1	已经第二次在京东买手机了，都没问题，看来还是很放心的。这台手机的败笔在于机身内存太少了，自带软件有多，有空自己root，再买张内存卡就可以了，照相很清。	jd
00002922	galaxy grand2	15	照相	很清楚	很	清楚	照相  很清楚	1	用的不错，照相很清楚	jd
00002922	galaxy grand2	15	拍照	清晰		清晰	拍照  清晰	1	品牌优势带的出手，样子好看。。 性能一般般和魅族mx3差不多。价格贵了500多性价比可能不太高。。 综合性能一般，正常使用流畅度很好，拍照清晰比魅族好。电池可以更换这点非常好。值得推荐购买。。	zol
00002922	galaxy grand2	15	像素	清晰		清晰	像素  清晰	1	屏大、手感好、容量大、像素清晰！。	zol
00002922	galaxy grand2	15	像素	清晰		清晰	像素  清晰	1	非常好用，屏幕大，上网速度快，内存大，像素清晰。	zol
00002922	galaxy grand2	15	摄像头	也不错	也	不错	摄像头  也不错	1	外观不错 后盖仿皮质也很有档次 安卓4.3也很新 绕龙四核也不错有点落后。 功能不如s3 ppi较低 电池不给力 屏幕材质不好FTF 还不如自家的。 总体还是不错的 运行流畅 没有死过机 还有后盖比较容易脏 摄像头也不错 只是前置的不怎么样 内存略小。	zol
00002922	galaxy grand2	15	像素	很高	很	高	像素  很高	1	像素很高，清晰，样子很好看。	jd
00002922	galaxy grand2	15	像素	高		高	像素  高	1	这个像素着实不怎么样，对像素要求比较高的手机控建议不要购买，直接没有山寨机100万的像素高，总的来说还可以，入手几天没发现什么毛病。。。	jd
00002922	galaxy grand2	15	像素	高		高	像素  高	1	屏幕大，功能全，像素高，很好用！	jd
00002922	galaxy grand2	15	像素	挺高	挺	高	像素  挺高	1	手机用了几天，除了电池用的太快以外，别的都挺好，屏大清晰，够气派，尤其适合男孩自用，运行也快，像素挺高的。。	zol
00002922	galaxy grand2	15	摄像头	不清晰		不清晰	摄像头  不清晰	-1	不建议买，摄像头不清晰，特别是视频的时候	jd
00002922	galaxy grand2	15	摄像头	不清楚		不清楚	摄像头  不清楚	-1	非常不喜欢它的前后摄像头不清楚 模糊 对于喜欢自拍的人来说 这就是折磨。	zol
00002922	galaxy grand2	15	摄像头	模糊		模糊	摄像头  模糊	-1	速度快。 摄像头模糊。 后置摄像头为什么很模糊啊。	zol
00002922	galaxy grand2	15	拍照	有点模糊	有点	模糊	拍照  有点模糊	-1	有点卡，拍照有点模糊	jd
00002922	galaxy grand2	15	照相	有点模糊	有点	模糊	照相  有点模糊	-1	就是照相有点模糊，不知道为什么也，好悲伤	jd
00002922	galaxy grand2	15	拍照	不清晰		不清晰	拍照  不清晰	-1	拍照不清晰 怎么会称作拍照手机 费了九牛而二虎之力 也没连接上电脑。	zol
00002922	galaxy grand2	15	摄像头	差		差	摄像头  差	-1	外观精致 屏幕大。 反应慢 前摄像头差。 总体还可以，容易死机。	zol
00002922	galaxy grand2	15	摄像头	差		差	摄像头  差	-1	屏幕大。 摄像头差 电源差 速度差。 太让我失望了。	zol
00002922	galaxy grand2	15	摄像头	不足			摄像头  不足	-1	摄像头不足800万屏幕分辨率差，其它的都不错大气、速度快除了拍照和分辨率差之外用着和note3差不多。	zol
00002922	galaxy grand2	15	摄像头	很差	很	差	摄像头  很差	-1	运行速度还算流畅，充电时间有点长，电池续航也就一两天吧，主要前置摄像头很差啊，看不清。	zol
00002922	galaxy grand2	15	像素	有点低	有点	低	像素  有点低	-1	手机是正品行货，比实体店便宜，用起来也很好用，就是像素有点低，其它都很好，正在使用中。	jd
00002922	galaxy grand2	15	像素	有点低	有点	低	像素  有点低	-1	物美价廉啊，像素有点低。	jd
00002922	galaxy grand2	15	像素	有点低	有点	低	像素  有点低	-1	好，像素有点低	jd
00002922	galaxy grand2	15	像素	有点低	有点	低	像素  有点低	-1	别的都还好，就是手机发信息时灵敏度不够，摄像机的像素有点低，出现了小方块	jd
00002922	galaxy grand2	15	像素	有点低	有点	低	像素  有点低	-1	关机重启之后就会出现电子邮件已停止 还有一串英文 已停止 已经刷机三次啦 不过已经弄好了 这个机子还行性能可以，三星品牌性价比适中 优点： 屏幕大，后盖防皮，外观不错。 缺点： 前置摄像头像素有点低！ 总结： 推荐购买。	zol
00002922	galaxy grand2	15	像素	有点低	有点	低	像素  有点低	-1	屏幕大，后盖防皮，外观不错。。 前置摄像头像素有点低！。 推荐购买。	zol
00002922	galaxy grand2	15	像素	太低	太	低	像素  太低	-1	像素太低，尤其是副摄像头，而且还容易发热，玩一会儿就发烫	jd
00002922	galaxy grand2	15	像素	非常低	非常	低	像素  非常低	-1	这个宝贝已经退掉了，或许是因为定制机的原因，刚购买两天就出现未在网络上注册，电话播出后没有声音，像素非常低，照片成像模糊滴，后来去三星售后检测，说手机没有问题，是定制机带来的不确定因素造成，后来在三星专卖看到不是定制机的像素非常好。后来跟京东客服沟通以后，帮我把这款手机退掉了，京东客服的售后服务还是非常OK的	jd
00002922	galaxy grand2	15	像素	不高		不高	像素  不高	-1	电池不大，摄像头像素不高，别的还没发现问题	jd
00002922	galaxy grand2	15	像素	不高		不高	像素  不高	-1	反应还可以。 电池仅能一天，像素不高！。 不要买了。	zol
00002922	galaxy grand2	15	像素	不高		不高	像素  不高	-1	电池不给力，看小说一个小时掉百分之十，像素不高，和上个x1st差远了 还凑合吧。	zol
00002922	galaxy grand2	15	像素	不够高		不高	像素  不够高	-1	先说优点，屏幕够大，上网速度快（4G),电池待机时间也可以，缺点是，像素不够高，手机显得有些笨重，最要命是不能Root.。	zol
00002922	galaxy grand2	15	像素	低		低	像素  低	-1	像素低， 手机本身软件基本都卸载了，感觉还是卡，有时候卡机现象。 有点就是屏幕适中。。	zol
00002922	galaxy grand2	15	像素	低		低	像素  低	-1	像素低了点。otg不支持。	zol
00002922	galaxy grand2	15	像素	一般		一般	像素  一般	-1	才刚买一天就掉价了，锁屏后反应开锁反应有点迟钝，其他还好，像素一般般吧~	jd
00002922	galaxy grand2	15	像素	一般		一般	像素  一般	-1	手机一般，总体还可以～开始手机微信不好，有时候上不了网,后来就好了～感觉手机后壳和手机周边比较脆弱,摔一下手机四边就坑坑洼洼了，手机打电话有一些噪音～照相像素一般～	jd
00002922	galaxy grand2	15	像素	一般		一般	像素  一般	-1	速度还可以,像素一般般,一分钱一分货啦	jd
00002922	galaxy grand2	15	像素	太差	太	差	像素  太差	-1	机子的电池很不耐用，不怎么使用的时候，一天都要充电一次，手机的像素太差了，一点都不清晰，很模糊，简直对不起这个价位	jd
00002922	galaxy grand2	15	像素	太差	太	差	像素  太差	-1	整体还行，就是女朋友说像素太差，还不如5年前我用的索爱X10。还有4G价格虚高500，女朋友非要。没办法、哎，败家娘们、、、	jd
00002922	galaxy grand2	15	像素	太差	太	差	像素  太差	-1	我昨天买的，还好像素太差了还不如我以前的金立500万像素的呢。打一个电话屏就热得烫手咋回事求解答。	zol
00002922	galaxy grand2	15	像素	太差	太	差	像素  太差	-1	像素太差，应用不能安装到sd卡上。	zol
00002922	galaxy grand2	15	像素	太差	太	差	像素  太差	-1	屏幕大，运行比较好。还有后面那个壳，感觉很不错。。 电池不耐用，一般一天要一充，像素太差了。还有一些基本都没功能。。 总体来说还不错吧！2599买的，觉得买得有点贵了。。。	zol
00002922	galaxy grand2	15	像素	不行		不行	像素  不行	-1	像素不行，其他还行	jd
00002922	galaxy grand2	15	像素	不行		不行	像素  不行	-1	还不错了 实惠 就是像素不行	jd
