item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002923	lumia 1020	16	音质	非常好	非常	好	音质  非常好	1	1.外观好看，手感极佳，拿起来很拉风但又不高调，大小合适(比想象大，本人不喜欢太大也不喜欢太小) 2.外放音质非常好，并且音量比一般手机都大，再也不用担心手机随处放听不到来电了！ 3.系统好看(个人爱好) 4.运行流畅，速度快 5.系统封闭，但提供微软以及诺基亚本身一系列服务非常单位，感觉像一条龙服务。安全性高。 6.貌似…挺经摔…摔了几次，它完好无损… 7.开关机很快！ 8.个人觉得电池够用，而且充电很快[可能因为我是学生党，下课就有时间充，远行可能需要充电宝]。 1.自带耳机音质太差！直接弃用了 2.容易发热。。。用某些软件的时候会比较厉害。。特别是奥利奥那一块，感觉都快烤熟了。。完全都不用保护壳。或许冬天用会很不错，拿手里直接当暖宝宝，躺床上也可以伸出手玩手机了。。。。。。 3.图片与视频屏幕显示与正常颜色有些色差，偏红黄，图片会很好看，但再别人手机上就没那么好看了，爱发自拍的同学注意了。 4.软件问题，这个不用说了吧，不过腾讯与百度在这个系统的开发上还比较上心，除了QQ空间无法上传有图片的说说外…貌似是因为图片太大，不过还好我找到了解决办法。另外推荐一个软件，moliplayer，很强大的视频软件，可以试用。。 习惯就好！用前多看看经验贴，有啥不懂就查，问题基本都能解决，要多钻研！ 友情提示：音量调节有时会有问题，重启一下就解决了。。	zol
00002923	lumia 1020	16	喇叭	坏		坏	喇叭  坏	-1	其他都可以，是正品，就是喇叭嘶哑，播放音乐时音质太差，有杂音，包括来电铃声，这是不是喇叭坏了，去哪里保修。	jd
00002923	lumia 1020	16	扬声器	坏		坏	扬声器  坏	-1	用了一个月而已，扬声器坏了，外放沙哑严重，我明明很少用扬声器的，那么容易就坏掉，处理器处理能力一般，玩小黄人卡	jd
00002923	lumia 1020	16	音质	太差	太	差	音质  太差	-1	其他都可以，是正品，就是喇叭嘶哑，播放音乐时音质太差，有杂音，包括来电铃声，这是不是喇叭坏了，去哪里保修。	jd
00002923	lumia 1020	16	音质	太差	太	差	音质  太差	-1	1.外观好看，手感极佳，拿起来很拉风但又不高调，大小合适(比想象大，本人不喜欢太大也不喜欢太小) 2.外放音质非常好，并且音量比一般手机都大，再也不用担心手机随处放听不到来电了！ 3.系统好看(个人爱好) 4.运行流畅，速度快 5.系统封闭，但提供微软以及诺基亚本身一系列服务非常单位，感觉像一条龙服务。安全性高。 6.貌似…挺经摔…摔了几次，它完好无损… 7.开关机很快！ 8.个人觉得电池够用，而且充电很快[可能因为我是学生党，下课就有时间充，远行可能需要充电宝]。 1.自带耳机音质太差！直接弃用了 2.容易发热。。。用某些软件的时候会比较厉害。。特别是奥利奥那一块，感觉都快烤熟了。。完全都不用保护壳。或许冬天用会很不错，拿手里直接当暖宝宝，躺床上也可以伸出手玩手机了。。。。。。 3.图片与视频屏幕显示与正常颜色有些色差，偏红黄，图片会很好看，但再别人手机上就没那么好看了，爱发自拍的同学注意了。 4.软件问题，这个不用说了吧，不过腾讯与百度在这个系统的开发上还比较上心，除了QQ空间无法上传有图片的说说外…貌似是因为图片太大，不过还好我找到了解决办法。另外推荐一个软件，moliplayer，很强大的视频软件，可以试用。。 习惯就好！用前多看看经验贴，有啥不懂就查，问题基本都能解决，要多钻研！ 友情提示：音量调节有时会有问题，重启一下就解决了。。	zol
00002923	lumia 1020	16	音质	一般		一般	音质  一般	-1	一直使用诺基亚手机，当然也不是什么粉，适合自己的就行，手机外观总体还行，摄像头的突出让手感欠佳，之前看了很多评论说系统流畅，反正我感觉系统一点都不流畅，当然仁者见仁。音质一般以上吧，不是特别好。拍照那么多人都说我这就不提了。w8的系统真是够封闭的，应用软件太少，即使有也都是一些很老的版本，这点怪微软。总体评价还行，还是那句话，适合自己就行。	jd
00002923	lumia 1020	16	音质	差		差	音质  差	-1	有点失望，应用本来就少还那么多收费的。。。 音质差，唯一的就是照相清楚。凑合着用吧。。。。	jd
00002923	lumia 1020	16	音质	不行		不行	音质  不行	-1	屏幕感觉好差，有灰色竖条，不是黑斑，黑斑另有，申请换了一个全新的，依旧，只是竖条变成了噪点，不知道是手机的问题，还是本来就是这样的，拍照不错。想换却也觉得麻烦。14.01.28号到的第二个手机，正月里忙着拜年的。而且通话质量也不好，有破音，有沙沙声，外放音质不行。	jd
00002923	lumia 1020	16	音质	不行		不行	音质  不行	-1	手机用了 快 半个多月啦 挺不错的 偶尔发热可以接受哦 买了个手柄 出去旅游一天拍照下来 都不怕没有电 很好很不错 就是软件方面有待改进 但是随便用用足够了 要吐槽的就是音质不行 感觉比功能机时代都弱了点美中不足 没有完美的东西啦 总体不错 值得入手 就是十一购机 没有便宜一分钱 也不促销 伤心啊	jd
00002923	lumia 1020	16	音质	很差	很	差	音质  很差	-1	摄像头还可以 快递非常快 非常感谢 唯一美中不足就是耳机不是很好 听歌不行音质很差。屏蔽有明显两个黑印 不影响用 还是谢谢。	jd
00002923	lumia 1020	17	内存	大		大	内存  大	1	其他都好!就是电池小了，内存小了，对于我来说内存大点好!。	zol
00002923	lumia 1020	17	存储	慢		慢	存储  慢	-1	摄像头给力啊，就是启动和存储慢，赞个	jd
00002923	lumia 1020	17	内存	太大	太	大	内存  太大	-1	拍照如果掌握好了真的会很漂亮，机器做工一级棒！坐等8.1推送。我不喜欢大屏幕的手机，所以1520和这个不算是同一类，930我不喜欢外观而且一时半会也买不到，事实上这个1020和925是唯一的选择，但是925只有16GROM，考虑到WP万恶的“其他”占内存太大了，所以果断1020.而且看开发文档WP8.1的APP可以用更大的RAM在2G RAM机器上，所以这个比925贵出来的1000块还是值得的。机器发热不算小，但是完全可以接受。送了一个充电外壳，更厚重了，所以我就没戴那个。 总之在3000块这个价格我对1020还是很满意的。如果屏幕可以做的稍微小一点会更对我的胃口。	jd
00002923	lumia 1020	17	存储卡	有点遗憾	有点	遗憾	存储卡  有点遗憾	-1	各方面都不错，就是不支持存储卡有点遗憾32G不够用啊，还有就是容易发热，wp应用比较少。	jd
00002923	lumia 1020	17	存储	小		小	存储  小	-1	发热大，电池小，存储小。像素高，方便携带，p掉卡片机，就是有点贵。	jd
00002923	lumia 1020	17	内存	低		低	内存  低	-1	LUMIA1020不会像安卓配置不均匀，CPU高内存低的；WP8平台其他功能齐全，不像安卓都4核了还没有NFC 缺点： 外观不好看，不希望背面突出太多，不能拆电池，不支持扩展储存 总结： 在照相方面诺基亚想到很周到，软件一直在更新，软件也会越来越多的，总之很满意的一件商品。	jd
00002923	lumia 1020	17	内存	低		低	内存  低	-1	旗舰配置，不会像安卓配置不均匀，CPU高内存低的；像素高！4100W我想买拍照好的手机也是因为拍照快*（*不开闪光灯光线不好的情况下）；WP8平台开始慢慢站起来了，有希望；其他功能齐全，不像安卓都4核了还没有NFC和DLAN。 外观不好看，不希望背面突出太多，和920差不多；不能拆电池，我用过820死过机*（*开机8天了），幸好可以拆电池；不支持扩展储存。 诺基亚想到很周到，猜就知道晓龙800是高速处理照片用的；但是还打算搞什么镜头？我可不希望；总之我很期待，就不期待价格。	zol
00002923	lumia 1020	17	内存	小		小	内存  小	-1	其他都好!就是电池小了，内存小了，对于我来说内存大点好!。	zol
00002923	lumia 1020	14	机身	很漂亮	很	漂亮	机身  很漂亮	1	手机使用了两个星期才过来评价，真的感受想表达一下，反应速度很快，机身很漂亮，没有大家说的过多的发热，就是玩游戏的时候和充电的时候是有发热的情况，不是很影响。6.18买的没有送膜，有点小伤心，不过还好，在一位资深诺友的带领下发现了一些不一样的特点。比如快播之后的……都懂。再此不一一介绍了。唯一遗憾的是我是移动用户，不支持3G网络。哦哦，还有这个相机始终使用不来 有没有高人分享一下使用心得。13629926557	jd
00002923	lumia 1020	14	机身	很漂亮	很	漂亮	机身  很漂亮	1	照相效果好机身很漂亮	jd
00002923	lumia 1020	14	机身	很好看	很	好	机身  很好看	1	优点是像素好，还没在周围找到一个能与它媲美的，系统流畅，自己升级8.1后感觉待机时间提高了，应用嘛，我以前安卓机上有的这个系统都有，完全不用担心应用的问题，xbox精品游戏也多，黄色的机身很好看，材质摸起很舒适，缺点：长时间照相和使用摄像头下面(估计是cpu和感光元件)会发烫，目前还不能用科塔娜，虽然是有个类似的语音助手，不过据网上说不是科塔娜。我也是从安卓转过来的，带同学一起，新系统上手很快，我们没感到任何不适应，还是比较推荐的，安卓卡，用烦了	jd
00002923	lumia 1020	14	款式	很漂亮	很	漂亮	款式  很漂亮	1	款式很漂亮，摄像的功能也很强大，这是我买它的理由，但是这个手机发烫超级严重，刚才待机了那么久，我去摸一下，居然烫手了，我的后台可都关了！！！！居然这么烫，我马上就关机了！生怕爆炸了还是怎么了。是不是特价的时候故意发个不好的给我，反正我要求退货了。邮费我自己出，我还买了一个100多的保护套，白买了。	jd
00002923	lumia 1020	14	机型	很漂亮	很	漂亮	机型  很漂亮	1	整体机型很漂亮，但是有黑斑！系统还需要一定的摸索才行，在背光情况下看到黑斑，而且不止一处，强烈要求换货！	jd
00002923	lumia 1020	14	样式	好看		好看	样式  好看	1	样式好看，我的认为！	jd
00002923	lumia 1020	14	机身	薄		薄	机身  薄	1	先说一句，物流超给力。两点多下单，第二天十点不到就到了。Lumia1020 是2013年的高端机，2700+的价格算是刚刚好可以接受。升级到wp8.1以后，系统和机器配合得更好了，只能说wp8.1做的改变只有很少一点（与安卓机对比），可是却大大地提高了系统的便利性。摄像头方面根本没的说，41MP简直拉风，感觉是买一部可以打电话的照相机，录像功能更是非常流畅。软件方面，wp系统始终是少人开发少人用，毕竟wp系统是闭源的，软件的多样性是有待提高，但配合wp8的软件现在优化的已经非常不错，但还有很大提升的空间。1020的外形时尚，屏幕大，手感好，虽然拿起来重，但放在裤子里意外的轻盈，而且机身薄，放裤袋子里一点不觉得突兀。唯一的不足就是屏幕方面，屏幕的显色并没有想象中艳丽，分辨率虽高，但是却没有想象中清晰，但是这并不会影响使用和我对1020的评价。1020，设计时尚，系统流畅，操作方便，相机拉风。除了系统自身问题让app不足以外，其他全能。请让我补充多一句，Lumia1020 你值得拥有。	jd
00002923	lumia 1020	14	机身	比较薄	比较	薄	机身  比较薄	1	照相不错 机身比较薄	jd
00002923	lumia 1020	14	机型	都不错	都	不错	机型  都不错	1	诺基亚Lumia系列的机型都不错 真心的 特别是他们的旗舰机 特别是旗舰机里的1020 霸气外露	jd
00002923	lumia 1020	14	款式	还不错	还	不错	款式  还不错	1	第一次在网上买手机,只能用郁闷的心情形容吧,款式还不错,可是手机照相并没有让我感觉到像素有好好.而且照像不到2分钟就开始发烫,昨天才拿到,今天就拿起打电话,在通话的状态中,耳朵不贴近手机,也是一直黑屏,我这边不能挂对方电话,说了这些,我也不知道是不是自己的原因不懂操作,哎,~~~~	jd
00002923	lumia 1020	14	机身	窄		窄	机身  窄	1	1-手机拍照，当之无愧的王者(当然，808下市之后)。2-oled屏幕某些时候确实比ips好，看个人喜好。3-双击聘雇点亮这个功能非常的好，可以节约按键使用率。 1.奥利奥也算是款旗舰了，至少搞个4核cpu吧，双核的性能上明显感觉不足啊。2.屏幕比例大约是16比10，宽一点看起来确实舒服，不过边框小一点，机身窄一点也没事吧？这宽度拿在手里和5寸手机没区别，一模一样。3.电池实在是不行，这镜头本身就耗电，闪光灯也耗电，2K毫安够干嘛的？续航之渣可以说和5s一个级别。 要是1020换上1520的u就完美了。	zol
00002923	lumia 1020	14	机身	有点热	有点	热	机身  有点热	-1	外观时尚 镜头超好，机身有点热。软件没有安卓新。	jd
00002923	lumia 1020	14	机身	有点热	有点	热	机身  有点热	-1	用了一段时间，很喜欢这手机。 屏幕设计感觉很好，上下一体的。触感也很好。 晚上关灯看视频能看见黑斑，但只在视频黑色背景且暗时有，一般正常播放背景稍亮点就没有了，不影响使用。开灯或白天没有。 没套没膜，摔了两次，也没什么事。诺基亚挺结实。 软件的话，除了“支服(付)宝”的应用很老，其他我用都OK够用。 微软的这手机办公也不错，内置Office那些东西。整体界面使用挺简约的。 试玩了个光晕的游戏，游戏性也不错。 在玩游戏看视频等大计算任务时，机身有点热。	jd
00002923	lumia 1020	14	机身	不贴合		不	机身  不贴合	-1	系统到底没有现在主流的安卓系统方便，可以下载的资源受到限制，用了一段时间以后屏幕左下角有点翘起来和机身不贴合，想找售后的结果发现都联系不到人工服务，太不方便了	jd
00002923	lumia 1020	14	机身	容易脏		容易脏	机身  容易脏	-1	我是完全冲着摄像头买的这个手机 平心而论 系统没有传言中那么差 但是也有很大的进步空间 手机本身也不错 诺基亚的做工不用多说 但是摄像头本身的优点造就了机器整体头重脚轻的问题 机身的线条美也使整体手感欠佳 摄像头优势没有那么明显 机身容易脏 但也容易擦拭 总体还是不错的 细节有待加强	jd
00002923	lumia 1020	15	摄像头	很清	很	清	摄像头  很清	1	挺好的，摄像头很清，速度挺快！	jd
00002923	lumia 1020	15	拍照	很方便	很		拍照  很方便	1	很不错的手机，我拿出它来拍照，旁边的人就不敢拿出手机拍了。出去旅游拍照很方便，真是拍照神机。只不过电池续航不给力，拍照时一天三冲。	jd
00002923	lumia 1020	15	像素	很清晰	很	清晰	像素  很清晰	1	非常不错的玩机体验像素很清晰	jd
00002923	lumia 1020	15	像素	很清晰	很	清晰	像素  很清晰	1	很漂亮的诺基亚，颜色很正，特别喜欢，像素很清晰，赞一个	jd
00002923	lumia 1020	15	像素	很清晰	很	清晰	像素  很清晰	1	不错的手机。像素很清晰	jd
00002923	lumia 1020	15	像素	清晰		清晰	像素  清晰	1	很好用，像素清晰，很好用，信赖大品牌	jd
00002923	lumia 1020	15	像素	清晰		清晰	像素  清晰	1	像素清晰，更重要的是色彩逼真，相机错过的美丽它能逮住。手机的最基本功能通话不用说，好！坚固——非易碎品。其它功能因人而异，自己实用就行。另外京东神速！2014-5-17下的单，还不到一个月就有点质量问题了。正在申请返修中，还没520T反应流畅（5天内）出现一次卡机没反应一个小时（内置电池）充电2分钟就有反应了。这次是真不行了，充这点不发热反倒发凉以前有点发热，现在充电手机就没反应（充电是自动开机的 NOKIA WP系统）2999元现在又掉价了，还不知道京东售后到底咋样！	jd
00002923	lumia 1020	15	像素	高清		高清	像素  高清	1	锁屏键松动，装上拍摄手柄放入口袋鼓鼓的，照相还在摸索中，连接电脑未找到4100万像素高清照片，可能自己还不是很懂，发热比较厉害，如果关掉一些功能会好一些，屏幕有几个黑点，总体还满意，考虑很久才买的，期待升级8.1	jd
00002923	lumia 1020	15	摄像头	很强大	很	强大	摄像头  很强大	1	很骚的黄色，很靓，摄像头很强大，有待研究，待机下有稍许黑斑，但是这是AMOLED的通病，能接受，全新的系统，慢慢研究。	jd
00002923	lumia 1020	15	摄像头	很强大	很	强大	摄像头  很强大	1	4100万的摄像头很强大，甚至超过部分DC，但是电池是个致命弱点，待机一天左右，玩起来一会儿就没电，氙灯超费电	jd
00002923	lumia 1020	15	摄像头	很强大	很	强大	摄像头  很强大	1	非常好的诺记 摄像头很强大 屏幕反应很快 更新到8.1系统后绝对的智能机 开始赶上安卓 制式问题 移动只支持2G比较无奈	jd
00002923	lumia 1020	15	摄像头	很强大	很	强大	摄像头  很强大	1	自用的第二部撸妹了，摄像头很强大。	jd
00002923	lumia 1020	15	摄像头	挺好	挺	好	摄像头  挺好	1	黑斑是逃脱不了的，五块黑斑。但平时使用显示根本没有一点影响。只是发热量确实大的很。玩一会就摸着发烫。电量按照我的使用率早上八点拔下电源，下午两点就没电了，不够一天用的。期间手机闲置时间不足一小时，基本上都是一直在玩的，摄像头挺好，很清晰，自动对焦也没问题。夜拍手动调节也不发红。总体来说挺好的。	jd
00002923	lumia 1020	15	镜头	很好	很	好	镜头  很好	1	京东发货很快，应该赞一下。比较支持诺基亚的手机，系统也不错，完全不卡。镜头很好，问题很多，但都能接受。	jd
00002923	lumia 1020	15	摄像头	强大		强大	摄像头  强大	1	刚拿到，还不错，摄像头强大，但是黄色太亮骚并且烂大街，后悔没买黑色	jd
00002923	lumia 1020	15	摄像头	强大		强大	摄像头  强大	1	很流畅，WP8的APP支持也越来越多了，摄像头强大，没感觉到配置低。	jd
00002923	lumia 1020	15	镜头	强大		强大	镜头  强大	1	优点：外貌美爆，颜色大赞~ 镜头强大神马的你们都懂；摄像功能PK卡片神机不够看但也能在爪机里傲视群雄了；触屏反应灵敏，顺畅度过关，屏幕分辨率不错，色彩鲜艳~ 缺点：系统众所周知我就不多说了，操作流程比一般机子复杂，得用心研究琢磨；部分自带软件鸡肋，内存容量有水分；侧边物理按键真心松动，碰一下都会有反应.....；	jd
00002923	lumia 1020	15	摄像头	还是不错	还	不错	摄像头  还是不错	1	wp8系统不习惯，摄像头还是不错的就是开着摄像头容易热，希望能够早点更新wp8.1系统，整体质量还不错	jd
00002923	lumia 1020	15	摄像头	太棒	太	棒	摄像头  太棒	1	摄像头太棒了！屏幕防刮，不用贴膜！	jd
00002923	lumia 1020	15	摄像头	还不错	还	不错	摄像头  还不错	1	总体来说，就是摄像头还不错，但是很多软件用不了，这是个问题	jd
00002923	lumia 1020	15	拍照	很清晰	很	清晰	拍照  很清晰	1	像素好，拍照很清晰，其他功能软件方面有待改进	jd
00002923	lumia 1020	15	拍照	很清晰	很	清晰	拍照  很清晰	1	使用两周整体还不错的，拍照很清晰，只是色彩饱满显示在此手机屏幕上，实际效果没有如此鲜艳，使用不长还有待研究	jd
00002923	lumia 1020	15	拍照	很清晰	很	清晰	拍照  很清晰	1	手机不错，拍照很清晰，系统运作也非常快，就是可用软件较少。	jd
00002923	lumia 1020	15	拍照	很清晰	很	清晰	拍照  很清晰	1	蛮好的机子，运行很流畅，拍照很清晰	jd
00002923	lumia 1020	15	拍照	很清晰	很	清晰	拍照  很清晰	1	我上一部手机是诺基亚5233，没用过安卓什么的，直接用1020，没感觉什么不适应，也没感觉软件少，该有的都有。至于软件质量，反正都比塞班上的强……拍照很清晰，不过我手艺很渣，就不献丑了……	jd
00002923	lumia 1020	15	拍照	很清晰	很	清晰	拍照  很清晰	1	系统很流畅。拍照很清晰 就是软件更新慢！然间功能不齐全。	zol
00002923	lumia 1020	15	拍照	清楚		清楚	拍照  清楚	1	还不错了，外观好看，拍照清楚！	jd
00002923	lumia 1020	15	拍照	清晰		清晰	拍照  清晰	1	拍照清晰，比较时尚，WP系统赞，稍稍电池量有点小	jd
00002923	lumia 1020	15	拍照	清晰		清晰	拍照  清晰	1	很好的手机，用起来很好，很舒服，wp8系统很流畅，软件够用，像素很高，拍照清晰，可以不用带相机了，但是开机自带一些照片很模糊，貌似是别人拍的 ，感觉这个手机就是别人用过的。因为最近比较忙懒得换了，很受伤的一次购物经历。京东现在不知道是怎么搞的，还承诺全场全新正品行货，唉。。。	jd
00002923	lumia 1020	15	拍照	清晰		清晰	拍照  清晰	1	拍照清晰，很好用的手机	jd
00002923	lumia 1020	15	拍照	清晰		清晰	拍照  清晰	1	一直挺信赖诺基亚的质量，手机颜色好骚气，拍照清晰。	jd
