item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002912	galaxy s5	16	音质	好		好	音质  好	1	给老婆买的，功能齐全，音质好，上网反应很快，照片像素高，非常喜欢！	jd
00002912	galaxy s5	16	音质	好		好	音质  好	1	手机子很好用！音质好！反应快！	jd
00002912	galaxy s5	16	音质	好		好	音质  好	1	电池耐用功能齐全通话质量好字体大音质好	jd
00002912	galaxy s5	16	音质	好		好	音质  好	1	分辨率高音质好功能齐全性价比高比较一般待机时间长后盖很漂亮系统流畅	jd
00002912	galaxy s5	16	音质	好		好	音质  好	1	： 音质好性价比高信号稳定	jd
00002912	galaxy s5	16	音质	好		好	音质  好	1	铃声大电池耐用软件也不错音质好	jd
00002912	galaxy s5	16	音质	好		好	音质  好	1	音质好，照相很清晰，通话质量好。	jd
00002912	galaxy s5	16	音质	好		好	音质  好	1	音质好系统流畅照相不错通话质量好屏幕大外观漂亮	jd
00002912	galaxy s5	16	音质	很好	很	好	音质  很好	1	很满意，送货飞快！音质很好。	jd
00002912	galaxy s5	16	音质	很好	很	好	音质  很好	1	照相质量很好，音质很好，反应奇快，爱不释手了。	jd
00002912	galaxy s5	16	音质	很好	很	好	音质  很好	1	正品现货。照相质量很好，音质很好，反应奇快，爱不释手了。	jd
00002912	galaxy s5	16	音质	很好	很	好	音质  很好	1	不错的手机，外观漂亮，音质很好，京东送货快啊！但是后盖怎么是塑料的啊！！看着有点单薄	jd
00002912	galaxy s5	16	音质	非常好	非常	好	音质  非常好	1	最新的4G手机，外观漂亮，上网速度很快，音质非常好！	jd
00002912	galaxy s5	16	音效	很好	很	好	音效  很好	1	电池耐用程度还成吧，第一次充电速度挺快的，以后充电如果想充满也得需要好几个小时。手机发烫严重，没用多长时间就很烫手。有的程序上网有点卡，看已下载视频有时反应慢。用耳机音效很好，但外放的话，调最大音量，声音也很小，很杂，有点闷，震手，不知道是怎么回事。6月10日买的，当时的最低价是3999元，后几天查价格最低也都是这个价格，但今天再看6月10日最低价竟为3849元，不知道这个价格怎么出来的，有谁购买的！所说用了优惠劵抵了50元，还是比3849元贵了100元。送货太简洁了，连包装都不包装一下，直接用京东购物袋就送过来了。	jd
00002912	galaxy s5	16	音质	很不错	很	不错	音质  很不错	1	订单编号: 1407425189 京东赠的东西真心多啊，屏幕很好，灵敏度超好，耳机音质很不错，外观给人一种舒适感，大小我觉得正好，像素没的说简直完美，新功能很多，而且都还挺好玩的。	jd
00002912	galaxy s5	16	音质	极佳	极	佳	音质  极佳	1	不错的手机 系统流畅 音质极佳	jd
00002912	galaxy s5	16	音质	都不错	都	不错	音质  都不错	1	一直用三星手机，这款功能很多，预置软件少，4G速度很快，画面和音质都不错。	jd
00002912	galaxy s5	16	音质	特别好	特别	好	音质  特别好	1	好好好！原装耳机音质特别好，可是没有东西送！质量比水果品牌好多了！	jd
00002912	galaxy s5	16	音质	特别好	特别	好	音质  特别好	1	手机是正品，买以前去店里看，都好贵，在京东买便宜了好几百。这款手机音质特别好，经常用来听歌，耳机超级好。	jd
00002912	galaxy s5	16	音质	还不错	还	不错	音质  还不错	1	音质还不错，照相没有想象的好	jd
00002912	galaxy s5	16	音质	也不错	也	不错	音质  也不错	1	很漂亮 很喜欢 屏幕大 看电视很方便，音质也不错哈哈哈	jd
00002912	galaxy s5	16	音质	也不错	也	不错	音质  也不错	1	运行速度快，屏幕色彩鲜艳，照相效果好，音质也不错， 就是电池不耐用。	jd
00002912	galaxy s5	16	音质	也不错	也	不错	音质  也不错	1	总体来说非常好用，信号很强，音质也不错，很柔和~喜欢，希望会很耐用~	jd
00002912	galaxy s5	16	音质	也不错	也	不错	音质  也不错	1	像素确实高的离谱，我看不到的远景在手机里特别清晰，自带美颜适合我这种自恋型。音质也不错还可以增强音效。大屏的玩游戏不错。运行速度快。系统的内置16g。 充电器充电的时候会发热，手机用久了屏幕也会发热，手机前几天自己不小心摔坏了屏幕，一千多好贵的说。 手机总体来说比较满意。	zol
00002912	galaxy s5	16	音质	也不错	也	不错	音质  也不错	1	还可以吧。用着比较舒服 也没什么毛病。 没毛病。 总体可以 手机发热 因为CPU频率高。像素挺好。怎么也是 手机 不需要和专业的相机去比。音质也可以。不失真就好 本身就不是 主打的音乐手机。手机屏幕也不错 分辨率挺好的 看着挺舒服 养眼。 电池嘛也不错。用一天左右吧。不玩的话。7.8天吧。打电话 音质也不错 没有所说的回音。耳机还可以吧。经过一段的煲机 高音稍微圆润 低音下潜一般般吧，不过和专业akg。森海 歌德 的监听 hifi比是差的很多。不过 说的过去。手机材质也不错。比一些钛合金的 材质好。最起码摔一下。不至于全是小沙粒的 洞洞 后壳材质也不错 柔软 不易折断 总体 不错。	zol
00002912	galaxy s5	16	音质	还好	还	好	音质  还好	1	我买的是16g的，可是能用的就只有10-11g之间了，没用的软件呢太多，相机呢如官网所说的一样.非常出色，运行速度快，耳机呢.音质还好。续航时间长。样式呢还可以，防水性能非常好，我测试过，防尘就不说了，因为我就在木器厂工作。	zol
00002912	galaxy s5	16	喇叭	不好		不好	喇叭  不好	-1	机子还行，是正品。有时感觉卡卡的，唯一不好的就是开机有3G沃logo 还有外置喇叭不好，声音像杂牌机子。23号13点下单的14点就给我发领国庆全品50元优惠劵通知，这不是坑人吗京东。	jd
00002912	galaxy s5	16	听筒	坏		坏	听筒  坏	-1	电信版三星S5就是个山寨，坑我爹的钱，三防？在海边被海水溅到就手机就坏了，摔一下听筒坏了，有水在屏幕上就卡屏了卡机了。这就是坑爹的手机跟电影。环岛南路	weibo
00002912	galaxy s5	16	音质	稍差	稍	差	音质  稍差	-1	整体感觉还可以，但是音质稍差，并且声音很小！	jd
00002912	galaxy s5	16	音质	不好		不好	音质  不好	-1	缺点就是音质不好，充电发烫	jd
00002912	galaxy s5	16	音质	不好		不好	音质  不好	-1	免提通话音质不好，对方听不我的声音较费力。	jd
00002912	galaxy s5	16	音质	不好		不好	音质  不好	-1	屏幕分辨率高，像素高，外放音质不好，不能root比较遗憾。 物流速度还行。	jd
00002912	galaxy s5	16	音质	不好		不好	音质  不好	-1	感觉不是行货，音质不好，外放太差劲了。手机前边框空间太大了，有1毫米的距离，怎么防水呀。到现在还没有试水过。现在也不让我退货。一直都在处理中！	jd
00002912	galaxy s5	16	音质	不好		不好	音质  不好	-1	手机很好看，分辨率好，清晰。有一个缺点，就是通话的时候声音太小了，再就是音质不好	jd
00002912	galaxy s5	16	音质	不好		不好	音质  不好	-1	其实显示的订货有点欺骗消费者哦，晚上8点多买的，第二天早上就到了，收到的手机就裸机一台，连一张贴膜都没有，手机确实是原装的，电池待机时间不长，扬声器音质不好，其他很满意！	jd
00002912	galaxy s5	16	音质	不好		不好	音质  不好	-1	手机不是新机器，应该是退换货的机器，有不知名的WiFi地址，本来想退，但是买来之后就把卡剪了，而且也确实需要手机，退换货客服说需要15天左右，思来想去就决定不换了，手机相机聚焦有点问题，有时候不能正确的聚焦，其他性能都不错，用到现在没有其他问题。音量小，音质不好。	jd
00002912	galaxy s5	16	音质	不行		不行	音质  不行	-1	外观漂亮、大小合适、做工精致，指纹解锁也够灵敏。快递送货速度超快。 外放音质不行，声音小，插上耳机音质不错。内存没有2G，实际只有几百M。每天都要死一次机怎么个情况？	jd
00002912	galaxy s5	16	音质	不行		不行	音质  不行	-1	手感好，外观不错，音质不行！软件也不人性化！还有就是移动的定制机，购买的要慎重！3999入手。	jd
00002912	galaxy s5	16	音质	太差	太	差	音质  太差	-1	手机虽然是正品，但拿到还是有点失望，稍微有点山寨的感觉，信号不怎么好，太耗电了电池不给力啊，我不玩游戏，偶尔上上网打打电话，一天要充一次电，伤不起啊，还有就是音质太差了，外部扬声器水得掉渣，插上耳机音质也不好，同样耳机插上电脑好很多。照相还是很给力的。显示也算清晰，这个还是要点赞的	jd
00002912	galaxy s5	16	音质	也不好	也	不好	音质  也不好	-1	手机虽然是正品，但拿到还是有点失望，稍微有点山寨的感觉，信号不怎么好，太耗电了电池不给力啊，我不玩游戏，偶尔上上网打打电话，一天要充一次电，伤不起啊，还有就是音质太差了，外部扬声器水得掉渣，插上耳机音质也不好，同样耳机插上电脑好很多。照相还是很给力的。显示也算清晰，这个还是要点赞的	jd
00002912	galaxy s5	16	音质	差		差	音质  差	-1	用了几天，指纹识别做的太不人性化，音质差，发热不是那么严重，经常卡屏，偶尔会死机，运行内存太小系统就占用了1.3G, 运行速度还可以，照相效果真的很一般，3899入手	jd
00002912	galaxy s5	16	音质	差		差	音质  差	-1	外观好看，便携性强。 1.后盖和边框手感太滑 2.自带系统屏幕偏绿，刷机可解决 3.自带系统没用的软件和功能很多，很乱，刷机解决 4.自带系统UI美化做的很差，刷机貌似也不好解决 5.音源音质差。 总之三星可能从没想过如何做一款好用，好看的手机， 加一些没用的语音命令，手势操作这些虚头只是为了宣传，不如考虑一下如何为了提高用户体验而创新。 你制造一艘宇宙飞船不如制造一艘客船实在。	zol
00002912	galaxy s5	16	音质	差		差	音质  差	-1	一些所谓的创新功能，什么指纹识别、心率测试等，但不怎么实用。。 1、通话质量差。我买的是电信版的，第一部打电话对方听不清楚，有回音和杂音，换了一部，NND，只强一点点，回音没有了，但依然不清晰，对方听话有沉闷蒙蔽的感觉。五千大洋的三星手机连个最基本最根本最重要的通话质量都没保证，实在让人失望！2、摄像头并不怎么出彩。1600万像素我以为很清晰，但是一没有光学防撞，二是细节发虚，噪点严重。3、耳机音质差，几乎三星的自带耳机就没听到过好声音，之前买的9500也是这样。。 花大钱买罪受，还不如国产机的通话音质。。	zol
00002912	galaxy s5	16	音质	有点差	有点	差	音质  有点差	-1	买给爸爸的，手机大小合适，也很漂亮，但觉得音乐的音质有点差	jd
00002912	galaxy s5	16	音质	一般		一般	音质  一般	-1	东西终于到了。经过一下午的检测，各功能正常，有小部分软件的兼容性还不够好（当然，只能是软件商的问题了），机子用久了会微热，比之以前的要好一些了，音质一般般，用起来还算流畅（5-8个软件一起用），暂时就这些了。	jd
00002912	galaxy s5	16	音质	一般		一般	音质  一般	-1	1，屏幕很满意，跟以往使用的手机相比，感觉以往的很掉丑了；2，眼睛很舒适了，之前使用的手机对眼睛受影响大了。。 1，照片很一般啊，有单反相机，所以不计较了，算了；2，音质一般了。。 速度飞快。。	zol
00002912	galaxy s5	16	音质	很差	很	差	音质  很差	-1	3388买的，预装的软件很多，外放音质很差	jd
00002912	galaxy s5	17	内存	也不错	也	不错	内存  也不错	1	优点很多，Super AMOLED HD感觉很鲜艳，拍摄的效果很好，但开机后第一张照片拍摄比较慢。处理器很快，内存也不错。但是多任务的时候略有卡顿，心率感应器很实用但不是很灵敏，指纹识别很实用。总体上表现很好。也有点小缺点，设备发热比较厉害，指纹识别不是很灵。。	zol
00002912	galaxy s5	17	内存	很大	很	大	内存  很大	1	自带软件太多，占用手机内存很大，没装几个软件就占内存百分之70左右了！	jd
00002912	galaxy s5	17	内存	挺大	挺	大	内存  挺大	1	不错的我很喜欢的，但是还是不敢试防水，内存挺大的，我买了个32G的内存卡，不错哦，但是没有谷歌市场就不能下载大游戏，我给大家提个建议不要ROOT，总之很好的，快递也超好，赠品很好，好评	jd
00002912	galaxy s5	17	内存	强大		强大	内存  强大	1	内存强大，外观不俗，方便携带	jd
00002912	galaxy s5	17	内存	较大	较	大	内存  较大	1	手机很好，用了几天才来评价，指纹识别很灵敏，屏幕感觉很好很清晰，触屏敏感，机身重量轻，但是系统占用内存较大，手机电池费电较快，每天都得充电，充电速度块，至于防尘防水没敢试，总体来说不错，微贵	jd
00002912	galaxy s5	17	内存	较大	较	大	内存  较大	1	有手写笔！内存较大！玩游戏比较爽！。 没用软件太多！。 删除些没用的，加上点有用的！。	zol
00002912	galaxy s5	17	内存	大		大	内存  大	1	运行内存大，降价快	jd
00002912	galaxy s5	17	内存	大		大	内存  大	1	#我喜欢的S5#屏幕大，系统运行流畅，内存大:	weibo
00002912	galaxy s5	17	内存	大		大	内存  大	1	性能好，待机时间长，内存大，拍照清晰。 外观一般。 总的来说是一款不错的手机。	zol
00002912	galaxy s5	17	内存	也大	也	大	内存  也大	1	很不错，系统够强大，内存也大，照相很快很清楚，发货速度很快，这已经是第四次买手机了，以后有买手机继续	jd
00002912	galaxy s5	17	内存	好大		好大	内存  好大	1	6.18买的，比较划算，3999，不过三星占用内存好大啊～开机后就占用了60%以上……	jd
00002912	galaxy s5	17	内存	多		多	内存  多	1	给个五心，送货挺快，包装挺好，手机挺不错的，分辨率高，反应速度挺快，，都挺好的，，支持京东，，如果大家面临占内存多的问题，就下一个LBE安全大师就可以了，，	jd
00002912	galaxy s5	17	内存	多		多	内存  多	1	给同事买的，同事很满意，就是占内存多了点，不影响使用，移动的软件是可以卸载的。	jd
00002912	galaxy s5	17	内存	高		高	内存  高	1	性能强大的手机，但性价比不高。内部定制的软件太多，占用内存高，需要经常清理。待机真滴很厉害，几乎是除了之前的老式黑莓手机以外电池最扛用的。	jd
00002912	galaxy s5	17	内存卡	就好	就	好	内存卡  就好	-1	手机还行啦 如果可以送张内存卡就好	jd
00002912	galaxy s5	17	内存卡	有点小	有点	小	内存卡  有点小	-1	不错，很棒的手机，就是送的内存卡有点小，要是32G的就好了。	jd
00002912	galaxy s5	17	内存	太多	太	多	内存  太多	-1	非常好，就是降价快！通话质量还好，音质不错！很好看，很薄，就是内置的程序太多了，占用运行内存太多空间。	jd
00002912	galaxy s5	17	内存	太多	太	多	内存  太多	-1	第一个4G手机呀，很好看，很薄，就是内置的程序太多了，占用运行内存太多空间。	jd
00002912	galaxy s5	17	内存	太大	太	大	内存  太大	-1	S5用起来很流畅，虽然占用内存太大	jd
00002912	galaxy s5	17	内存	太大	太	大	内存  太大	-1	大品牌值得信赖，一贯用三星，很人性化，但消耗内存太大，2G内存略显失望。	jd
00002912	galaxy s5	17	内存	太大	太	大	内存  太大	-1	还不错，就是自带程序太多，占用内存太大	jd
00002912	galaxy s5	17	内存	太大	太	大	内存  太大	-1	预装软件占用内存太大，没开什么东西已经快50%了	jd
00002912	galaxy s5	17	内存	太大	太	大	内存  太大	-1	京东的速度真快，上午10.56分下单的，下午2点多就送到了，手机很漂亮功能很多， 唯一不足的就是系统占有内存太大！	jd
00002912	galaxy s5	17	内存	再大	再	大	内存  再大	-1	正在试用，总体感觉不错，屏幕再小一点点，运行内存再大1G就好了。NOTE3的配置配个4.7到5寸的屏估计拿起来和放口袋里都比较舒服，玩起来也爽。	jd
00002912	galaxy s5	17	内存	不够		不够	内存  不够	-1	#连送十天#华晨宇9月6日演唱会门票，盖世5或5s吧（手机内存不够了...），或者吃的呀吃的呀，我对你这么好你造么://t.cn/RvaniRb	weibo
00002912	galaxy s5	17	内存	不够		不够	内存  不够	-1	你们都说它好，运行内存不够，16G的手机机身存储仅剩8G！！！。	zol
00002912	galaxy s5	17	内存	太小	太	小	内存  太小	-1	总体不错。运行内存太小。	jd
00002912	galaxy s5	17	内存	太小	太	小	内存  太小	-1	才买没几天就降价还送东西，真心不爽，运行内存太小，不值这个价	jd
00002912	galaxy s5	17	内存	太小	太	小	内存  太小	-1	机子很好，京东的是正品，机子前置摄影头照相没牛3的好，运行内存太小了。期待升级版。	jd
00002912	galaxy s5	17	内存	太小	太	小	内存  太小	-1	今天刚入手，大小适中，只是内存太小。后续再评	jd
00002912	galaxy s5	17	内存	太小	太	小	内存  太小	-1	用了几天，指纹识别做的太不人性化，音质差，发热不是那么严重，经常卡屏，偶尔会死机，运行内存太小系统就占用了1.3G, 运行速度还可以，照相效果真的很一般，3899入手	jd
00002912	galaxy s5	17	内存	太小	太	小	内存  太小	-1	#我喜欢的S5#防水省电这个就很不错而且看韩剧的时候好多欧巴欧尼都在用大板砖现在也在用三星大屏真的很爽主要现在这个当时买的时候没有想到内存太小了啊心塞	weibo
00002912	galaxy s5	17	内存	太小	太	小	内存  太小	-1	#我喜欢的S5#防水省电这个就很不错而且看韩剧的时候好多欧巴欧尼都在用大板砖现在用的就是三星大屏真的很爽主要现在这个当时买的时候没有想到内存太小了总显示储存空间不够心塞	weibo
00002912	galaxy s5	17	内存	太小	太	小	内存  太小	-1	性价比 太低了 内存太小了。	zol
00002912	galaxy s5	17	内存	太小	太	小	内存  太小	-1	这手机，屏幕太大了，我不喜欢屏幕大的手机，4.67这才适合我用，还有的是，这手机的手机内存太小了，我现在用MX2都有两G手机内存了，现在的三星应该大点内存才对。我觉得S5的后盖不是很好看，前面的看起来还可以。。。。	zol
00002912	galaxy s5	17	内存	比较小	比较	小	内存  比较小	-1	总体感觉还行，就是内存比较小才2G，要是能改进成3G那就牛了！	jd
00002912	galaxy s5	17	内存	小		小	内存  小	-1	质量很好，与note3比较内存小些，各有千秋！	jd
00002912	galaxy s5	17	内存	小		小	内存  小	-1	内存小点儿，电池小点的，其他都很强大	jd
00002912	galaxy s5	17	内存	小		小	内存  小	-1	感觉还是内存小了点，其他都非常好!	jd
00002912	galaxy s5	17	内存	小		小	内存  小	-1	一直摇摆在note3和s5上，最后还是决定买s5，毕竟是新出的机器，拿到手后 试用了一下感觉还可以，就是运行内存小了，一开机都飙到1.4g	jd
00002912	galaxy s5	17	内存	小		小	内存  小	-1	这款手机耐用外观也好看，唯一的就是内存小了些。	jd
00002912	galaxy s5	17	内存	小		小	内存  小	-1	买的最垃圾的一个手机，摄像头有问题，玩游戏会死机，运行内存小！！！！！！！！！！S5不值得买。	jd
00002912	galaxy s5	17	内存	小		小	内存  小	-1	坑了，差评差评！！！！！！！！？？一颗星都不想给。冬天可以拿那手机取暖，你值得拥有，运行内存小，卡的跟逼一样，按*#0*#点进去就卡死要抠电板强制关机，京东给我个解释。	jd
00002912	galaxy s5	17	内存	小		小	内存  小	-1	优点：运算速度快，指纹开锁，防水，画面细腻，摄像像素高。 缺点：价格高，配置比note3降低，防水与宣传Ip67防水的定义相差较大，滑动指纹开锁不方便。机身内存小，无法使用外置SD卡安装应用软件，宣传的支持外置SD名不符实。。	zol
00002912	galaxy s5	17	内存	小		小	内存  小	-1	价格高。内存小。	zol
00002912	galaxy s5	17	内存	还是小		小	内存  还是小	-1	送人的，不过内存还是小些了	jd
00002912	galaxy s5	17	内存	还是小		小	内存  还是小	-1	手机还是不错的，很好用！电池一般用 只能用两天，后台运行的东西太多，又不能ROOT 感觉内存还是小了点！屏幕很好！	jd
00002912	galaxy s5	17	内存	稍微小	稍微	小	内存  稍微小	-1	内存稍微小了点，配张大点的卡吧	jd
00002912	galaxy s5	17	内存	稍微小	稍微	小	内存  稍微小	-1	给老婆买的，替换她的s3。最新安卓操作系统。硬件配置跟我的note3差不多，内存稍微小一些，机身修长。屏幕显得更加细腻。但觉得处理速度没有我的note3快。 女生用着挺合适。	jd
00002912	galaxy s5	17	内存	偏低	偏	低	内存  偏低	-1	总体外观都很不错，就是天翼自带的软件太多，起码有十多种，还有2G的运行内存偏低，既然是旗舰，应该配备3G的才差不多	jd
