00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，配送速度也很快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西质量很好 谢谢 很喜欢 ！大家好 我是泰国护肤正品代购 有需要可以联系我哦 QQ793293152非诚勿扰！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	外表很漂亮 质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	不错 质量很好的	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	帮公司买的测试机，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	还不错，除了电池会有点发烫，还不错。之前一部有点小问题，又给换了部新的，服务质量很好，解决问题的速度很不错。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	用了半个月，才来评价。说实话非常喜欢，手机质量很好，用着也挺舒服，没的说。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	多次购买这个商品了，价格公道不说，质量很好很有保障是最主要的。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	常用品牌 质量很好 继续支持	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好的，喜欢苹果的产品	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	手机质量很好！很高档，分辨率高清，外形漂亮，就是系统难以兼容，操作很不便，搞一首歌都麻烦死了，想存入东西都难，苹果系统闭关锁国，早知道买安卓的。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好！比较不错！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，使用顺手。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，用起来不错	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	外观漂亮，质量很好，触感好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	速度很快&apos;质量很好&apos;相信京东	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好啊质量很好啊	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	颜色不错。外观漂亮。通话质量很好。值得推荐。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，值得购买。是正品。以后会继续支持，希望有更多的优惠或赠品。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 速度快 服务号	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	苹果的手机不需要说什么了，质量很好，希望以后的新品屏能大一点	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	手机质量很好，服务质量好！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	快递很快，质量很好！！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很好，开始享受4g，苹果的质量很好！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	通话质量很好，照相不错	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，挺完美的，喜欢	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	手机质量很好。送货很快。服务态度也很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 手机各方面也还行 很满意	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	使用了2天，总的感觉不错，外观漂亮，通话质量很好，系统很流畅，只是用惯了安卓手机，还有待适应。特别说明，曾咨询过苹果的官方售后，太差，一个问题都回答不好，感觉售后的接线员总有点心不在焉！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	是正品，很喜欢！~~质量很好昂！~~	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	苹果的质量很好，速度很快。。。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	物流很快，质量很好，态度不错，下次再来。。。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	使用方便，质量很好。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，速度也快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	苹果（APPLE）iPhone 5s 非常经典的手机，质量很好，买了抽奖用的，就看那个家伙好运了。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 送朋友的 价格合适	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	原装正品，质量很好，没出现过问题	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	还不错，送货速度快，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	纸张的质量很好，印刷也很不错。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	产品很好，质量很好。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好啊质量很好啊	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	产品质量很好，外形美观大方，操作方便，很实用。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，下次还来	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	正品，物流速度快，第二次购买了，质量很好。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	商品质量很好 用着没有发现任何问题	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	多次购买这个商品了，价格公道不说，质量很好很有保障是最主要的。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很好，很不错，质量很好。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货速度很快，货品质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西不错，质量很好，发货很快！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	用了一段时间了 没出过毛病 质量很好 价钱合适	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，第一次在京东买这么贵的东西！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西不错，质量很好，送货很快！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	手机是正版行货，质量很好，发货很快，晚上下的单子，第二天上午就到了，很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，好用，有点贵。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	用了一段时间才评价的，质量很好，是正品	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	不错，还可以，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	产品质量很好，送货速度很快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	一直都在使用苹果的产品，很不错，质量很好，外观时尚漂亮。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，做工非常细致，刚开始用，还有待于进一步摸索，感觉还是稍微比安卓好用点	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西质量很好，正品！！！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，像素非常喜欢	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，物流也很快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	非常好 质量很好 非常的满意	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	苹果（APPLE）iPhone 5s 16G版 3G手机（银色）WCDMA/GSM，这款手机时尚耐用，质量很好。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 比同事电信的定制机的质量要好 很喜欢	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	稳定的ios，再一次购买，质量很好。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	特别好的手机，质量很好。非常喜欢，谢谢！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很不错的东西哦，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	产品质量很好，值得推荐	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，当天送到，不错	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	包装完整，质量很好，苹果的东西不说了，大家都懂的，就凭这么多人追捧。第一次入手苹果手机，之前刚买个ipad mini2瞬间觉得苹果的东西太好了	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	配件质量很好，五六百速度特别快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	苹果的质量很好，照相质量也OK，就是买了不到5天降价50大元！专用的系统和软件有些纠结，麻烦呀！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很好，比想象的好，屏幕靓丽，速度也不错！尤其是照片质量很好！推荐！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	是正品 不错 喜欢 质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	头一次在京东买这么贵的东西，质量很好，性价比高，送货速度很快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	性价比很高，质量很好，作为企业福利给员工，会继续支持！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	价格便宜，质量很好，使用不错，发货快。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	反应快，是原封，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	用着质量很好 手感不错 大气漂亮	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，物流给力，100分	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很好用，已经用了将近一个月了，没出现任何问题，京东东西真的很好，以前一电脑也是京东买的，质量很好 支持	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	4G的速度很快，质量很好。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	发货很快，质量很好！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很好用 质量很好 目前还没发现有什么问题	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，是新机，物流很快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好。。速度挺快的！毕竟是苹果了！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	商品质量很好 用着没有发现任何问题	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	多次购买这个商品了，价格公道不说，质量很好很有保障是最主要的。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	这商品没得比了 价格公道 质量很好 用了没得说。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	商品质量很好 用着没有发现任何问题	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	这商品没得比了 价格公道 质量很好 用了没得说。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货速都快，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	多次购买这个商品了，价格公道不说，质量很好很有保障是最主要的。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	多次购买这个商品了，价格公道不说，质量很好很有保障是最主要的。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	商品质量很好 用着没有发现任何问题	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	这商品没得比了 价格公道 质量很好 用了没得说。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货超快，送货超快，质量很好，。值得购买。。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 好喜欢 发货速度好快 支持京东	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很喜欢，质量很好，下次还来	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，用起来非常的舒服。。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 就是有点太薄了 一时还不习惯	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	用了一个月，没出现什么问题，质量很好，发货也很快，好评！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	苹果的质量很好，系统也好用	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	下次还会买。很不错，一如既往的好。质量很好，喜欢这个，	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好a	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	鞋子很漂亮，质量很好，穿脚上很舒服	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好。很喜欢，下次还会再来。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	鞋子质量很好，保暖效果明显，价格公道，满分！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	价格划算 发货很快 质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，用得不错。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	不错，质量很好，爱死了	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，价格也实惠，值得购买，用了一段时间才来评价的	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，货速度也很快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	大品牌，质量很好，非常喜欢	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	大品牌，质量很好，帮别人买的	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，速度很快很给力	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	正品行货！质量很好！一直支持京东！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	通话质量很好！外观漂亮！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好,用户满意!!!!!!	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	正品哟，质量很好，很喜欢	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很不错，价格便宜，质量很好。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西不错，质量很好，是正品~	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	相信京东，发货速度超快！质量很好！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	纸张的质量很好，印刷也很不错。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，价格也算公道。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	982040质量很好，用起来非常的舒服。。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	还行质量很好，是我喜欢的，用的很顺手了，习惯就好了，	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，反应速度快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	正品，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	手机收到了，质量很好，款式很喜欢，打开试了速度很快，很稳定，蛮喜欢的！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很不错，质量很好，用起来效果达到要求。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西不错，质量很好，支持国行~	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 信赖苹果 送货速度快 服务态度好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 信赖苹果 送货速度快 服务态度好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，速度快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货快，质量很好，挺负责任的	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	员工礼品，反响不错！质量很好！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很不错的东西哦，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，用起来也不错。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货速度很快，质量很好！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货速度很快，用了一断时间才来评价，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	买到手用了好几天才来评价！质量很好！没有发现什么问题！很喜欢	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	正版行货质量很好，用着很舒服！赞一个	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，性价比高，	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	昨天就收到了，很喜欢哦~通话质量很好~~第一次在京东买东西，快递服务态度也很好哦~也蛮效率的~	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好！送给老婆的新年礼物，物流也给力！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，外观很漂亮，最主要是价格合理	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	手机质量很好，很轻，比较喜欢，挺快的	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很好，很满意，质量很好，没有问题	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 就是没过2天就降价了 晕！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	不错，质量很好，很霸气，总之很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西很好，质量很好，是行货。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 都非常好用	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，物有所值。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，送货速度快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	商品质量很好，性价比高	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，信赖京东，喜欢	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	不错，服务质量很好 手机用了几天才评价的，很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，是正品	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很好，送货很快，质量很好．	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，物流快，头天晚上下单第二天就到了，就是价格比别家贵一点。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，5098，正品货。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	超值价格不错，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	电池不是特别耐用，下载软件比较麻烦，通话质量很好。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好非常喜欢支持京东，确实太好用了	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 没有发现任何问题哟	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	商品质量很好,很给力.京东值得信赖.送货很快,服务也很好.屏幕大小正合适,美观大方.	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西不错，质量很好！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	外观漂亮。质量很好。只是有的时候信号不是很好。有时候还会卡机。不过这个手机都会有的情况。可以理解	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西不错，质量很好！关键是送货及时	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，手感不错，功能很全	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	ios系统运行非常流畅，摄像头品质高，成像质量很好，音质也很赞。京东送货也很快。赞	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，而且快递飞快，下午定的，隔天上午10点不到就到了。而且京东的在线服务很好。以后买手机电器会先选择京东。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很不错的东西，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好是正品，联通的合约机还是很划算的。赞。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	不错，质量很好，值得购买	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	可以买。质量很好。服务很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很好用 质量很好 目前还没发现有什么问题	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，是新机，物流很快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好。。速度挺快的！毕竟是苹果了！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	商品质量很好 用着没有发现任何问题	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	多次购买这个商品了，价格公道不说，质量很好很有保障是最主要的。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	这商品没得比了 价格公道 质量很好 用了没得说。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	商品质量很好 用着没有发现任何问题	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	这商品没得比了 价格公道 质量很好 用了没得说。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货速都快，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	多次购买这个商品了，价格公道不说，质量很好很有保障是最主要的。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	多次购买这个商品了，价格公道不说，质量很好很有保障是最主要的。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	商品质量很好 用着没有发现任何问题	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	这商品没得比了 价格公道 质量很好 用了没得说。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货超快，送货超快，质量很好，。值得购买。。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 好喜欢 发货速度好快 支持京东	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很喜欢，质量很好，下次还来	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，用起来非常的舒服。。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 就是有点太薄了 一时还不习惯	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	用了一个月，没出现什么问题，质量很好，发货也很快，好评！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	苹果的质量很好，系统也好用	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	下次还会买。很不错，一如既往的好。质量很好，喜欢这个，	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好a	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	鞋子很漂亮，质量很好，穿脚上很舒服	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好。很喜欢，下次还会再来。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	鞋子质量很好，保暖效果明显，价格公道，满分！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	价格划算 发货很快 质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，用得不错。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	不错，质量很好，爱死了	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，价格也实惠，值得购买，用了一段时间才来评价的	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，货速度也很快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	大品牌，质量很好，非常喜欢	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	大品牌，质量很好，帮别人买的	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，速度很快很给力	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	正品行货！质量很好！一直支持京东！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	通话质量很好！外观漂亮！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好,用户满意!!!!!!	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	正品哟，质量很好，很喜欢	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很不错，价格便宜，质量很好。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西不错，质量很好，是正品~	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	相信京东，发货速度超快！质量很好！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	纸张的质量很好，印刷也很不错。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，价格也算公道。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	982040质量很好，用起来非常的舒服。。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	还行质量很好，是我喜欢的，用的很顺手了，习惯就好了，	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，反应速度快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	正品，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	手机收到了，质量很好，款式很喜欢，打开试了速度很快，很稳定，蛮喜欢的！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很不错，质量很好，用起来效果达到要求。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西不错，质量很好，支持国行~	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 信赖苹果 送货速度快 服务态度好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好 信赖苹果 送货速度快 服务态度好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，速度快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货快，质量很好，挺负责任的	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	员工礼品，反响不错！质量很好！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很不错的东西哦，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，用起来也不错。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货速度很快，质量很好！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货速度很快，用了一断时间才来评价，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	买到手用了好几天才来评价！质量很好！没有发现什么问题！很喜欢	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	正版行货质量很好，用着很舒服！赞一个	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，性价比高，	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	昨天就收到了，很喜欢哦~通话质量很好~~第一次在京东买东西，快递服务态度也很好哦~也蛮效率的~	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	东西不错，质量很好！关键是送货及时	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，手感不错，功能很全	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	ios系统运行非常流畅，摄像头品质高，成像质量很好，音质也很赞。京东送货也很快。赞	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，而且快递飞快，下午定的，隔天上午10点不到就到了。而且京东的在线服务很好。以后买手机电器会先选择京东。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很不错的东西，质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好是正品，联通的合约机还是很划算的。赞。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	不错，质量很好，值得购买	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	可以买。质量很好。服务很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	宝贝收到了，质量很好，京东送货速度很快，服务态度好，好评	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，是正品	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	货物已经收到，质量很好，操作流畅。	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，很漂亮，就是有点贵，不值这个价	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	用了十多天 手机没有任何问题 东西是正品 通话声音 铃声都可以 总体来说质量很好 还是挺划算的 邮寄的速度也很快 待机时间挺长的 玩就很费电	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	运行速度非常快！通话质量很好！五颗星！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	京东的速度和服务质量很好,支持京东.	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	很好的产品，正品！价格便宜，质量很好，送货很快，态度很好。总的来说是一次很好的购物体验。京东的产品质量和服务都是很可信的。赞一个！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，很喜欢，指纹识别很方便	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	不错 东西质量很好 用起来很顺手	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，操作简便，屏幕灵敏	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送货速度快产品质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	商品质量很好，外形不错，不错的选择！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	送达很迅速，质量很好，让人放心	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	苹果手机的质量很好，好看	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，一直再购买，送货也很快！	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	行货 质量很好	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好哦	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	苹果质量很好，京东商城购物放心	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	手机质量很好，手感很好，快递发货很快	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	质量很好，很满意不错的	jd
00002914	iphone 5s	2	质量	很好	质量  很好	1	操作很方便，质量很好。	jd
