item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002948	i8552	17	内存	好		好	内存  好	1	机身内存好坑人，耳机质量不好。	jd
00002948	i8552	17	内存	大		大	内存  大	1	很好的手机 外观漂亮 内存大 运行流畅 我下了个侠盗猎车很好玩	jd
00002948	i8552	17	内存	大		大	内存  大	1	给老人买的，性价比太合适了！屏幕大小正好，分辨率高所以画质十分清晰，内存大所以反应速度还算够快，最满意的是音质很好，听音乐、看电影效果很棒！	jd
00002948	i8552	17	内存	大		大	内存  大	1	内存太小啊，买了拓展卡等于没买，可能自己用不来，总之后悔没买个手机自身内存大的，太不方便了，装什么软件都装不了。不知道可以退换货不额。。。。。	jd
00002948	i8552	17	内存	大		大	内存  大	1	总体上还可以，感觉用wifi不行，占用内存大，软件不能装到内存卡这是最大的弊端。	jd
00002948	i8552	17	内存	大		大	内存  大	1	性价比不错！机子内存大一点就更好了	jd
00002948	i8552	17	内存	大		大	内存  大	1	所谓：4.7英寸屏幕+四核1.2GHz CPU+1G RAM+双卡双待，高品质超性价比手机！ 但是实际是845M-RAM，另外机身自带4G内存除去系统占用后只剩1.48G可以自由安装程序使用。而且不支持将软件移动或安装到外置存储卡，听说是安卓4.0以上版本的通病。可以的话建议朋友们挑选内存大些的型号，1.48G着实太小，导航地图就占满了。	jd
00002948	i8552	17	内存	大		大	内存  大	1	还不错，外表挺好看的，如果内存大些就更好	jd
00002948	i8552	17	内存	大		大	内存  大	1	整体来说还不错，联通3G上网很快，用2G上网肯定慢（有很多人不懂），要及时清理内存，内存还是够用的。电池比国产同电量的耐用些，这是实话。打开内存大的软件（象看CAD图）会有些慢。基本来说还是不错的。。	zol
00002948	i8552	17	内存	大		大	内存  大	1	外形不错 基本上都挺好的。 前置摄像头稍差些。 2200入手的，总体很不错，不可能四核、分辨率高、内存大。。什么都有的也不可能售价2000左右了，总之值得入手，和同事用的9268和9082比起来，这个还要稍微好一点。	zol
00002948	i8552	17	内存	大		大	内存  大	1	待机时间还可以。。 内存小，像素低。最大缺点就是下载的软件不能移动到外置存储卡，很讨厌，总是内存不足，也没下什么东西。昨天来信息，显示内存不足，我想着重启一下，结果关机再开机后屏幕一直停留在SAMSUNG界面，还一闪一闪的，怎么也打不开了，卸电池，取卡，什么的都没用，去修手机那里问了一下，说是软件坏了，只能刷机，但刷机后就不保修了，o(︶︿︶)o 唉。一个月不到就坏了，好失望！！！。 想要像素高，内存大的用户，请忽略这款吧！。	zol
00002948	i8552	17	内存	也大	也	大	内存  也大	1	手机很好，价格也便宜，内存也大	jd
00002948	i8552	17	内存	较大	较	大	内存  较大	1	屏幕大，适合女士使用，手机自带软件占有用内存较大，目前使用未发现问题。总体感觉不错。	jd
00002948	i8552	17	内存卡	就好	就	好	内存卡  就好	-1	用起来还行，不错的一款手机，一直用三星的手机 ，质量好，要是带个内存卡就好了。	jd
00002948	i8552	17	内存卡	就好	就	好	内存卡  就好	-1	内存小，不过自己买个内存卡就好了，还是不错滴	jd
00002948	i8552	17	内存卡	不好		不好	内存卡  不好	-1	这个手机不好，内存卡不好用。反应慢，信号不稳定	jd
00002948	i8552	17	内存卡	更好	更	好	内存卡  更好	-1	一切都好，如果送手机套和内存卡更好	jd
00002948	i8552	17	存储卡	就好	就	好	存储卡  就好	-1	機器不錯啊，不過三星機器外觀貌似都一個樣，要是能裝軟件到存儲卡就好了	jd
00002948	i8552	17	储存卡	不好		不好	储存卡  不好	-1	手机手感还可以，但是运行速度好像不是很快，储存卡不好装。	jd
00002948	i8552	17	内存卡	太小	太	小	内存卡  太小	-1	商品是正品，质量不错，但内存卡太小！	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	评价晚了哦 超赞的手机，送货很及时，root之后就不会存在内存不够的问题拉，很貌美	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	挺好就是内存不够	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	内存不够，只有1.4g，啥也干不了，买个内存插上，数据和程序也转移不到卡上去。这手机是鸡肋，给夫人买的，要被抱怨死了，说几次都差点砸掉-_-#	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	内存不够，才1.4，手机信号太差，总没有，连接无线网时黑屏就断，懒得找售后，太费劲，才用一个星期就这样，不知道还能用多久	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	整体还好就是游戏时候很卡，机器内存不够	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	用了二个月之后才来评价的。优点是：手机外观可以，价格也不贵，缺点：对于智能手机来说，内存不够，不够也就算了，还不能设置存储方式，特意买的存储卡根本用不上，手机用用内存就满 悲催了：（	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	总体还可以，手机亮边框与图片上不一致，下单时以为是铝合金材质的；运行内存不够1G。	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	内存不够，加了内存卡还是卡。易死机	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	内存太小了吧，老是显示内存不够呢。其它的还好	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	就是内存不够，差太多，实际内存1.48	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	有时候还是有点卡，其他都还可以。还有就是下载的软件不可以存在存储卡，而手机的内存又不是很大，弄的我都不敢怎么下载软件，就怕内存不够。	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	外观还是可以的，就是机身内存不够，写着4个G，实际只有1.48G，软件只能安在机身内存上，不能安装在内存卡上。给父母一人一个，也不需要安装太多软件，毕竟价格摆在那里。老人用很合适。	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	手机反应速度还可以，就是内存不够4个G	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	手机不错，就是内存不够，软件不能安装到内存卡，这个是鸡肋。	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	凭良心说上网很快，外观很漂亮，但是手机上午送到官网上午就降价101元，给客服打电话不给补这101元，系统说是机身4G可是只显示1.48G！！！后盖还有明显损坏要求退货客服，客服直说开过机就不能退只给把后盖的钱给报销了，这理由太牵强了吧，难道我不开机怎么能看到内存不够呢！！！！！童鞋们说是不是啊！！！！！原来我就是京东的忠实客户，现在京东有第三方参与以后真是在没办法相信了！！！！！！！！	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	挺不错的就是手机内存不够4G	jd
00002948	i8552	17	内存	不够		不够	内存  不够	-1	以前经常出现内存不够都是小事了 现在居然漏电 我真F了这机器。。	zol
00002948	i8552	17	内存	再大	再	大	内存  再大	-1	屏幕大小是我喜欢的，手机已使用一段时间，觉得不错很适用，外观也很漂亮，唯一一点就是内存再大点就好了，总会显示内存不足。	jd
00002948	i8552	17	内存	再大	再	大	内存  再大	-1	做工不错 内存再大点就好了	jd
00002948	i8552	17	内存	再大	再	大	内存  再大	-1	帮老婆买的，很喜欢。内存再大点和分辩率再高点就好了	jd
00002948	i8552	17	内存	再大	再	大	内存  再大	-1	四核手机不错 运行内存再大点就堪称完美！~ 什么时候出黑色的呢？	jd
00002948	i8552	17	内存	不够大		不大	内存  不够大	-1	不错，就是内存不够大，其余都没问题	jd
00002948	i8552	17	内存	不够大		不大	内存  不够大	-1	东西应该是正品，就是内存不够大，有点慢。	jd
00002948	i8552	17	内存	不够大		不大	内存  不够大	-1	这个是我以前丢了的手机，现在买了还挺便宜，不过就2g内存，内存不够大	jd
00002948	i8552	17	内存	慢		慢	内存  慢	-1	垃圾 还1469 两G内存慢的要死跟老人机差不多	jd
00002948	i8552	17	内存	就不够	就	不	内存  就不够	-1	上个月17号晚下的单，21号就到货了，比预计的要快了几天。京东价位太不稳定了，下单第二天就降了五十块。现在才1400块钱。现在用了差不多10多天了，感觉手机还可以，应该是正品。因为我每天都喜欢玩游戏 ，天天要冲电。不过，智能手机， 都是这样子的。三星手机自带的软件还不是一般的多。自己再下几个软件进去的话，内存就不够了。就会影响拔号速度。前几天不知道，多下了几个软件，后面我一拔电话，起码要30秒才拔的出去，后面就删掉了一些不用的东西。总之，这款手机还不错啦，这个价位。	jd
00002948	i8552	17	内存	太大	太	大	内存  太大	-1	一般吧，手机自带软件太多了，内存太小了，SD卡又转不了，装点软件就说内存太大，影响手机运行。不过上网的速度还算可以，接收WIFI信号也挺强的，凑和用吧。	jd
00002948	i8552	17	内存	太大	太	大	内存  太大	-1	预装软件所占内存太大，留给自己的系统空间太小，而且系统不稳定且耗电量大，待机时间都坚持不了一天，已经申请换机了，二次换机很麻烦！！	jd
00002948	i8552	17	内存	不好		不好	内存  不好	-1	正在使用中 有待观察 目前有个问题就是 - 内存不好。还没搞懂软件怎么才能下载到内存卡上，请高人指点 。	jd
00002948	i8552	17	内存	就好	就	好	内存  就好	-1	不错。送来的时候全新没开封。手机用也不错，就是有天自动重启，清了下内存就好了	jd
00002948	i8552	17	内存	太多	太	多	内存  太多	-1	购买时请注意 实际内存只有2.5G 预装软件占的内存太多	jd
00002948	i8552	17	内存	太多	太	多	内存  太多	-1	手机不错，很漂亮。就是占有的内存太多了，反应速度还行。	jd
00002948	i8552	17	内存	太多	太	多	内存  太多	-1	外观不错，但信号不是很好，内置东西占内存太多。	jd
00002948	i8552	17	内存	有点不够	有点	不	内存  有点不够	-1	分辨率一般，反应还可以，内存有点不够啊，再用一段时间才知道有没有质量问题	jd
00002948	i8552	17	内存	较小	较	小	内存  较小	-1	用了半年，还不错，就是机身自带内存较小，要自己刷机，比较麻烦	jd
00002948	i8552	17	内存	较小	较	小	内存  较小	-1	一般，内存较小！照相速度有些慢！凑合用！	jd
00002948	i8552	17	内存	较小	较	小	内存  较小	-1	三星手机质量还是很不错的，但是本款手机内存较小，自己下载软件后，许多无法安装，买了内存卡，但是只可存放文件视频等，不可安装软件，机身内存1.0左右，以上是本人的心得！	jd
00002948	i8552	17	内存	较小	较	小	内存  较小	-1	还不错的双卡双待手机，缺点是内存较小	jd
00002948	i8552	17	内存	较小	较	小	内存  较小	-1	手机很漂亮，大小适中，信价比但是内存较小，对要求较高的人士不大适合	jd
00002948	i8552	17	内存	较小	较	小	内存  较小	-1	可惜内存较小 游戏要安到手机内存上 总的来说不太适合玩游戏多的顾客	jd
00002948	i8552	17	内存	较小	较	小	内存  较小	-1	内存较小，其他尚可。	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	内存太小了就是，其他都还好，也不知道能不能加内存卡要是不能加用着比较费劲…	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	降价太快，第一天买的，第二天就降到50，这才4个月，都已经降了好几百了，唉，如果好用也还行，内存太小了，还没觉得怎么用就满了，而且不能软件搬家，自带软件又不得删除。总之，最失败的一次购物。	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	用了4个多月，在这里说下心得，里面好多自带软件不能卸载，又用不上，最好自己买个或是16G的卡装上，里面内存太小，被一些乱七八糟自带不能用的软件占了内存，这些都还可以忽略掉，最主要的两点就是：一，反应很慢，用的人要有耐心。二，喜欢自动关机，无缘无故的，当你用的正起劲的时候，突然就不知什么原因关机了。	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	外观不错，内存太小，反应很慢，性价比一般	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	这款手机还可以但是手机内存太小了。	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	帮妈妈买的，屏幕大，字体大，就是内存太小，装不了什么软件	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	使用了一段时间，发现如下问题： （1）屏幕分辨率有点低； （2）屏幕上面有小亮点，透明状的，像是屏幕漏了一样，所以精细度不够； （3）后盖盖不严实，盖上后有1毫米左右的缝隙； （4）内存太小，软件装不了几个就已经没有空间了； （5）手机反应速度慢，按一下“联系人”图标，都需要一段时间才能显示出来，打完电话也要等上一小会儿才会显示挂机的届面； （6）摄像头像素不高，感觉没有500万，而且在弱光上不能拍，非常模糊，再且，拍照时按下快门后需要一段时间才能反应过来，所以照片很容易模糊掉； 以后有需要想买这款手机的朋友，在购买前或后请注意这些问题。	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	用了没多久就很卡 内存太小	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	很好，儿子很值。就是哦内存太小了	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	内存太小、有时候会卡机、不支持内存卡。	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	手机只能算还行！自身的内存太小了！好多软件都不能移到内存卡！而且也没有明确的说明！郁闷！	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	声音挺大，支持国产机，用到现在没什么质量问题，就是内存太小	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	缺点就是不可以扩展，东西下载了还要移文件夹，软件还不可搬到内存卡，机身内存太小，当初就是看它便宜	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	整体说用着不错~还是双卡。只是内存太小啦，而且软件不能安装在内存卡上~所以~~你们都懂的	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	凑合用吧！内存太小了…	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	不错 性价比还行 就是内存太小了	jd
00002948	i8552	17	内存	太小	太	小	内存  太小	-1	内存太小了，其它还行	jd
