item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002947	w2014	4	价格	贵		贵	价格  贵	-1	价格贵啊啊啊	jd
00002947	w2014	4	价格	贵		贵	价格  贵	-1	价格贵不实用，点池持续点能力一般，运行凑合。	zol
00002947	w2014	4	价格	太高	太	高	价格  太高	-1	外观给人一种好感。 一，我感觉配置过高没有什么用，二，款式有点太张扬，三，价格太高，四，电池容量太小不能支持超长待机，。 一，我感觉配置过高没有什么用，二，款式有点太张扬，三，价格太高，四，电池容量太小不能支持超长待机，这款手机出的有点垃圾了。	zol
00002947	w2014	4	价格	高		高	价格  高	-1	高端 处理器好 运行好。 价格高。 支持三星。	zol
00002947	w2014	4	价格	高		高	价格  高	-1	1.三星sa双屏幕，大气。 2.配置毋庸置疑，绝对漂亮。 3.价格高，别人一问多少钱，你就可以自豪的说一万多。。 1.分辨率和屏幕尺寸不大。 2.平民用户高攀不起。 3.不知道贵在哪里，难道和当年的三星阿玛尼一样有大师亲自操刀？。 三星W2014，只要一万八，土豪大气带回家。双面三星丽屏，不一样的高贵和大气。。	zol
00002947	w2014	4	价格	高		高	价格  高	-1	以前用的999，说实话感觉不咋么样，手机重，而且反应比较慢，不过2014，让我感觉很爽，很轻巧，灵动，触摸很灵敏，就是价格高，拿在手里很便捷，个人给五分，。	zol
00002947	w2014	4	价钱	高		高	价钱  高	-1	只要价钱高就行，功能.款式无所谓。有钱花不出去愁死我了。。	zol
00002947	w2014	4	价格	高昂		高昂	价格  高昂	-1	适合商务人士，有面子。 价格高昂。 一万元值得去手。	zol
00002947	w2014	4	价钱	太高	太	高	价钱  太高	-1	像素好上网快比999流畅，最主要喜欢他的外观拿着有手感。 价钱太高买不起，一年之后掉价一少半，不着急可以等等再买，不过到时候又喜欢2015了！。 超喜欢买不起啊坐等6000入手。	zol
00002947	w2014	4	价钱	太贵			价钱  太贵	-1	价钱太贵，不适合老百姓用的机子。只适合领导们拿。这就是电信和三星连起来欺骗老百姓。	zol
00002947	w2014	4	价钱	贵		贵	价钱  贵	-1	漂亮到完美。 价钱贵。 非常的不错 喜欢。	zol
00002947	w2014	5	系统	流畅		流畅	系统  流畅	1	待机时间长 铃声大 信号稳定 外观漂亮 反应快 系统流畅 音质好 字体大	jd
00002947	w2014	5	性能	很好	很	好	性能  很好	1	不错，性能很好，值得推荐	jd
00002947	w2014	5	性能	高		高	性能  高	1	系统高级，高通800，性能高。 3.7寸一万多块钱(太贵)、浪费资源、翻盖机TM又不玩游戏、像山寨机，我艹。 一部像(山寨机)和不玩(游戏)的手机那么贵干啥鬼，三星，你能别那么坑吗？。	zol
00002947	w2014	5	性能	还是不错	还	不错	性能  还是不错	1	拨号现实的时候还是有点慢，不揉一般的只能手机，但是总体性能还是不错的，收发邮件，处理缓存数据还是很快的，总之还可以，。	zol
00002947	w2014	5	速度	快		快	速度  快	1	够买方便，送货速度快，性价比可靠，使用效果特别好，功能特别强大。	jd
00002947	w2014	5	速度	快		快	速度  快	1	配置没的说，运行速度快	jd
00002947	w2014	5	速度	快		快	速度  快	1	屏大 反应速度快。 外观 有点不好看。 这个 机子 有点贵 但是很好用屏大 反应速度快 外观 有点不好看 大家还是可以买的。	zol
00002947	w2014	5	速度	快		快	速度  快	1	仁者见仁智者见智，w2014算是个做工精细，使用方便的手机。上网速度快，最大的优点就是有实体键盘，开车的时候接打电话方便。价格确属虚高，但三星就是这个理念，每年底推出一款高档商务机，新款推出的时候旧款会大幅度降价。有人说买这类机器的人就是脑残，呵呵，没必要。商务就是商务，国情就是这样，商务人士多少会有面子问题，谁能说奔驰车就值200万，那买的人都是脑残？你可以买，也可以不买，因为个破手机进行人身攻击就没意思了。。	zol
00002947	w2014	5	速度	挺快	挺	快	速度  挺快	1	质量一般，屏幕上的字母掉了一个，，，居然是粘上去的。现在不美观了 很失望啊。其他都还好，快递很快，外屏操作体验不佳，商务机还算不错，处理速度挺快，挺大气的。	jd
00002947	w2014	5	速度	挺快	挺	快	速度  挺快	1	速度挺快的！赞一个....	jd
00002947	w2014	5	速度	有点慢	有点	慢	速度  有点慢	-1	手机顶呱呱，就是快递速度有点慢！	jd
00002947	w2014	5	速度	很慢	很	慢	速度  很慢	-1	手机确实很不错，做工上乘。可是我运气不好吧 连续换了两个手机来外观都有一点瑕疵，好在换第三个是完好无损的！换货速度很慢，京东换货的态度值得肯定！	jd
00002947	w2014	8	电池	不耐用		不耐用	电池  不耐用	-1	手感好。 电池不耐用。 拿在手里没人认识，不过识货的人一看就懂。	zol
00002947	w2014	8	电池	不耐用		不耐用	电池  不耐用	-1	反应快。 电池不耐用，买下2天就死机，还的拔电池，去了找卖手机的，人家告的去售后刷机。晕死。。 面子是有了，里子不杂的。有种上当的感觉。。	zol
00002947	w2014	8	电池	不实用		不实用	电池  不实用	-1	双屏，电池一天就没电了，待机一天就剩百分之50多，对于30岁以前的我们不实用，还要买张电信卡，哎。最好别买，电池不实用。	zol
00002947	w2014	8	电池	太次	太	次	电池  太次	-1	电池太次了啊 一天啊。	zol
00002947	w2014	8	电池	还是小		小	电池  还是小	-1	我是钟爱翻盖狂。喜欢智能、待机时间长的。这款手机款式较为大方，配置较高，双卡双待使用方便，像素较高。但外观感觉有些不如W999，显得过于花，电池还是小了些。如果在2500以上就更完美了。希望价格在5000元左右。如果象2013样过万，就只能说坑人了。。	zol
