item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002937	v5	16	音质	很好	很	好	音质  很好	1	包装不给力，一个大纸盒子只装手机在运输途中很容易晃动碰坏，要是在大纸盒里塞点废纸起固定就很好，希望这方面改进。手机总的很不错，音质很好，速度快，自带软件随便卸载，就是不知道响铃+振动在那里调。不知道什么时候电信版的出4G版的。	jd
00002937	v5	16	音质	很好	很	好	音质  很好	1	很喜欢这个手机，目前没有出现什么问题，用了一个星期了，没有时间好好研究拍照，这两天军训，拍了几张都满清晰的，现在用的是手机自带的系统和桌面，觉得还不错，要是有多点主题就好了。充电时候也不会睡死，第一次打电话当然也出现了黑屏，矫正一下就没事了。我觉得，这部手机还是不错的。音质很好，就是耗电啊，基本上一天一充。	jd
00002937	v5	16	音质	很好	很	好	音质  很好	1	我还懂点手机，给出的评论，好，值得拥有。音质很好，拍照对得起1300.但没有广告说的那么神奇。	jd
00002937	v5	16	音质	很好	很	好	音质  很好	1	音质很好，像素很好，外观也很好漂亮，电池很耐用，这次购物很满意	jd
00002937	v5	16	音质	都不错	都	不错	音质  都不错	1	屏幕大小很合适，通话听歌 音质都不错 电池也给力。	jd
00002937	v5	16	音质	都不错	都	不错	音质  都不错	1	这手机照相、截屏、音质都不错，如果想双卡双待就要自己升级，要看教程。	jd
00002937	v5	16	音质	挺好	挺	好	音质  挺好	1	性价比很高，画面质量很好，音质挺好，速度很快！	jd
00002937	v5	16	音质	挺好	挺	好	音质  挺好	1	外观还可以，音乐音质挺好的，但做工不精细，手机反应慢，而且容易黑屏，第二天手机就黑屏	jd
00002937	v5	16	音质	不错		不错	音质  不错	1	用了两天了，感觉机器速度不错，看视频玩游戏也不卡，音质不错，信号也挺强，联wifi也很快。美中不足的是电池待机能力欠佳。	jd
00002937	v5	16	音质	不错		不错	音质  不错	1	音质不错，没买后悔	jd
00002937	v5	16	音质	好		好	音质  好	1	昨天定的今天就收到了，收到货打开一看艾玛 屏幕老大了 单手握持不是很好， 但是插上耳机一听音，我去 那叫一个音质好啊 ，本来买之前还担心音质问题，看样子是多此一举了，音质真心好极了，精品机器，支持国货，	jd
00002937	v5	16	音质	好		好	音质  好	1	音质好，可以，电信信号就是不错，联通没信号了，电信的有，网速快，电话音质好	jd
00002937	v5	16	音质	好		好	音质  好	1	音质好，速度快，后盖挺漂亮	jd
00002937	v5	16	音质	好		好	音质  好	1	性价比高 音质好 待机时间长 分辨率高 屏幕大	jd
00002937	v5	16	音质	好		好	音质  好	1	音质好，后盖很漂亮，功能齐全	jd
00002937	v5	16	音质	好		好	音质  好	1	性价比高电池耐用音质好	jd
00002937	v5	16	音质	好		好	音质  好	1	后盖很漂亮，做工很好，音质好，喜欢	jd
00002937	v5	16	音质	好		好	音质  好	1	系统流畅 屏幕大，音质好，性价比高。	jd
00002937	v5	16	音质	好		好	音质  好	1	性价比高分辨率高音质好系统流畅后盖很漂亮	jd
00002937	v5	16	音质	好		好	音质  好	1	音质好信号稳定系统流畅字体大支持国产机分辨率高照相不错性价比高反应快	jd
00002937	v5	16	音质	好		好	音质  好	1	支持国产机，像素很好，音质好	jd
00002937	v5	16	音质	很棒	很	棒	音质  很棒	1	照相效果和音质很棒，就是系统还需要继续优化，有提升空间!整机很漂亮，唯一不足就是电源键和音量键处在那不够美观。	jd
00002937	v5	16	音质	很棒	很	棒	音质  很棒	1	音质很棒	jd
00002937	v5	16	音质	也不错	也	不错	音质  也不错	1	用了几天了 完全没有遇到什么毛病 反应挺快的 信号也很好 特别是像素超好 音质也不错 很好的手机 。客服真的很好 我刚拿到手机后盖很难开 客服就慢慢告诉我打开的办法 很有耐心 ！！	jd
00002937	v5	16	音质	也不错	也	不错	音质  也不错	1	手机很好，音质也不错。	jd
00002937	v5	16	音质	还好	还	好	音质  还好	1	可以ROOT吗？ 音质还好 其他的使用以后再追评	jd
00002937	v5	16	音质	还不错	还	不错	音质  还不错	1	音乐音质还不错。千元手机行吧。	jd
00002937	v5	16	音质	很不错	很	不错	音质  很不错	1	生产商质量好，所以支持国产机，不错的一款性价比高的手机，音质很不错哦，电池耐用。屏幕够大。	jd
00002937	v5	16	语音	不清晰		不清晰	语音  不清晰	-1	不行不行，第一次买回来那个卡2的插曹还没有用就坏掉了，不过京东换了 一台新的回来要等20天才到手，还有那个喇叭不太行微信语音不清晰的，听歌也不是10分好！	jd
00002937	v5	16	音质	不行		不行	音质  不行	-1	很差的手机，照像很黑大白天也要开HDR才行。音质不行，高音很强，基本没有低音。有一个喇巴是假的。不发声，信号很差，对方接电话经常听不到声音。电池也不经用一天就用完了；系统很慢很卡。我是冲着电信手机才买的。	jd
00002937	v5	16	音质	不行		不行	音质  不行	-1	中兴还是那个样，屏幕一般 略暗 ， 音质不行， 电池一天一冲 。就一个电子罗盘不错 总之不怎么样，。	jd
00002937	v5	16	音质	很差劲	很	差劲	音质  很差劲	-1	放歌音质很差劲，距离感应失常，酬和这用吧~	jd
00002937	v5	16	音质	不好		不好	音质  不好	-1	到手后就升级到了官方最新版本的系统。硬件很好，就是网上说用上一两个月屏幕可能会出现白斑，目前还没有发现。手机用料、做工、硬件配置都不错。续航还可以，WiFi超给力，信号没网上说的那么差。bug是有，但没那么多，就那么几个。缺点：系统有待优化，应用界面不美观，触控略微失灵，通话音质不好。官方系统目前一直在更新，相信这些缺点会的以改进。	jd
00002937	v5	16	音质	不好		不好	音质  不好	-1	音质不好，通话信号有时不太好，其他一般吧，这个价格可以了，但是讨厌京东用勾选标签的方式强制好评，什么电池耐用铃声大分辨率高。。。。？？？要不要脸？你不选一个就没法提交	jd
00002937	v5	16	音质	不好		不好	音质  不好	-1	用了一个多月才评价,是想真正了解这款手机. 总的来说:太伤心了 1,信号很不好,无论4G上网还是手机通话信号.跟我以前用的手机没有可比性; 2,铃声,振动都不大,通话音质不好,杂音,听不清楚; 3,电池怎么耐用,特别是刚开始用的那几天,用久了好象还好了一点,一天一充,不玩游戏的情况下; 4,发热,发烫,如果玩游戏的话,后盖可以明显感觉,经常死机,只得强行拆电池.另外,自己配的SD卡,烫手.以至于我的SD卡都坏了.我认为不排除手机发烫而引起的; 我真心想支持国货,可我怎么来支持啊?	jd
00002937	v5	16	音质	不好		不好	音质  不好	-1	就是放音乐的时候，，，音质不好，，有杂音，，其他的目前很满意	jd
00002937	v5	16	音质	不好		不好	音质  不好	-1	没有耳机 别的手机的都不能用 音质不好	jd
00002937	v5	16	音质	不大好		不大好	音质  不大好	-1	感觉就是打电话的音质不大好 听着有点点不清晰	jd
00002937	v5	16	音质	很差	很	差	音质  很差	-1	还没用一个月就开始有点坏了。在用相机、音乐播放器、浏览器时，它们会自动关闭，说没有响应。拍照时拍完一张照片就会定住，要等好几秒才可以拍下一张，而且看起来好像拍了很好，在看照片时却什么都没拍到，都是一团黑。还有，照片会消失，一连两次不见了300多张照片。手机的音质很差。还没有用户手册。第一次在网上买手机，真的很失望。	jd
00002937	v5	16	音质	也一般	也	一般	音质  也一般	-1	手机屏幕不是很灵敏，音质也一般，照相还行，就价格比较亲民，性价比较高，发货速度快	jd
00002937	v5	16	音质	太差	太	差	音质  太差	-1	音质太差了,电池不耐用,充电接触口有点问题....	jd
00002937	v5	16	音质	很一般	很	一般	音质  很一般	-1	手机用了一段时间，发现音质很一般，耗电大。	jd
00002937	v5	16	喇叭	坏		坏	喇叭  坏	-1	垃圾手机，后悔买了，现在语音喇叭坏了	jd
00002937	v5	16	喇叭	坏		坏	喇叭  坏	-1	手机后面两个喇叭坏了一个	jd
00002937	v5	16	喇叭	坏		坏	喇叭  坏	-1	手机挺漂亮的，就是触屏不太灵敏，而且喇叭坏了一个，也懒得换了，只能说一分价钱一分货吧！	jd
00002937	v5	16	喇叭	差		差	喇叭  差	-1	手机是不错就是外放喇叭差了点，	jd
00002937	v5	16	喇叭	就好	就	好	喇叭  就好	-1	要是双喇叭就好了，拆机都看完了，只有一个喇叭。	zol
00002937	v5	17	内存	也不错	也	不错	内存  也不错	1	我是做屏幕的。单纯从屏幕来说，这手机不错。分辨率，ppi都很好了这个价位。内存也不错。但是。屏幕太不结实。我用了半个多月，从不到半米的高度摔下来，第一次摔，屏幕整个碎了。我其他手机都摔过N次。那如果说是比较大条的人。我不建议买。因为屏幕易碎，并且是全贴合屏，外屏坏了。就要全换。并且只能去售后换。350块。那如果基本不摔手机的人。这个手机还是可以的。	jd
00002937	v5	17	内存	挺大	挺	大	内存  挺大	1	系统不太好用，本来觉得内存挺大的，为什么装个软件或者下个什么东西，老是说内存不足呢，还有就是系统自带的一些软件偶尔还会出问题	jd
00002937	v5	17	内存	大		大	内存  大	1	很好，性价比很高，能量版内存大，不错	jd
00002937	v5	17	内存	大		大	内存  大	1	手机试用了几天，感觉不错，反应快，内存大！	jd
00002937	v5	17	内存	大		大	内存  大	1	屏幕分辨率还可以，运行内存大，性价比高	jd
00002937	v5	17	内存	大		大	内存  大	1	性价比高，是手机中的战斗机，尤其是照相功能。当然技术继续提高，最严重的就是自动关机，希望未来可以解决这个问题。婆婆见我用的好，所以强烈要求也来一部。照相功能实在太好了，而我们也仅用接打电话，发微信与照相，所以足够了。内存大。	jd
00002937	v5	17	内存	大		大	内存  大	1	用了一段时间，外观不错，后盖比较难开；屏幕不错；摄像头分辨率高，不过在超强夜景模式下卡顿有些严重；平时不玩大游戏，电池还算挺耐用，电量显示准确；内存大，软件可以多装一些，后台应用也能多跑几个；没有定时开机、闹钟开机，这点比较遗憾。	jd
00002937	v5	17	内存	大		大	内存  大	1	我买的第二个红牛V5了，这次的内存大些，运行更流畅，国货强、赞一个	jd
00002937	v5	17	内存	大		大	内存  大	1	内存大，拍照好，UI优化也不错，性价比高，这个价位里面真心值得拥有，	jd
00002937	v5	17	内存	不够大		不大	内存  不够大	-1	内存不够大，应该要更高端一点的配置~	jd
00002937	v5	17	内存	不够大		不大	内存  不够大	-1	运行内存不够大，性价比不够高	jd
00002937	v5	17	内存	不够		不够	内存  不够	-1	还行 不卡 手机内存不够他说的	jd
00002937	v5	17	内存	不够		不够	内存  不够	-1	还好 还好 运行内存不够	jd
00002937	v5	17	内存卡	小		小	内存卡  小	-1	非常好好的套餐 就是内存卡小了点	jd
00002937	v5	17	内存	不足			内存  不足	-1	系统不太好用，本来觉得内存挺大的，为什么装个软件或者下个什么东西，老是说内存不足呢，还有就是系统自带的一些软件偶尔还会出问题	jd
00002937	v5	17	内存	不足			内存  不足	-1	快递很快，但是手机没有那么好，出现的内存不足问题，玩游戏下不了更新包，只有用sd卡更新，没有4G的机身，运存不到850M，很失望。	jd
00002937	v5	17	内存	太小	太	小	内存  太小	-1	屏幕不错，内存太小了，1g运行起来比较勉强，信号也不是太好给老人用的。	jd
00002937	v5	17	内存	太小	太	小	内存  太小	-1	还是可以的，就是机身内存太小了点	jd
00002937	v5	17	内存	太小	太	小	内存  太小	-1	照相很不错 1GB内存太小了	jd
00002937	v5	17	内存	太小	太	小	内存  太小	-1	还不错，内存太小了	jd
00002937	v5	17	内存	太小	太	小	内存  太小	-1	还没开始用，但是手机内存本来是8G的，可拿到手之后只有4G，内存太小，而且摄像头往外凸的太大，容易被划，反应速度也很慢	jd
00002937	v5	17	内存	太小	太	小	内存  太小	-1	手机外观不错，就是有点重。。。另外软件太差，手机自带内存太小。。	jd
00002937	v5	17	内存	太小	太	小	内存  太小	-1	初步，外观感觉不错啊，很像我的Z5小牛啊，纯正的努比亚血统。就是内存太小，4G就剩一点了。系统新的，比我的小牛系统好，支持中国品牌，使用中，	jd
00002937	v5	17	内存	太小	太	小	内存  太小	-1	运行内存太小了 最起码要2G运行内存 才够用 现在的软件都太占内存了。	zol
00002937	v5	17	内存	太少	太	少	内存  太少	-1	使用快半年了，手机算好用，就内存太少，手机声音很太	jd
00002937	v5	17	内存	小		小	内存  小	-1	手机的分辨率还比较满意，运行还行。基本上很满意，就是手机内存小了点。	jd
00002937	v5	17	内存	小		小	内存  小	-1	手机不错，就这价钱来说，内存小了点，老得去清空内存，要不容易卡顿	jd
00002937	v5	17	内存	小		小	内存  小	-1	手机不错，用了三个来月感觉不错，各方面表现都比较满意，缺点内存小了，应该买8G版的了。	jd
00002937	v5	17	内存	小		小	内存  小	-1	手机还不错，就是运行内存小了点。	jd
00002937	v5	17	内存	小		小	内存  小	-1	后盖不好拆，升级太麻烦。内存小，暂时没毛病。以后追评	jd
00002937	v5	17	内存	小		小	内存  小	-1	手机不错，就是本机内存小了，都不送张内存卡……	jd
00002937	v5	17	内存	小		小	内存  小	-1	用了一个多月才来评价，就觉得内存小了点，建议买个32G的内存卡。信号在打电话后可能会断一下下。网上说的不好情况没遇到。总体来说很不错。	jd
00002937	v5	17	内存	小		小	内存  小	-1	1、显示效果可以，没有出现坏点和明显漏光现象。整体流畅日常用没有任何问题！ 2、8G内存小，需要购买内存卡，后盖不好打开，最痛苦的是音量和锁屏键的边角很尖锐，而且很突出但是反馈还是很明显 3、UI上不习惯，但是有很多小功能很惊喜！ 4、摄像头还可以，日常够用没问题。 5、京东送货很快，一天就收到了。	jd
00002937	v5	17	内存	小		小	内存  小	-1	内存小了点，有时有点爱死机。还可以！	jd
00002937	v5	17	内存	小		小	内存  小	-1	移动4g不错，就是内存小了点	jd
00002937	v5	17	内存	小		小	内存  小	-1	与F1对比，性价比稍差一点，内存小了点，要配大点的卡，充电时候发发烫，建议F1，既然买了，也没什么硬伤，将就着用吧。还是建议F1。	jd
00002937	v5	17	内存	小		小	内存  小	-1	用了一段时间，内存小了点，经常不够用。	jd
00002937	v5	17	内存	小		小	内存  小	-1	新机子用着都觉得卡，内存小，系统优化的不咋样。	jd
00002937	v5	17	内存	有点小	有点	小	内存  有点小	-1	升级了系统，双卡还能用三天，不错！可惜内存有点小，现在出了2g的，推荐用2g的	jd
00002937	v5	17	内存	有点小	有点	小	内存  有点小	-1	运行内存有点小，勉强接受。。。	jd
00002937	v5	17	内存	有点小	有点	小	内存  有点小	-1	系统内存有点小 总体还是不错的	jd
00002937	v5	17	内存	有点小	有点	小	内存  有点小	-1	屏幕刚刚好，就是运行内存有点小，但是价格很满意，手机用起来也很好	jd
00002937	v5	17	内存	有点小	有点	小	内存  有点小	-1	东西很好，就是内存有点小	jd
00002937	v5	17	内存	有点小	有点	小	内存  有点小	-1	机子很满意，外观也很好看，摄像头也很满意。就是内存有点小，加起来才不到3g，没弄啥就空间不足。	jd
00002937	v5	17	内存	有点小	有点	小	内存  有点小	-1	妈妈用着还不错 就是内存有点小了	jd
00002937	v5	17	内存	有点小	有点	小	内存  有点小	-1	手机可以，，其他都好，就是内存有点小	jd
00002937	v5	17	内存	低		低	内存  低	-1	机子经常死机 信号一般 内存低 内存卡不兼容	jd
00002937	v5	17	内存	还是小		小	内存  还是小	-1	怎么说呢 还行吧 就是感觉内存还是小了	jd
00002937	v5	17	存储	小		小	存储  小	-1	感觉内存内部存储小 其他的还是不错的 用着也很好	jd
00002937	v5	17	内存	较小	较	小	内存  较小	-1	手机横不错，就是内存较小。	jd
00002937	v5	17	内存	满			内存  满	-1	凑乎用吧 手机现在掉价非常快的 这款手机总提示内存满了 头像等图片可能不显示。 鸡肋的手机	jd
00002937	v5	14	款式	不错		不错	款式  不错	1	已经用了两个多月，是个非常不错的手机，款式不错，功能齐全，性价比超高，以后还要买中兴手机。	jd
00002937	v5	14	款式	不错		不错	款式  不错	1	挺好的款式 款式不错 颜色也好 下次还要	jd
00002937	v5	14	样式	还好	还	好	样式  还好	1	用了一段时间了，现在来评论一下：东西样式还好，但是系统不敢恭维！死机 重启 各种坑！	jd
00002937	v5	14	款式	好看		好看	款式  好看	1	挺好的，款式好看，性能好，最重要的是性价比高	jd
00002937	v5	14	款式	好看		好看	款式  好看	1	款式好看，用着还不错，电池长度长容量中待机一般	jd
00002937	v5	14	款式	蛮好看	蛮	好看	款式  蛮好看	1	款式蛮好看，性价比就一般。	jd
00002937	v5	14	机型	很漂亮	很	漂亮	机型  很漂亮	1	我用这还不错 机型很漂亮 性价比高对得起这个价格 我很喜欢	jd
00002937	v5	14	款式	很好看	很	好	款式  很好看	1	还没发现问题，款式很好看	jd
00002937	v5	14	款式	挺好看	挺	好	款式  挺好看	1	不错，实惠又好用，款式挺好看的，有点像魅族3。手感也行	jd
00002937	v5	14	样式	好看		好看	样式  好看	1	经济实惠，样式好看。	jd
00002937	v5	15	照相	方便			照相  方便	1	总体来说还可以，照相方便，效果也还行；因为才买十多天感觉速度还是可以的 但感觉运存有点小，建议买大一点的。	jd
00002937	v5	15	像素	很清晰	很	清晰	像素  很清晰	1	很不错，像素很清晰，屏幕也蛮大，配置都很高，总的来说，性价比很高、	jd
00002937	v5	15	像素	很清晰	很	清晰	像素  很清晰	1	努比亚系统稳定性和功能性还有待提高，手机外形很大方，屏幕全贴合的，挺好看，待机时间不太长，虽然是2400毫安，但是和我的2500毫安的待机时间差太多，支持4G很给力，网速超快，买了个耳机插上，声音滋滋滋滋，听不清声音，不知道耳机是不是要适配才行。摄像头像素很清晰，2G运行内存很给力，可以运行好多程序都不卡。暂时发现这些优缺点，总之999元算是性价比较高的手机了。	jd
00002937	v5	15	像素	很清晰	很	清晰	像素  很清晰	1	手机外观不错 用起来也可以 像素很清晰 就是网络不是特别强	jd
00002937	v5	15	像素	高清		高清	像素  高清	1	信号不稳定，支持国产，像素高清，成像效果明显	jd
00002937	v5	15	像素	清晰		清晰	像素  清晰	1	像素清晰，反映酷比了。支持国产的。	jd
00002937	v5	15	摄像头	不错		不错	摄像头  不错	1	总体不错,电信手机型号少不好选,这款算是性价比很高的了,摄像头不错,对焦快,成像也快.电池容量随不小,但是使用时间还是短,目前手机的通病了. 操作系统的界面好不喜欢,单调乏味,不过内存占用也相对少了,算是有得有失吧.不想去折腾刷机什么的,够用就好. 千元左右的电信机子,还是推荐大家买这台的,最大的短板或许就是没有支持4G了吧.	jd
00002937	v5	15	摄像头	不错		不错	摄像头  不错	1	怎么说呢，很久没有买新手机了，之前用的还是三年前买的defy，手机的更新真快，我本人对于手机也是本着能用就好的态度，不怎么关注，好吧说说手机吧，买回来的时候手机系统是旧版的，我更新到最新版了，系统很流畅，发热也不算严重，摄像头不错手机自带的相机算是强大了，但个人建议有意的话还是刷一个Z7相机吧，那个更强大，信号一般偏弱，硬件配置嘛算好的了，玩游戏之类的一点问题都没，总结一下，千元机之内我个人觉得V5性价比前三之列，外观各有所好不算在内，建议购买	jd
00002937	v5	15	摄像头	不错		不错	摄像头  不错	1	外观不错，手感不错，挺紧凑的。摄像头不错。 电量还可以。缺点就是 触屏有时候不灵敏。这个很让人心痛啊	jd
00002937	v5	15	摄像头	好		好	摄像头  好	1	手机屏幕大，手感挺不错的，拍照效果好，尤其是前摄像头好给力！	jd
00002937	v5	15	摄像头	好		好	摄像头  好	1	很不错，摄像头好	jd
00002937	v5	15	摄像头	强大		强大	摄像头  强大	1	此款手机性价比在手机外形，铃声够大，摄像头强大但是近距离拍照觉得不够清晰细腻，可能是系统的问题，再者是性能方面略逊色MTK八核，好在内存够大吧！一般生活使用够用了	jd
00002937	v5	15	摄像头	很不错	很	不错	摄像头  很不错	1	在京东买的第三台手机，还是挺不错的。前置摄像头很不错	jd
00002937	v5	15	摄像头	很好	很	好	摄像头  很好	1	摄像头很好，单卡待机两天，还行	jd
00002937	v5	15	摄像头	很清晰	很	清晰	摄像头  很清晰	1	前置摄像头很清晰啊！非常好用，新机器用的很舒心！！！！！	jd
00002937	v5	15	摄像头	清晰		清晰	摄像头  清晰	1	物超所值，屏幕大，摄像头清晰	jd
00002937	v5	15	摄像头	清晰		清晰	摄像头  清晰	1	做工不错，摄像头清晰，电池也比较耐用。。	jd
00002937	v5	15	摄像头	清晰		清晰	摄像头  清晰	1	手机不错，分辨率高，摄像头清晰，	jd
00002937	v5	15	像素	不错		不错	像素  不错	1	像素不错，手机做工不错，运存也大，国货当自强！双模双待很实用！	jd
00002937	v5	15	像素	不错		不错	像素  不错	1	像素不错，待机时间长，支持国产机	jd
00002937	v5	15	像素	不错		不错	像素  不错	1	手感还不错比较合适 刚开始用 机器比较快 像素不错	jd
00002937	v5	15	像素	不错		不错	像素  不错	1	像素不错 性价比高 这次交易比较实惠。	jd
00002937	v5	15	像素	不错		不错	像素  不错	1	用了这么久总体还是很满意的，手机像素不错，运行也很流畅，大小很合适，外观也漂亮，性价比算是很高的了。	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	屏幕很大，很清晰，像素很好，灰常好。满分	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	好像屏幕不是很灵敏！其他不错，像素很好	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	还不错 像素很好	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	用了一个月了，觉得很好用，像素特别的好，就是没有闹钟，最近要上班，我说调个闹钟，找到找不到，也送了很多东西。之前都有用过中兴，就是喜欢他拍照的像素很好，因为我比较自恋。哈哈。一个电池可以用一天，也挺耐用的，其他的都不错。	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	手机到货很快的！拿到手机后试了试手感！&apos;还挺不错的！像素很好，手机反应快！，，，值得拥有！	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	手机很好，像素很好，确实像手机中的单反，支持国产手机，力挺中兴。但是系统不太流畅，希望能够继续改进！	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	不错的一款手机，像素很好	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	不错。像素很好。、。。。。	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	买的第二个了，用着不错，像素很好	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	音质很好，像素很好，外观也很好漂亮，电池很耐用，这次购物很满意	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	我到现在没弄懂怎么升级！手机很好！像素很好！反应也行！你们就不能升级好了再卖吗！只能给你1星！真心连1星都不想给！我弄了一晚上也没升级好！	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	支持国产机，像素很好，音质好	jd
00002937	v5	15	像素	很好	很	好	像素  很好	1	手机外观还行性能一般，像素很好，音乐播放有破裂音。	jd
00002937	v5	15	像素	也不错	也	不错	像素  也不错	1	手机反应挺快，像素也不错，支持国产！	jd
00002937	v5	15	像素	也不错	也	不错	像素  也不错	1	手机用了，外观挺好看，就是手机出现过2次装口袋几个小时，什么东西都没开，就没电了，开不开机了，手机反应速度还可以，还有像素也不错，其他就没什么问题了	jd
00002937	v5	15	像素	挺好	挺	好	像素  挺好	1	像素挺好，外观大方，就是信号不太好，有些小问题望厂家改进，让国货强大	jd
00002937	v5	15	像素	挺好	挺	好	像素  挺好	1	发货速度很快，商品也不错，像素挺好的，非常喜欢！快递员也挺热情的	jd
00002937	v5	15	像素	挺好	挺	好	像素  挺好	1	初拿到手机，上不了网，卡拔了又重新插的，能上网了。有时候，会自动挂断电话，有时候，别人打不进来电话，且提示音为:无法接通。手机外形是我比较喜欢的类型，多彩后壳也不错。像素挺好，拍出的照片也不错。主要就是上网，接打电话，有点问题。至于手机出现卡屏的情况，目前还没有发现（到目前为止，我还没有用大型手机游戏测试过），估计应该不会出现，毕竟是2G的。手机的基本功能就是接打电话，发信息，希望国产机再改进。总体对手机满意度还凑合。	jd
00002937	v5	15	像素	挺好	挺	好	像素  挺好	1	手机还不错，像素挺好！有了双卡更不错！	jd
00002937	v5	15	像素	好		好	像素  好	1	手机可以。像素好。	jd
00002937	v5	15	像素	好		好	像素  好	1	手机不错，像素好，物流快，用着喜欢！还会再来买	jd
00002937	v5	15	像素	好		好	像素  好	1	手机还可以，像素好，快递也挺快，京东购物很满意，赞一个	jd
00002937	v5	15	拍照	很清楚	很	清楚	拍照  很清楚	1	配置不低，白天拍照很清楚，系统是软肋	jd
00002937	v5	15	拍照	很清楚	很	清楚	拍照  很清楚	1	我很喜欢这个手机，1300万像数，拍照很清楚。机身很我很喜欢。	jd
00002937	v5	15	拍照	很清楚	很	清楚	拍照  很清楚	1	运行流畅。。相机拍照很清楚非常赞	jd
