item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	音质很好，这货逆天啦~~	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	用了几天没发现什么问题，屏大.清晰.音质很好，支持国货。	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	第一次在京东买东西，3月10号下的单，12号就收到手机了，京东的服务真给力。用了近1个月，感觉相当舒服。外观美丽，做工一流，上档次，屏幕很大，系统很流畅，送的耳机音质很好。自带的软件相当丰富实用。2K的屏看片子特别细腻，音质也相当好。可能是屏幕大家上2K分辨率的关系，电池续航没有想象中的给力，不过基本够用。暂时先写这么多，继续爽手机去了，嘿嘿！支持国产，支持VIVO，支持京东。	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	快递很快，4月2号下单，3号就到货！特点就是屏幕大，分辨率高，功能多，还有音质很好！看电影也很清！还有后面的那个指纹蛮有趣的！很喜欢！玩了一晚上，目前没发现什么问题！！！	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	这是本人买的第一块国产手机，包装很不错，音质很好，上下两个音箱都很给力，屏幕看着也很舒服，耍了一款3D游戏很流畅。送了两个外壳还行，有一个不是很契合。移动电源很小巧目前还没有发现其他缺点。从发货到到货用了两天，速度很快。就是预定到发货足足等了17天。	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	外观漂亮，音质很好，信号也不错。屏幕完美。	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	手机可以称得上完美 音质很好 反应很快 送的东西也很给力 漂亮的手机套 连充电宝也很漂亮 用了七天才来评论的 只要你不一直玩 正常接打电话 两天没有问题 最主要是看中屏显 看电影那叫一个舒服 还有就是双4G网络 有了她两年内不换手机也不会掉队了 遗憾的是单卡 总之 还是很满意的	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	硬件配置很高，音质很好，屏幕亮度不够，拍照有待改善。	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	用户名：yanliping0059，手机相当给力，屏大小正合适，音质很好，双喇叭，网速也很快，，收货当天正好是本人结婚，很是欣喜，给朋友们炫耀了一下，都说挺漂亮的，以前想买个X3来着，见了3s后觉得相当不错，值得购买，	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	高通800cpu2.3GHZ，反应速度快，2k屏幕画面细腻，免提音质很好，耳机音质具有很强的震撼力，原装皮套做工细腻，手感好，原装移动电源，外观漂亮6000mah正在充电。	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	外观很漂亮，屏幕很大，系统很流畅，送的耳机音质很好，简短的打了个电话试了一下，通话质量也好，语音很清晰，手机刚拿到不久，目前还没发现什么问题。	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	用著不錯，屏幕很大，音质很好	jd
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	I音质很好，功能很强大。	zol
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	运行速度快，外观大气，性能很好，导航什么的小软件很不错，音质很好。	zol
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	音质很好。 电不耐用。 要是价格在亲民一点就好了。	zol
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	5模是最吸引我个人的，音质很好，分辨率够高，看视频挺不错，。 缺点也实在不少，屏幕发黄比较严重，边框掉漆，边框周围缝隙不小，优化问题可通过刷民间rom解决。 缺点不少，优点更多吧，（如果出黑色就好了）。	zol
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	声音很大音质很好，完爆所有手机外放，反应快，还有他支持联通，移动，电信，的所有4g网络，在实店买的3498元，叫他送了一个充电宝，很多实用功能，我随便说两个比如，锁屏起你说，，你好小薇，让后他就问你有什么可以帮你，你说什么他就打开什么，来电话时他问你接听还是挂断，你说接听，就马上接听，说挂断，他就挂断，不用动手，还有好多，我在佛山，有破解的不怕网络限制，。 暂时还没有。 很好的一部手机，完爆现在市场上所有手机，屏幕6.0我感觉刚好，握着很舒服。	zol
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	音质很好，配置强悍。 上手十天左右，玩游戏总是发热，后台就运行50m左右的一个游戏二十分钟就发热，屏幕滑动不灵敏，指纹解锁不灵。 希望系统升级时优化一下发热的问题。	zol
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	看中高配置 BBK一向做工不错，在网上抢购到第一批时 优惠完3498-200-9标配什么800耳机，送拜亚动力+移动电源+皮套，当时没没付款，下午就公告几点后付款就要16号后发货 就犹豫下，过几天想着去付款，定单关闭，于是今天才到实体店拿到真机，唯一一台，先说说机子，简单的看了下 发现与网上销售的区别，第一耳机换成600的 网络参数网上双4G，实体店只支持移动4G，说明书上网络参数用条码贴了两条，这个到没什么，觉得发布会说给这机配怎么怎么好的耳机，结果实体店拿的是600的，那声音听了5秒，就是一条没杂音的耳机而已！特不厚道，外放音质很好，屏幕也很细腻，看着还好！为啥这么说，我找不到词表达——）（（），因为机子已经没在我手上，到手半个多小时，稍微了解了下，放了个卡 接了两电话，登微信，照了一张照片，还没来得急看，触屏上的3个功能键就失灵了，重起无效，送去换机了！其他就要等再拿到机子才知道了！。	zol
00002918	xplay3s	16	音质	很好	很	好	音质  很好	1	很薄，系统还可以， 音质很好 最可惜的不是双卡双待的 内存要是32G的话就好了 像素什么时候能换成，2000万像素的啊，闪光灯最好是双氧气灯。 你们什么时候能做出这种手机啊。	pcpop
00002918	xplay3s	16	音质	好		好	音质  好	1	啥都不说了音质好。没的说	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	国产最强，没有之一。好处太多了！主打的铃声大音质好，WIFI任意连接无压力，可以自己换无数的系统字体，锁屏和桌面都可以自定义心情短语，可以定时开关机，这些都是我梦寐以求的手机功能！UI超级人性化令人耳目一新，原来还担心手机的质量问题，结果VIVO的手机真是给了一个大大的惊喜！以后认定VIVO家的手机啦~	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	不错.系统流畅.音质好.屏幕清晰.电池续航一般.	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	屏幕清晰音质好	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	优点：屏幕大、显示效果好、硬件强悍、音质好、外观漂亮系统还算流畅。 缺点：屏幕太大、价钱偏高、电池续航差、发热量大（可以接受，因为安卓都这样） 总结：总体满意，初次上手就像跟mm那个（你懂的），完事后就没太多激情了。 结论：要是屏幕小点儿，机身颜色是黑色（一个大老爷们用纯白的有点那什么...），就完美了	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	大屏，高清，音质好，很满意~~~~~~~~~	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	爱不释手 很好用 就是感觉屏幕没开自动亮度两自己变的浮动很明显 现实一些颜色的时候就变了..音质好赞 首批的赠品全都收齐了	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	去年年买了oppo x909,这次买了这个，觉得都是国产机里最好的了。屏幕大、音质好、显示屏效果很好。美中不足就是摄像头凸起，很多机器都是这个毛病。	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	高档 大气 反应快，听歌音质好	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	很好的一部机子，运行速度快，分辨率高，音质好，像素也不错，总体满意！！	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	vivoxplay3s手机收到有快半个月了，该觉很好分辨高、照相很清晰、音质好、屏幕大气、双4G、运行流畅，京东送货也很及时，总之很满意！支持国货！	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	手机非常好，做工精细，屏幕很大，画面清晰，音质好，上网速度很快，看电影很清晰，一点也不卡壳	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	手机收到了，相当速度，昨天还显示没货呢。今天中午快递叫我期货都把我惊呆了！还好带着银行卡。手机相当给力啊！屏幕清晰，音质好。	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	音质好，画面清，用着不错。	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	手机很给力，刚收到货，外观漂亮、音质好、功能强	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	手机配置高，音质好，清晰度高，很多功能不会使用，尚在摸索中。	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	期待已久的，屏幕大小正合适，还很薄，音质好，屏幕清晰细腻，手感很好，反应速度快，新颖的功能很好用，创新设计的很好，高端大气，通过这几天的使用，还是挺喜欢的， 支持国产，加油国产！	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	很喜欢的期待已久的，屏幕大小正合适，还很薄，音质好，屏幕清晰细腻，手感很好，反应速度快，新颖的功能很好用，创新设计的很好，高端大气，人性化，独特的追求，朋友们必须入手了	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	屏幕很大，音质好,手感好,反应快	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	做工不错，高端、大气、上档次，外观漂亮，系统流畅，反应快，分辨率高，音质好，照相效果不错，影音效果较好，功能齐全，快递给力！支持国产，支持步步高VIVO，支持京东！	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	很不错的手机，音质好，国产手机的佼佼者，功能还没摸索，有待发现，做工不错，拍照听歌都不错。	jd
00002918	xplay3s	16	音质	好		好	音质  好	1	音质好！。 价格高电池发热。 太贵了呀。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	音质好，屏幕高清，高通的处理器，。 发热严重，电池不耐用，看视频也就两个小时，wifi 信号差，不支持联通4g。 三千多手机，感觉一般般，。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	音质好，外观漂亮。 容易起热，wifi信号弱，运行不给力。 总体还不错，容易起热，运行不给力，这点有注于改善。。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	首款2K的分辨率手机，屏幕分辨率高 音质好，不过本人觉得有些地方还是需要优化！。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	vivo的手机像素都不错，音质好，看视频也很清晰。 价钱高落价快。 希望手机价格亲民点，有点小贵小贵的了。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	看视频清晰°音质好。 周围好掉漆。 屏幕太大爱掉漆。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	音质好，大屏看电影很爽，就是玩游戏的时候有时会卡那么一下下。电池不行，要是能换电池会更好。总之，这款机子真心不错，喜欢的赶紧收入囊中吧！。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	屏幕大，分辨率高，相素高，音质好！手机底部发黄！。 音质好，手机底部发黄，电池不耐用，不能用联通3g，。 总体还可以，有待完善！。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	音质好，看电影玩游戏很爽。 续航稍差。 很喜欢，不后悔。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	照相清楚,音质好,屏幕分辨率高。。 电池容量小，不知持内存扩展，价格偏高。。 如果支持OTG功能就浪费了这么好的机。。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	音质好 屏幕大 清楚。 不能换电池 内存卡 外壳不行 塑料 脱色 不能防水。 价格 高。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	音质好，分辨率高，指纹识别，屏大，大气，外观漂亮。。 不能扩展内存。 手机好，非常喜欢vivo，还是很值得买的。。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	屏幕大，音质好，神机。 乃电量不高。 是一部，很不错的机子。。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	配置高，屏大，音质好，拍照没的说，神奇的PHOTO+，指纹解锁，阔气时尚的外表。。 除了续航能力差点，真的再挑不出这神机的毛病了。 虽然在网上关注很久了，对外观，配置也很明白了，但是打开包装，首先是震撼，好大个子，呵呵，然后开机，清爽的操作界面在炎炎夏日给人无形中多了一点清凉。晚上拍照，相比XPLAY噪点几乎没有了，音质还是一如既往的酣畅。视频播放方面，第一印象是不如XPLAY，但是仔细一想，毕竟2K屏还不是主流，好多APP没有针对2K屏做过优化，除了续航能力差点，真的再挑不出这神机的毛病了。。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	优点： 音质好，结实，屏幕分辨率高，配置高。智能唤醒不错 缺点： 电池续航差，一玩游戏就发烫，手机尺寸过大，不方便携带.拍照定焦慢，声控指纹解锁不灵。返回键不灵这是通病吧！ 总结： 用了一个月，没出现过啥问题，就是经常程序终止，太过耗电。。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	屏幕分辨率高，音质好，看电影效果好，运行程序无卡顿。 屏幕质感不够好，照片涂抹感严重。 电池其实基本上够用了，一天一充，总体体验还是不错的。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	屏幕大，像素高，音质好！。 因为没有，所以暂时没发现。。 总之而言，这款手机真的挺不错。 顶！顶！顶！。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	我是非常喜欢音质好的手机 但这个也太大了。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	屏大，2K屏参数高，音质好，外形好，除此外一无是处。。 品控做工太差，各种质量问题，屏幕底部发黄是通病，对比度非常差，相机启动后听筒有沙沙的声音还伴随噼噼啪啪的声音，拍照非常渣，聚焦区域外的地方成像质量更是渣得不能再渣了。第一次换机因为屏幕时不时出现竖线条，第二次换机因为摄像头进灰。第一次换的如果不是返修机，摄像头怎么可能进灰？第二次换的外观有操作划痕，机身好几处脏的地方，明显给换的二手机。无良商家。。 总之，以前的BBK VCD质量没得说，可现在的BBK就是一无良商家，无耻！以后再也不买这无良商家的东西了。。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	音质好，运行流畅，屏幕分辨率高，配置高。。 电池续航差，一玩游戏就发烫，手机尺寸过大，不方便携带。。 用了一个月，没出现过啥问题，就是太过耗电。适合学生。。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	像素高音质好价格有点高不过首批有优惠。 不是双卡电池不能换不能插卡要过几天才能拿到货发货慢。 看了真机就知道了。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	分辨率高 外观时尚 音质好。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	配置高 音质好 ！ 手机中 的音乐手机 不多！音质好的手机 就更少了！音质好了 听着歌曲 格外的好听！希望出个 迷你版的。 屏幕太大 放在身上 不得劲 夏天的时候 这么大的手机 放在身上 要怎么放啊 希望 出个 迷你版的5寸以下的就行。 配置高 音质好 就是屏幕太大 出个 迷你版的就好了。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	音质好，薄，总体外观好看。。 屏幕太大。。 屏幕能小一点就好了，例如4～5寸。。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	屏幕大 ROM是3G 国产中比较完美。 不可扩充容量 这是硬伤，官方不说具体什么时候上市 价格要降点就完美了。 屏幕大 手机只有裸机 不送hi-fi耳机 音质好 耗电 补课扩充容量2014上市 但是并没有出4G网络。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	2K屏。超高清。音质好，。 电池啊6英寸才3200啊比上代还少了200毫安！！！！无语啊，4000的电池就完美啦。 不错国产神器！！会入手的！。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	分辨率高 外观时尚 音质好。 电池续航能力有待提高。 希望国产机能够走得越来越远。vivo oppo 崛起吧。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	外观看起来上档次，很有科技感。这一点我很喜欢，还有就是价格不要太会了。 好像没有办法扩展内存。如果能改进这一缺点那就完美了，。 音质好，外形漂亮上档次。没有办法扩展内存这是一硬伤啊，。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	反应非常快 外观时尚 2k的屏 声音大 音质好 用起来非常爽。 就是携带不方便。 用了2个月 感觉非常好 最棒的国产机。	zol
00002918	xplay3s	16	音质	好		好	音质  好	1	音质超好，屏幕超好，看电影超爽。 电池有点问题，勉强一天一冲。 音质好，屏幕大，玩了xplay 3s再玩玩表妹的米3就感觉米3的屏幕很小，玩狂野飙车8很流畅，但是5分钟就感觉手机很热，网上躺在床上看电影超级爽，电池还可以吧，勉强一天一冲，。	zol
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	做工挺精致的，2K的屏幕确实炫丽，中重度的使用，电池一天能坚持下来，外放音质不错，就是稍有点大，单手使用有些不方便。	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	音质不错!屏幕大，系统流畅，很稀饭！	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	已经用了一个星期，优点，音质不错，信号稳定，通话不错，外观适合男性，系统反映快，玩游戏还可以。不足；费电，更新一次死了一次机。还可以接受，功能有些生活中不需要，价格过高。送的迅雷会员基本上是忽悠人，观看电影是要付款的，上网速度一般。反应有点慢。总结，值4个星。	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	使用半个月了，系统运行很流畅，音质不错，特别是戴上耳机后，相当给力。影片的解码能力相当强，外方音质也不错。这里要吐槽一下，那个XE800耳机到现在还没补发给我呢，这个要尽快啊。	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	今天上午来的，17号下的单，等了11天终于来了，快递大哥很热心！第一眼打开，我去说实在的这手机真大，外观漂亮，还挺薄，运存剩余1.5gb还阔以，买来主要看电影，卡还没剪，下午在插卡试试，然后追加评论，因为4g.网络覆盖不到我这，所以不做评论！音质不错，xe600没用，用我的铁三角试听的，期待xe800能尽快发来，总体来说不错	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	非常好 不错的手机 音质不错	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	国产手机现在的做工也不差了 各方面都不错了.3S2K屏幕的确不是盖的 真的很清 很细腻 我想我不会再爱其它屏幕了！手机外放音质不错 很有动感，耳机由于XE800还没到 不好说 真是大爱这个手机	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	屏幕很大，音质不错，给别人买的，反应不错	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	手机不错。本人很喜欢 还想买一个。。音质不错！	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	手机音质不错。京东速度挺快，手机刚到还在摸索中。	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	屏幕清晰。音质不错。字体大，看网页舒服。通话质量好	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	手机不错,手握大小控制的很好,屏幕占的面积好大啊,音质不错,照相一般,其它花哨功能慢慢解,总的不错	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	用来听歌曲音质不错，外观精致，屏幕大，通话质量也不错，很清晰	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	外观漂亮，系统挺快，音质不错。vivo加油！	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	音质不错，手机档次高	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	很好，音质不错	jd
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	1屏大，毫无颗粒感； 2处理器牛，2K屏也能三万四安兔兔，狂野飙车8没问题； 3音质不错，足够大，在苏宁买时那么嘈杂的环境，也能展示出强大的声音表现力。。 1见优点一，屏太大不好隐藏，不好带，无法再一瞬间放进口袋躲避老师。 2见优点二，声音大到可以把你震晕，上课忘关声音你就完了，爱疯5s还有百分之30的希望，但你..............................................就挂了。 我买到被没收用了一天半。带到学校到被发现用了25分钟！。 想上课玩算了吧！。	zol
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	Xplay3S是我的第一部vivo的机子，配置摆在那流畅度什么的自然不必担心，做工手感都很不错。屏幕很赞，2k效果果然不一般。丰富的手势识别，能有效的提高使用效率。音质不错，这两年接触的几十部手机中算是最好的一批。。 6寸屏太大了。电池不耐用，将将一天。指纹识别，用处不大。。 用了几天，除了尺寸有点大之外还是挺满意的，外观，配置，系统都不错，如果喜欢大屏，推荐购买。。	zol
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	音质不错，屏幕超清晰。从两米高的地方摔下来，一点问题都没有，只是边有点凹凸不平了。 我个人感觉屏幕大，电量不够用，电池大一点就好。 没后悔过，2k屏超牛逼。	zol
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	屏幕大，清晰，分辨率高，照相还可以吧，音质不错，看电影蛮好。 还不清楚，。 问我女朋友吧。	zol
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	屏幕够清晰，音质不错。白天照相质量不错。。 WIFI连接信号不稳定，看超级影院卡，看直播拖影；。 自己购买，感觉还是比较值。赠送的物品还不错，就是预售期太长，等得有点着急。。	zol
00002918	xplay3s	16	音质	不错		不错	音质  不错	1	音质不错像素还行RAM运行内存与官方网说的不一样。 不能换电池。 总体来说配置还行就是价格有点高2700-3000可以考虑买一部。。	zol
00002918	xplay3s	16	音质	非常好	非常	好	音质  非常好	1	手机非常不错，系统流畅，手机音质非常好，应该是手机里最好的吧！分辨率非常高，是世界上第一课2k的分辨率，	jd
00002918	xplay3s	16	音质	非常好	非常	好	音质  非常好	1	屏幕有大又好看亮晶晶的。且细腻程度很高 非常漂亮， 整体弧形背面也不会看起来特别厚，音质非常好，扬声器的声音又大。系统搞的还是很好的。送的东西还是极好的，现在就等着那个 XE800到手算是完整了。这个东西还是非常值得拥有的	jd
00002918	xplay3s	16	音质	非常好	非常	好	音质  非常好	1	外观美丽，做工一流，开机使用，听歌曲，音质非常好，带上耳机，开HIFI更是一级棒，浏览了部1080P的，画质一流，爽。送的配件也很不错,贴膜也是已经贴好的，人性化，服务很到位。继续支持国产，支持步步高，支持京东。	jd
00002918	xplay3s	16	音质	非常好	非常	好	音质  非常好	1	手机到了，打开盒子非常兴奋，好漂亮，外观美丽，做工一流，上档次；开机使用，开机很快，听歌曲，音质非常好，清洗，带上耳机，开HIFI更是一级棒，真的是音乐手机；打开上网电影，浏览了部1080P的，画质一流，爽。还在继续使用其它软件，例如PHOTO+等等。 送的配件也很不错。爽。贴膜也是已经贴好的，人性化，服务很到位。 继续支持国产，支持步步高，支持京东。 谢谢京东的服务。爽爽爽爽！！！！	jd
00002918	xplay3s	16	音质	非常好	非常	好	音质  非常好	1	音质非常好 分辨率高 运行流畅 手感不错。 电池不行 安卓手机通病。 国产手机机皇，3498rmb 非常值得入手 喜欢自拍 听音乐看电影的首选。	zol
00002918	xplay3s	16	音质	非常棒	非常	棒	音质  非常棒	1	很不错的手机，音质非常棒，我觉得值得拥有。	jd
00002918	xplay3s	16	音质	非常棒	非常	棒	音质  非常棒	1	不错的手机，音质非常棒，代表着国产手机的崛起	jd
00002918	xplay3s	16	音质	非常棒	非常	棒	音质  非常棒	1	非常棒的一款手机，极白色的外壳高贵又不失典雅，6寸的屏用起来很舒服，用它来看电影太有福气了。机子的音质非常棒，很清晰，能听得到重低音，试了一下照相功能，图片的分辨率还是很理想的。	jd
00002918	xplay3s	16	音质	非常棒	非常	棒	音质  非常棒	1	预定了5天后3月12日终于等到了3S，老婆非常喜欢。使用了一段时间后，今天来报告一下使用心得，XE800不错，看电影和听音乐的HIFI音质非常棒。手机自带的VIVO软件也挺好用的，指纹识别率挺高的，就是相机功能有待升级。	jd
00002918	xplay3s	16	音质	非常棒	非常	棒	音质  非常棒	1	朋友有买 音质非常棒 音乐发烧友强力推荐。	zol
00002918	xplay3s	16	音质	相当不错	相当	不错	音质  相当不错	1	相当好的手机啊，呵呵，我很喜欢这样的机器，所以在下次的购物中还是会选择这种类型，不错的，音质相当不错的，非常喜欢的，大屏，	jd
00002918	xplay3s	16	音质	相当不错	相当	不错	音质  相当不错	1	1.音质相当不错，开了HIFI很得劲. 2.待机相比之前的手机觉得还好. 3.拍照确实是短板，太过油腻，而且细节全无 4.通话质量有待提高 5.又是屏幕背光会不正常的暗下来，只有重新熄屏再点亮才能解决 6.对部分应用的兼容性存在问题	jd
00002918	xplay3s	16	音质	完美		完美	音质  完美	1	很不错，功能强大~音质完美~外观简洁!	jd
00002918	xplay3s	16	音质	完美		完美	音质  完美	1	很好的手机很满意，音质完美。	jd
00002918	xplay3s	16	音质	完美		完美	音质  完美	1	七号下单，十一号发货，十七号才收到，有点慢，手机外观很漂亮，系统流畅，声音大，音质完美，总之一个字，好	jd
00002918	xplay3s	16	音质	完美		完美	音质  完美	1	3.6在天猫买的，3.12号才发货，XE800还打了白条。 体质12，安兔兔跑分37000，音质完美、开DTS看电影非常爽！。	zol
00002918	xplay3s	16	音效	不错		不错	音效  不错	1	手机到了，还算满意，音效不错，相机色调不好，失真，高清的确很清晰。昨晚看好的，早上下的单，可是为什么没有原装皮套呢，想不明白。找客服也在推，真心都有退货的心了，服务怎么那么不靠谱啊，让我感到真心的坑啊。。。	jd
00002918	xplay3s	16	音效	不错		不错	音效  不错	1	音效不错，操作流畅，通话凑合，照相太烂，烂的无与伦比！！！！！！！！！！！！！	jd
00002918	xplay3s	16	音效	不错		不错	音效  不错	1	大屏，比较靓丽，到底是音乐手机，音效不错。 OS操作不是很合理。 通话质量一般。总体来说还好。	jd
00002918	xplay3s	16	音效	很好	很	好	音效  很好	1	分辨率和音效很好，这也是这个手机的特点，照相嘛就一般般了，而且朋友买的，耳机是800.但是包装盒里面是600.	jd
00002918	xplay3s	16	音效	很好	很	好	音效  很好	1	天天等，今天上午看到等待收货状态，立马在家守候，中午终于到手了，配件齐全，机器手感不错，系统流畅，用耳机听歌看电影，音效很好。4G的卡还没到，没法测试信号，WiFi不错。	jd
