item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002917	3	16	音质	好		好	音质  好	1	音质好软件也不错外观漂亮信号稳定照相	jd
00002917	3	16	音质	好		好	音质  好	1	支持国产机系统流畅音质好外观漂亮	jd
00002917	3	16	音质	好		好	音质  好	1	通话质量好,字体大,音质好	jd
00002917	3	16	音质	好		好	音质  好	1	米3用着不错，音质好，反应快，挺好使	jd
00002917	3	16	音质	好		好	音质  好	1	功能齐全屏幕大反应快字体大分辨率高系统流畅铃声大音质好信号稳定自定义	jd
00002917	3	16	音质	好		好	音质  好	1	屏幕大 音质好 通话质量好 快递给力	jd
00002917	3	16	音质	好		好	音质  好	1	小米真的很好好，音质好待机长上网快电池待机时间长支持方国昌	jd
00002917	3	16	音质	好		好	音质  好	1	音质好，时间长，性价比高	jd
00002917	3	16	音质	好		好	音质  好	1	性能好，音质好，非常喜欢。	jd
00002917	3	16	音质	好		好	音质  好	1	性能好，音质好，非常喜欢。	jd
00002917	3	16	音质	好		好	音质  好	1	用了几天才来评价的！总体而已除了玩游戏发热外还是灰常给力的！音质好！通话质量好！网络环境速度好！唯一不足的是需要自己买耳机！满分~	jd
00002917	3	16	音质	好		好	音质  好	1	铃声大外观漂亮通话质量好照相不错音质好	jd
00002917	3	16	音质	好		好	音质  好	1	运行速度快、屏幕大、音质好。 屏幕发热、经常定屏、屏幕失控、下拉菜单无反应。 还算可以了！！！！！。	zol
00002917	3	16	音质	好		好	音质  好	1	喜欢外观及应用，手感不错，音质好。正在全面体验中。。。。	zol
00002917	3	16	音质	好		好	音质  好	1	个人意见：1，摄像头和别人有差距，就是和米2S都有距离；2，长度可以缩15mm、宽度缩5mm，保持方正的外观就完美了！建议想单手操作的同学不能选这款手机；3，内置浏览器超快；4，内置音乐应用音质好；5，玩游戏超爽，大概是英伟达的缘故吧；6，置、取SIM卡不方便，不可能把取卡针带在身上吧？（虽然是小概率的事）7，不支持外置卡，可本人穷�丝一枚，买不起64G的啊！8，移动3G的数据速度真心讲，不是好鸟。倒不如小米把我们现在的2G搞好一点。	it168
00002917	3	16	音效	也不错	也	不错	音效  也不错	1	相对于以前的那个手机，是大了一点，音效也不错咯！	jd
00002917	3	16	音响	好		好	音响  好	1	速度快 音响好 外观美	jd
00002917	3	16	音质	不错		不错	音质  不错	1	音质不错，就是电话响的时候声音有点小，刚用了二天，感觉不错，打游戏速度不错，看电影没用过，系统有点复习，一般人难上手。拍照不错，	jd
00002917	3	16	音质	不错		不错	音质  不错	1	外观漂亮，做工精致，通话效果好，音质不错，个人感觉屏幕大了一点，有点不习惯，相信用一段时间就习惯了。满意！	jd
00002917	3	16	音质	不错		不错	音质  不错	1	质量不错，很清晰，音质不错	jd
00002917	3	16	音质	不错		不错	音质  不错	1	质量不错，很清晰，音质不错	jd
00002917	3	16	音质	不错		不错	音质  不错	1	还不错，速度快，音质不错，电池也就是一天一冲，总体还是很满意	jd
00002917	3	16	音质	不错		不错	音质  不错	1	手机挺漂亮的 音质不错	jd
00002917	3	16	音质	不错		不错	音质  不错	1	手机音质不错，喜欢.........	jd
00002917	3	16	音质	不错		不错	音质  不错	1	音质不错，屏幕清晰，设计有度！	jd
00002917	3	16	音质	不错		不错	音质  不错	1	米3网上直接可以买，还跑你京东买毛！想买小米3的，建议去实体店试用下铃声音量，觉得可以再买。个人认为音质不错，就是声音没米2S大，其他方面可以说是秒杀同价位手机！国产品牌都雄起，让国人都用的起高端智能手机！//【京东现货销售小米手机红米Note等需加价100至200元】	weibo
00002917	3	16	音质	不错		不错	音质  不错	1	运行速度还是挺快的。MIUI系统挺好用。屏幕清晰度还可以。玩游戏挺顺畅，当然我没玩过大型游戏。个人觉得戴小米耳机音质不错。。 坑爹的屏幕，手一抖，不小心掉到地上碎了，换个屏590，想哭。玩游戏发热严重。外放声音太小。死机过几次，不过两三分钟就好了。像素不是很好。如果我可以重新选择，我想我不会选米3.。 性价比的话还可以，就是屏幕真心伤不起啊。。	zol
00002917	3	16	音质	不错		不错	音质  不错	1	运行快，音质不错。 发热厉害，玩大型游戏发热明显。 性价比高，值得买。	zol
00002917	3	16	音质	不错		不错	音质  不错	1	之前从没用过小米的东西，这次运气好，官网抢购到一台，试用了几天，系统深度定制系统流畅，更新快说明了小米还是很有诚意的，可以及时解决系统BUG和网友吐槽的不足，音质不错，因为是单反控，平时外出都挂单反的，所以拍照不吐槽。 发热控制确实是不如部分大品牌手机，我的摩托XT910用了两年多了，在充电时都没有感觉到发热玩大型游戏也只微热，小米充电和玩大型游戏时热量稍高，但是在能接受的范围内。 之前没用过小米，一直看评论喷小米的人很多，以为小米真的很水，实际上手体验以后，真心觉得无论干什么真的要亲自体验才行，小米觉对的没问题，手机做的不敢说很出色，但绝对大方，系统不敢说很完美，但绝对流畅，整体非常满意。	zol
00002917	3	16	音效	好		好	音效  好	1	屏幕大小还行，分辨率挺好的，玩游戏快听歌音效好	jd
00002917	3	16	音质	也不错	也	不错	音质  也不错	1	系统反应快,照相清晰,音质也不错	jd
00002917	3	16	音质	也不错	也	不错	音质  也不错	1	拍照清晰，速度很快，屏幕分辩超清。屏幕大小刚好，看电影很棒，音质也不错，足以能和那些所谓的同际高端机有拼了。。 信号很差，在外面信号还可以，可是进了房间就剩一格信号了。玩大型游戏不到一分钟就烫得不得了，一般上网听歌都不怎么发热，值得入手。。 一千多块钱能买到已经不错了，总结来说不会比那些三四千钱的手机差。支持国产，支持雷。	zol
00002917	3	16	音质	很不错	很	不错	音质  很不错	1	音质很不错，用的时候系统反应也快。	jd
00002917	3	16	音响	也不错	也	不错	音响  也不错	1	优点：Wi-Fi信号极强。。。相机功能非常不错，音响也不错。 缺点：信号稍微差一点。	jd
00002917	3	16	音质	还好	还	好	音质  还好	1	1.屏幕大 2.上网速度快 3.音质还好。 1.发热速度太快，一般玩十分钟左右就得让它降一下温，实在太烫，真心害怕它炸了，还好每次降温速度挺快，一会就可以继续玩了 2.充电速度太慢，半天电才充好 3.第一次连电脑，绝对让你崩溃到死，步骤实在是太复杂，不过也只限于第一次。 总的来说，一般吧，值这个价，其他缺点目前还没发现，毕竟现在才买了3天，很多性能还有待发掘。	zol
00002917	3	16	音质	还好	还	好	音质  还好	1	听歌音质还好～。 充电速度太慢5分钟能充百分之一的电～像素一般～买不到一个月竟然死机～售后服务不好。 充电速度能快点就好啦。	zol
00002917	3	16	音效	不错		不错	音效  不错	1	1.后置相机我喜欢，不错 2.双LED闪光灯不错 3.游戏运行漂亮 4.高清屏，画质感不错 5.屏幕大， 6.3050mA电池耐用 7.耳机音效不错 7.功能强大，。 1.单卡，希望改进 2.网络希望不要单独支持移动，或联通 3.手机不支持CD扩展储存卡 4.前置摄像头200虐低 5.手机散热问题 6.没有配送耳机 7.充电和耳机插孔对角玩儿游戏不方便 8.配件售后问题。 希望予以改进，担心手机配件问题，售后麻烦，期待改进。	zol
00002917	3	16	音效	不错		不错	音效  不错	1	画面清晰，音效不错。。 蓄电力差，发热厉害。 蓄电力差待机8小时就没电了，其他还可以 。。	zol
00002917	3	16	音效	不错		不错	音效  不错	1	系统不错，音效不错，电池不错 屏占比不足，采用窄边框就好了 我所用过的手机中总体感觉还是最好的	pcpop
00002917	3	16	音质	干净		干净	音质  干净	1	手机超喜欢，外观也漂亮，大气，大屏幕，画面清晰，音质干净，系统流畅，很不错，满意，给满分啊。。	zol
00002917	3	16	话筒	坏		坏	话筒  坏	-1	手机通话听不到对方声音，话筒坏了，只能免提，快来换货啊！！！	jd
00002917	3	16	音质	不够清晰		不清晰	音质  不够清晰	-1	还好...就是铃声什么的声音实在有点小，外放音乐歌曲感觉音质不够清晰...无聊的时候看小说..还不错...四个的非常不错...其他的就是个人喜好了..不说也罢。。。	zol
00002917	3	16	喇叭	不好		不好	喇叭  不好	-1	我是去年买的M3,就是喇叭不好有吱吱的声音。。	zol
00002917	3	16	喇叭	坏		坏	喇叭  坏	-1	没发现什么优点。 动不动就死机 卡机。 手机卡机 死机 喇叭坏了 还不给保修 说我手机进水了 我真的想暴走…这难道就是米三的好手机吗 一颗星都不想给 垃圾。	zol
00002917	3	16	音质	不好		不好	音质  不好	-1	用了一个多星期了，手机有时反应很慢。卡机及死机现象。听音乐的声间很小，音质不好。电池很不耐用。拍照很怀疑是否真的有1300的像素。	jd
00002917	3	16	音质	不好		不好	音质  不好	-1	通话音质不好！	jd
00002917	3	16	音质	不好		不好	音质  不好	-1	速度很快。 通话问题易中断，其次就是经常闪退，手机发热，晚间照相太差，总是卡机，外放音质不好，电量不禁用（只看小说）.....。 12月24日圣诞节那天到江汉区大智路手机市场购买2399元，使用期间不到三天，手机通话出现问题，煲电话粥不到半小时，通话中断，到小米售后去检测，没有发现什么问题，就刷机试了下，两天后，仍然出现通话中断问题，因才购买七天不到，就重新换了台，使用过程中，除了通话问题，其次就是经常闪退，手机发热，晚间照相太差，总是卡机，外放音质不好，电量不禁用（只看小说）.....郁闷的是没过多久，小米3降价1699元，更值得郁闷的是：今年4月28号，喝水时，不小心泼了点上去，赶紧关机，送到小米售后维修，结果告诉我，主板和屏进水烧坏了，需要维修得花1600元，郁闷呀！一气之下找朋友帮忙把小米3转卖了，结果只买了280元，艹---。	zol
00002917	3	16	音质	很差	很	差	音质  很差	-1	音质很差，好像蒙着一层布在说话，比较后悔的一次购物	jd
00002917	3	16	音质	好差		好差	音质  好差	-1	手机为什么收不到短信啊音质好差打电话沙沙响	jd
00002917	3	16	音质	太烂	太	烂	音质  太烂	-1	机型好看，外观大方。 像素不好，音质太烂，电池不耐用，玩游戏卡，最重要的是太容易发烧，烫死人啦。 别人都说米3好，就买了个，玩了两天感觉不过如此，就是外观比较大方，比较好看，玩游戏卡的不行，尤其是节奏大师，而且音质超烂，像素还没有800万的清晰，照的照片还很模糊，很暗，还有就是3000多毫安的电池也太不耐用啦，看几条新闻百分之十的电就没了，最重要的是太容易发烫啦，看个电视也发烫，难道这就是传说中的为发烧而生吗？建议广大朋友买的时候慎重考虑，这就是我对小米的感觉。。。。。。。一家之言，仅供参考。。	zol
00002917	3	16	音质	太差	太	差	音质  太差	-1	....。 ......。 充电器两个月就坏了，这倒无关紧要！掉价太快了，一开始感觉2000多块钱，最起码还有点档次，才几天哪，由1999，唰唰的降价，1699，紧接着没几天1499，照这个形势下去过几天就是1299......无语了。唉，坑爹.还有扬声器的音质太差了！！在这里不是黑小米，而是用事实说话，唯一的就是分辨率非常好，也是唯一值得欣慰的了。。	zol
00002917	3	16	音质	太差	太	差	音质  太差	-1	听音乐音质太差不知道咋回事。	zol
00002917	3	16	音质	太差	太	差	音质  太差	-1	米3的音质太差，屏幕也不好使。	zol
00002917	3	16	音质	太差	太	差	音质  太差	-1	照相，智能机。很好用。 音质太差。这是事实，希望这点可以改进。 最大优点，照相还可以，最大不足，听音乐，音质太差	pcpop
00002917	3	16	音质	差		差	音质  差	-1	小米3垃圾 花了2088 移动版 音质差 屏幕颜色差 像素低 玩酷跑10分钟就发烫 触屏失灵 爱死机 找客服修理两次 还是触屏不灵敏 直接扔掉了。	zol
00002917	3	16	音质	差		差	音质  差	-1	外观方正漂亮，我喜欢。。1080P屏幕效果好。。 1、外观方正挺好，但尺寸为何144*73*8mm？这尺寸的5寸屏幕手机中名列前茅啊。。 2、MIUI V5系统在小米3这种配置的优化居然连2s都不如，切换界面动画有的时候突然就出现在你面前。。 3、最致命的缺点来了。。。光线感应器为何设计在这个部位？（见图）。。官网的宣传图从未体现也光感器的位置（莫非心虚？）。光线感应器设计在这个位置，习惯左手打电话的人，耳朵挡不住光感器，从而打电话的过程中屏幕会一直亮，30秒之后自动锁屏。。电话结束后居然黑屏，必须按电源键点亮。 4、拨号之后，居然要黑屏一下才显示联系人，号码啦。。来电话时，滑动接电话按钮也是如此。。不知道你们开发组是干什么吊的，整天优化就弄成这种莫名其妙的玩意，，这是连200百块的安卓机都不会出现的。。唉。。要我说你们什么好呢。 5、5寸屏配3000毫安的电池，真可谓是大方。可续航能力真正如何呢？居然连荣耀3c 2300毫安的都差一大截。。荣耀3c wifi看新闻平均5分钟掉1%的电。。这方面小米优化的连狗都不如，，真尼玛差劲。。牛皮很能吹吧？。 垃圾手机。以上5点致命缺点让我舍弃了小米3，特别是缺点3，足可让这位设计师撞墙身亡。其他缺点就不细说了，比如音质差（不如小米2s）、拍照差。。1499元都觉得非常的不值。。。 认为觉得没道理的都是官方5毛，雷不死水军？哪里没道理了？？你说的哪个不是实情？？真可爱。。。一帮水军。。呵呵。	zol
00002917	3	16	音效	也一般	也	一般	音效  也一般	-1	不知道为什么说很难抢，我渣渣的公司无线网速抢到过三台。。对于价格，其实这个价钱买台手机很好了，你要是非要说配置什么的说话，那我就无奈了。是人都知道卖东西谁不赚钱。对于女生来说，我身边的朋友都在用。一般的游戏都能下载，而且内存也挺大的，运行速度很快，屏幕够大，关键看你怎么用。。 还好我对像素没报多大期望，差不多800左右。电池就放弃吧，基本都这样。有时候会出现闪退的情况，音效也一般。。 总之，一分钱一分货，2000的东西干不了4000的事情。但是还是比较适合我的。。	zol
00002917	3	16	音质	欠佳		欠佳	音质  欠佳	-1	外观好看，照相迅速清晰，反应超灵，系统很流畅无卡顿，未死机过速度挺快，但还有些欠快，不是飞一般的快。 QQ视频通话画面模糊，前面的画面照人还好，后面的模糊，四角最好是有点幅度的，太直角了有点欠美，内放外放音质欠佳，速度欠快。 屏幕分辨率是虚标的，没有vivo X5的高清，两者分辨率标一样的，还有后摄像头没有真正1300万的效果，但也是挺高清的。高通处理器说是MSM8272AB，没有8972AB好，系统会有些功能不好用，但现在刷了最新稳定版的问题都解决了，稳定版17.0的，还有开发版4.6.20版也挺好用的，现在的系统没有刚买时发热那么厉害，一点热，所以系统很重要，系统运行挺流畅的，不卡顿，也没死过机，5寸不大也不小，占中，现在1499入手是很值的，不知道还会不会降价，QQ视频通话的视频比较模糊。	zol
00002917	3	16	音效	不好		不好	音效  不好	-1	便宜。 音效不好，信号接收不好容易没信号，过保后主板容易坏，买了两个月一月用一个新手机售后还是不错的就是质量不行！死机黑屏。 就是差到家了。	zol
00002917	3	16	音质	也不好	也	不好	音质  也不好	-1	没网络信号 音质也不好。	zol
00002917	3	16	音质	很一般	很	一般	音质  很一般	-1	1.处理器性能强悍，玩儿大型游戏放高清视频都很流畅 2.屏幕显示效果相当棒，miui系统用着非常流畅，操作也很方便 3.造型我觉得还不错，至少比以前米1米2强，机身手感也很好，摔过一次，结果几乎一点痕迹都没留下。 1.实在是太费电了，要是用的多也就坚持半天，完全感受不到号称的3000mAh的电量，当然除了充电的时候，三个小时才勉强充满 2.通话问题，刚用了不到一个月就出现对方只能听到巨大电流声的状况，一个手机居然不能打电话！这个问题相当普遍，而且到目前为止还没有有效的解决办法！ 3.听音乐音质很一般，跟vivo的手机完全没法比 4.相机感觉完全不像吹的那样牛，光线好的时候还可以，光线不行就直接完蛋了。 如果能后解决通话和续航的问题，米3绝对是一个超值的好东西，但是现在越用越蛋疼了。	zol
00002917	3	16	听筒	坏		坏	听筒  坏	-1	手机很不错，京东的售后真的非常好，第十四天手机听筒坏了，给他们邮了回去，很快就邮了一个新的过来，会继续支持京东的。	jd
00002917	3	16	听筒	坏		坏	听筒  坏	-1	手机一般，京东很好，用了两个星期不到，听筒坏了，去售后整个主板换了，小米质量，越来越。。。	jd
00002917	3	16	听筒	坏		坏	听筒  坏	-1	各方面都挺好，就是当电话不好，还没用一个月，听筒坏了	jd
00002917	3	16	听筒	坏		坏	听筒  坏	-1	坏的快。 还是坏的快。 用了刚刚十七天 听筒坏了，修好听筒手机变得经常无信号 垃圾中的战斗机。	zol
00002917	3	16	听筒	就坏	就	坏	听筒  就坏	-1	买了不到半个月听筒就坏了	jd
00002917	3	16	听筒	就坏	就	坏	听筒  就坏	-1	用了几天才评价的！原以为机子挺好！结果用了十六天手机听筒就坏了！什么东西？太差了！对米已经失望了！	jd
00002917	3	16	听筒	就坏	就	坏	听筒  就坏	-1	我用了米3一个月听筒就坏了。彻底没爱了。	zol
00002917	3	16	听筒	就坏	就	坏	听筒  就坏	-1	反应快 手机太长 外观不好看 质量太差了 才买几天听筒就坏了网上买了维修又不方便这不是坑人吗 玩一会就发烫	pcpop
00002917	3	17	内存	越来越少	越来越	少	内存  越来越少	1	用了十来天了，现在来评价一下：手机耗电犀利，发热牛逼，运行内存越来越少(之前内存起码有1G，现在300M左右，怎么优化都不行)。总结：垃圾产品！！	jd
00002917	3	17	内存	也不错	也	不错	内存  也不错	1	屏幕很好 整体运行速度很高 像素令人满意 拿在手里还很有面子 建议可以入手。 就是移动版的cpu是1.8GHz 联通的是2.3GHz 很惆怅。 手机屏幕很好看 并且手感大大增加 运行速度很快 内存也不错 就是移动版的cpu频率是1.8的 联通的是2.3的 让人很惆怅 建议学生可以入手 工作人士也可以的 整体很不错。	zol
00002917	3	17	内存	大		大	内存  大	1	耗电，…占用运用内存大。真在换货	jd
00002917	3	17	内存	大		大	内存  大	1	手机不错，内存大，速度快，性价比高。	jd
00002917	3	17	内存	大		大	内存  大	1	机子不错解码能力强但软件占有内存大，而且还有个小米手机的通病热量大看个视频都发热	jd
00002917	3	17	内存	大		大	内存  大	1	用着疯5觉得小了点，入手小米3，速度不错，就是占用内存大,易发热，总体还比较满意。	jd
00002917	3	17	内存	大		大	内存  大	1	速度快，内存大，物超所值。	jd
00002917	3	17	内存	大		大	内存  大	1	很好用，网速快、内存大	jd
00002917	3	17	内存	大		大	内存  大	1	还可以，就是玩内存大的游戏机身有点发热。	jd
00002917	3	17	内存	大		大	内存  大	1	移动版tegra 4的CPU，果然不是盖的，跑分神器，性能强大，不管什么游戏都能畅玩，屏幕灵敏，速度飞快。内存大，不管什么软件都可以畅玩。内存占用没有传说那么高，开机剩余运行内存1.3GB左右。外放音质优越，外形美观。屏幕十分细腻，显示效果很赞，不过亮度不高，可能是向功耗妥协了吧。MIUI使用很方便。拍照效果很好。WIFI信号很好。在这个价位，应该说是无敌的性价比，不管哪方面都拿得出手。。 虽然配了3050mah的电池，但TEGRA 4的功率毕竟太大，玩手机的话还是不够耐用。玩的时候发热也比较明显，但还可接受——这年头，有性能的手机，有不热的吗？通话稳定性不高，通话中偶尔有声音时断时续的现象，这个有点奇葩。。 公正的说，1499这个价位，我不相信地球上能找到比小米3更强的手机。这个价格不可能面面俱到，米3有缺点，但它的优点更多。玩了米3，我在想，为什么手机非要做这么薄？在电池技术无法突破的情况下，就不能做出超大电池的砖头机？厚度加大到15mm有关系吗？配上8000MAH的电池有技术难度？别放屁什么稳定性安全性，现在谁玩手机不带一个超大的移动电源？同样电池，用在移动电源上屁事没有，装手机上就不安全了？而且尺寸加大后，散热也简单啊，实在不行，可以用金属背板+热管散热啊。惹毛了，配微型涡轮风扇主动散热行不行？ 另外我也想，手机为什么一定要性能非常好？用最先进的制造工艺做出性能大概米3一半的CPU，自然非常省电，但性能也还够用。配上3000mah以上的电池，续航力自然极大提高。这样不好吗？为什么低性能手机不能配超大电池？续航力也是重要卖点啊。。	zol
00002917	3	17	内存	大		大	内存  大	1	1.速度快没话说2.屏幕大3.玩游戏超流畅，不像其他人说的会卡死。4，内存大。 1.个人感觉电池量太小。。 毋庸置疑，小米三绝对是千元级别的机皇。想入手手机是很犹豫，我也看了很多关于小米三的评论，什么发热严重什么的，当时很纠结。但我还是决定买他，买回来发现，没后悔，不像他们说的那样不好，超棒的小米三。。	zol
00002917	3	17	内存	大		大	内存  大	1	和note比内存大。 耗电非常快，非常热！这是高烧。 性价比并不好，建议note加强版。	zol
00002917	3	17	内存	大		大	内存  大	1	配置高，机身内存大，外观不太好看。	zol
00002917	3	17	内存	大		大	内存  大	1	屏幕大，内存大，电池大。 没有。 好的不能再好了。	zol
00002917	3	17	内存	大		大	内存  大	1	外观美， 音质可以，像素好 ，电量耐用，运行速度快，内存大 ，分辨率好，信号是可以的 不好的原因可能是地理位置和所用的卡有关，视频大 好看电影，价格不是很贵。。 容易发热，充电时间有点长，还有一些小细节问题。。 总体上可以 ，因为我喜欢用小米， 希望贵公司能有更好的发展，让小米手机推向每个地区 让更多的人用小米手机。谢谢！。	zol
00002917	3	17	内存	大		大	内存  大	1	机身内存大，外观美丽大气，屏幕很舒服，就是有时候我一只手够不到，音质也很好，。 哎，刚买第二天就死机黑屏了，也不知道怎么办，后台同事帮我弄好的，今天又黑屏了一次，完全没有爱了，我也不是说网购的不太行，可是为啥我男朋友在实体店买的就没有一点问题，我的卡机，死机，黑屏，抖屏（就是看图片的时候屏幕一直抖），发烫也比我男朋友的严重，有一点伤心。。 不过总的说来，他黑屏死机也不是很频繁，用起来也觉得很流畅，像素也可以，还是支持小米，不过，希望以后可以出更好的。。	zol
00002917	3	17	内存	大		大	内存  大	1	外观很好看，屏幕很大 没有双卡双待，没有前摄像头，电池不能卸御，这样不方便使用，强烈要求上市时有前摄像头和双卡双待的吧，我的可是电信卡啊，此号还不能换的，希望改进啊，没有前摄像头对我们这些爱照相的妹妹来说真的是一大问题啊，改进改进，电池我更喜欢可以卸御的，我感觉方便自由些，还有啊希望手机自带内存大些，如果安装些东西就内存不够的话是很令人讨厌的问题啊，要求能自由扩张内存，可以自由安插内存卡 我支持国产，为了小米三的上市我晚些再买手机啊，赶紧出报价，赶紧上市，一定要前摄像头啊	pcpop
00002917	3	17	内存	大		大	内存  大	1	1200像素 5.5的屏 电池给力 没有前摄像头 没有扩展内存 手机内存也不知道多大 能有前摄像头 和手机内存大点 有扩展内存 最大支持64G 就给力了	pcpop
00002917	3	17	内存	也大	也	大	内存  也大	1	屏幕很大 内存也大 不错不错	jd
00002917	3	17	内存	挺大	挺	大	内存  挺大	1	用着不错 屏幕挺大的 像数高 照片很清楚 机身很轻薄 用着很舒服 电池也还耐用 就是电池不可拆卸 我的带有广佛通卡的电信卡要去电信改装才能装到手机里 有点麻烦 内存挺大了 整体很满意 特别是京东快递员的服务态度非常好 很有耐性的帮我验货 还发了祝福短信过来 以后买东西会多选择京东	jd
