item_id	item_name	aspect_id	aspect	opinion	opinion_adv	opinion_adj	phrase	sentimentPolarity	originalReview	source
00002913	iphone 5	16	音质	很好	很	好	音质  很好	1	入手的是港行，11月29在香港出差买的，只贴个屏保膜，未贴全膜，裸用半月，并没有出现掉漆或刮漆的现象，比较满意，与传闻有较大差距，既然是手机通话功能是第一位的，音质很好，即使在噪杂的环境中能清晰的听到，这点是我最看重的；本人基本不玩游戏，最多给孩子玩玩切水果和3D猫，未出现不适现象，拍照相当快，对焦也较精准，但和专业相机还不在一个水平线上。 电池确实的硬伤，上网一小时，听音乐一小时，同时挂QQ和微信，基本一天下来剩余20%左右电量；用360测内存（装22个应用软件），挂上QQ和微信的同时只有100M左右可用内存，优化后显示已用大约65%至75%之间，把QQ和微信都关掉之后，只开WiFi和定位，也是显示内存已用70%左右，目前还正在琢磨中如何把内存优化好；再说上网我用的是移动卡，E网下载速度只有15K-20K之间，超慢，用WiFi上，速度在200K左右，足够用；iTunes安装了好多次，ID什么的都没错，文件还是传不到电脑上（同时安装的还有91助手，能传电影音乐电子书），现在还没捉摸透是咋回事；还有一条，App Store的连接速度很慢。 国行的昨天也出来了，价位还较为合理，总之，值得入手。 不是往电脑上传文件，是从电脑往手机上传电影，音乐，电子书等，汗……手一哆嗦打错了。	zol
00002913	iphone 5	16	音质	很好	很	好	音质  很好	1	收到手机了，屏幕很完美，操作起来很快，照片拍起来很清晰，而且薄厚适中，界面切换很流畅，音质很好，接打电话声音都很清楚真的很不错,跟想象中的手机一样，质量也很好，价格也比外面的手机价格便宜，颜色也很好看，也很好，给满分.而且我买的美版的，用的电信卡！~很好。	zol
00002913	iphone 5	16	音质	很好	很	好	音质  很好	1	店家很细心，服务周到，手机正品原装没话说，很值得购买，礼物也都很精美实用.屏幕很完美，操作起来很快，照片拍起来很清晰，而且薄厚适中，界面切换很流畅，音质很好，接打电话声音都很清楚真的很不错,跟想象中的手机一样，质量也很好，非常喜欢哦。	zol
00002913	iphone 5	16	音质	很好	很	好	音质  很好	1	手机收到，屏幕很完美，操作起来很快，像素很高，照片拍起来很清晰，而且薄厚适中，界面切换很流畅，音质很好，接打电话声音都很清楚，宝贝很不错，查了下是正品，玩游戏也不错，非常值得推荐！。	zol
00002913	iphone 5	16	音质	很好	很	好	音质  很好	1	屏幕很完美，操作起来很快，像素很高，照片拍起来很清晰，而且薄厚适中，界面切换很流畅，音质很好，接打电话声音都很清楚，宝贝很不错，查了下是正品，玩游戏也不错，非常值得推荐 顺丰也好快。原封未激活！！！。	zol
00002913	iphone 5	16	音质	好		好	音质  好	1	宝贝很好 质量过硬 很喜欢 ,反应快 功能齐全 信号稳定 分辨率高。外观漂亮，音质好 系统流畅 音质很清楚，拍照效果很好哦很清晰，系统反应流畅，，就是两网的只支持2G卖家没说清楚。害的我弄了好久。	zol
00002913	iphone 5	16	音质	好		好	音质  好	1	宝贝很好 质量过硬 很喜欢 ,反应快 功能齐全 信号稳定 分辨率高。外观漂亮，音质好 系统流畅 音质很清楚，拍照效果很好哦很清晰，系统反应流畅，就是两网的只支持2G卖家没说清楚。害的我弄了好久。	zol
00002913	iphone 5	16	音质	好		好	音质  好	1	宝贝是很强大 反应快 功能齐全 信号稳定 分辨率高。外观漂亮，音质好 系统流畅 音质很清楚，拍照效果很好哦很清晰，系统反应流畅，官方查了是正品。反正很好自己很喜欢一次很愉的网购。	zol
00002913	iphone 5	16	音质	好		好	音质  好	1	轻薄，续航高，充电快，音质好。。 1摄像头800万像素就算提升进光量也对不住4900这个价。2.玩大游戏时有时还会有点卡卡的，才双核。3.容易掉漆，摔了下黑色少了一块漆。4.单手握持手感不好，单手握持手感就没iPhone4那么好了，因为很薄，所以单手握持时有点不舒服。5.解码能力太差，不支持无损格式。6.大部分以来Apple Store这个反人类的程序，Apple store反应慢，下载慢。。 不错，相较iPhone4S提升太大了。。	zol
00002913	iphone 5	16	音质	好		好	音质  好	1	用64位处理器快极了4g就更好了，强大超前的薄，霸气的指纹解锁，做工精心，音质好。。 不放水，易怀 ，价格高，指纹有时解不开。 性能比高，保值，高端。。	zol
00002913	iphone 5	16	音质	好		好	音质  好	1	设计完美。 网络运营商的选择。 1.4G（如果移动的4G信号好速度快的前提下） 2.双核 3.高分辨率清晰度 4.使用便捷 5.游戏选择多 6.音质好。	zol
00002913	iphone 5	16	音质	好		好	音质  好	1	苹果分辨率高。 电板有待提高。 拍照清晰，音质好。	zol
00002913	iphone 5	16	音质	好		好	音质  好	1	轻薄，漂亮，音质好，像素高，运行快，用了四五个月了，没有出过什么问题，而且很大气，有面子 一周铝合金真是脆弱的不得了，很低的高度掉下去就面目全非了，有四五处凹痕，心疼的不得了，而且很费电，不怎么用就一天一冲，玩的话一天要冲两三次 虽然一分价钱一分货，但还是有些贵了	pcpop
00002913	iphone 5	16	音质	良好		良好	音质  良好	1	1.系统运行速度很快。2.手机画面十分清晰，分辨率高 。3.音质良好，听着就是一种享受。4.质感很好，人性化设计。。 目前为止没有发现不满意的地方。。 拥有它我不会后悔。。	zol
00002913	iphone 5	16	音质	不错		不错	音质  不错	1	运行流畅，屏幕色彩还原真实，耳放音质不错。。 金属外壳不禁摔，拍照画质还没有touch5好，容易掉漆。 就是长了一点快了一点，感觉没什么大的进步。	zol
00002913	iphone 5	16	音效	好		好	音效  好	1	分辨率改进没的说，最满意的特点是“快”，对于姑娘来说4.0拿手里是有点大，都说5是驴脸难看，但个人感觉适应了以后感觉挺和谐的，没有出现掉漆，强烈建议配金属壳。。 后置无改进的确是硬伤，样貌除了屏大了无本质改观，嘛，不变也无妨，也不算难看。。 虽没超级大大大变化，咋说还是比较优秀的机子，在4s和5之间徘徊的推荐买5。 忘了说耳机子，咋着跟吹风机似的，不如原来的音效好，真的不如原来音效好。。	zol
00002913	iphone 5	16	音效	不错		不错	音效  不错	1	有很多的APP，功能齐全。16G 的够大，流畅。没有死机没有卡屏。4.0的屏幕刚刚好~看电影很爽。耳机的音效不错，听欧美歌曲超赞。关于发热，玩大型游戏久一点耗电快而且发热。照片流好用，不用连接数据线也能把照片视频穿电脑上~关于掉漆，不装B,带个套就解决的事。 电池稍逊些，扬声器一个是假设的！！！。 非常的满意。不后悔入手~保值率相对其他品牌手机都要高。	zol
00002913	iphone 5	16	音质	完美		完美	音质  完美	1	1：外观精简、人性化设计！（耳机插孔的位置） 2：性能提升、上网速度提升明显（和我的9300比甚至有过之而无不及） 3：耳机设计堪称完美（不是音质完美，而是人体学设计和降噪） 4：手机更加轻薄 5：屏幕大了（要是4.2寸就更完美了）。 1：电池容量依然很小（1650毫安就完美了） 2：易掉漆、易磨损（太金贵了吧） 3：上市前期供货不足、产品质量较差（3天200万？不知是哪个250企业支持的苹果！） 4：适合5的软件虽然够用（但不足量） 5：软件下载速度超慢(下个qq能用半个多小时、有木有) 6：wiff还有小问题（ios6.0.2得以解决）。 iphone5依然是目前手机中最优秀的（综合实力） 喜欢的朋友可以选择购买合约机或港版（感觉价格还是太贵了、比起廉价的安卓机） 这里仅供同学参考的是：只能手机热马上到头了，学生的话花个2000元左右就能买到不错的安卓机器、软件应用游戏什么的也都应付自如！不追求完美的不建议买iphone！。 中文siri还是算了吧、有很长的路要走........如果可以3800以内拿到4siphone5没有买的必要！。	zol
00002913	iphone 5	16	音质	很棒	很	棒	音质  很棒	1	屏幕比之前用的4s还要清晰些，看着很舒服。外观也很好看，拍照是我以前用过的所有手机里最好的，而且运行速度比4s提升不少，iOS系统稳定流畅。。。还有，爱疯5的耳机音质很棒，总之优点有很多啦。。。 价格贵，行货裸机要5000多。手机连接wifi不太稳定，有时自动断了，升级6.0.2之后感觉电池耗电很快！。 15号联通营业厅买的合约机5899，听很多人都说黑色掉漆，于是配了个外壳，感觉还不错！以前用过安卓，感觉安卓真心没有iOS好用！总之，还是值得买的！支持苹果！！。	zol
00002913	iphone 5	16	听筒	就坏	就	坏	听筒  就坏	-1	信号不好 质量太差 用了两个月听筒就坏了 苹果5不如4S好 太差了价格还很贵	pcpop
00002913	iphone 5	16	喇叭	一般		一般	喇叭  一般	-1	A6U，屏幕变4.0，三个喇叭，。 仅仅是屏幕拉长了，外观凑乎，像素没有提升，木有新意。。 总的来说这5就是4S的加长版，唯一一点就是屏幕拉长到4.0，分辨率4s已经是人眼难辩的极致了，5的分辨率还有必要吗？三个喇叭一般人真的有必要吗？像素和4S一样还是800W，而且耳机口还是在下面，我觉得还是在上面好。而且4S也能够升级到OS6，5能用的软件功能4S完全可以用。硬件方面5只比4s提升了两倍，个人感觉没有多大价值。就拿看电影吧，仅仅是加长的屏幕感觉人物要被压扁。还有新出的比MINI卡还小的卡，联通和电信有合约机，但是移动没有合约估计它不会出专门的卡，别的没有什么新意。就这样吧。。	zol
00002913	iphone 5	16	立体声	不明显		不明显	立体声  不明显	-1	反应速度一流，超多的应用软件支持，接近完美的外观，秒杀任何一款手机的主屏，超爽的手感及操作 外放功能比期待的要差，因为只有一个喇叭，立体声不明显，低音效果竟然还比不上以前用的MOTO E680g，最致命的是它的电池，在3G模式下玩网游挺不过5个小时 顺手，顺心，顺眼。。。。。。如果是双喇叭再加超强的电池损耗能力，它将是目前最完美的手机	pcpop
00002913	iphone 5	17	内存	低		低	内存  低	-1	应该会是双核1.5-1.8吧！以苹果木秀于林的作风，分辨率不但不低于1280*720，像素密度起码会高于380吧！摄像头还会是800万，毕竟苹果不会让用户把5当做单反相机来用。但是优化效果会更好。与目前的发展，内存低版本也会是32G,总之功能强大那是肯定的。看效果图背部改观较大，应该是符合了大多数人的审美观【至少本人是这样认为】能够看得出苹果对中国市场的重视，潮流象征—4G手机那是肯定的，尽管对于4G网络对国人来说还只是一个梦想。。 续航、续航，不知道这大屏幕高配置手机的瓶颈能不能在苹果这里得到改善。价格高的离谱那是肯定的，。 看到那么多、盼、盼、盼！纠结，无奈！！价格，又不知道有多少人为了拥有挺而出丑。而去买一个拥有强大功能的壳。如统计所言，50%的苹果用户其实只是用来打电话发短信而已，但是对于另外50%喜欢玩软件的用户数，苹果已经非常满意了。真希望国内手机厂商不在一度模仿嘴脸，搞出一点高质量的五脏六腑出来！。	zol
00002913	iphone 5	14	样式	新颖		新颖	样式  新颖	1	一般，屏幕好，手感还行，样式新颖，就那样。	zol
00002913	iphone 5	14	款式	不错		不错	款式  不错	1	漂亮, 款式不错 贵了一点点 跟 4差不多, 如果跟苹果4差别大就好咯, 不错！！！ 好可以 满意	pcpop
00002913	iphone 5	14	机型	好看		好看	机型  好看	1	机子机型好看、时尚！更薄轻！。 事实证明苹果5的翻修率高达近100台有8台需要维修！我身边已有一人返修、一人开机键失灵！一人卡屏！。 现在市场上还有国行5、但是我已经决定买5C和5S、毕竟维修费不用出！。	zol
00002913	iphone 5	14	机身	漂亮		漂亮	机身  漂亮	1	用过三个系统，用一句歌词形容：“中意它中意它中意它” 完美手机实至名归。比wp更加流畅加比安卓更加优质的软件，所以它卖的价格也是后两者之和。。 续航问题，太容易没电，移动电源和数据线不能离开半步。个人感觉裸机身漂亮不过手感欠佳，单手操控不舒服，铝合金材质太软，砸过一次就破相了后来戴了小蛮腰套子就摘不下来有木有！。 各种细节处做的很到位，像手感问题可以通过套子解决，好和谐…总而言之非同一般的手机。赞赞赞。	zol
00002913	iphone 5	14	机身	漂亮		漂亮	机身  漂亮	1	机身漂亮；耳机音质确实很棒；玩大型游戏没压力，比起其他的安卓手机来速度快，够刺激，够3D其他的，已经让网友说得差不多了。。 下载视频很慢，且久了会有点小小小的发烧；最麻烦的一个，下载东西要ID账号，且价格小贵，没必要实在拥有的话都可以买两个安卓手机了。拍照时把照片最大化时很模糊，出现严重的紫光现象，个人觉得还不如安卓手机的500像素。。 以前总羡慕拿ip的盆友们，想拥有一部所以才买的，但买了之后用了1个月就后悔了，什么软件都很难弄，现在想想有点喜欢oppo的X909。	zol
00002913	iphone 5	14	机身	漂亮		漂亮	机身  漂亮	1	优点已经让网友说的都差不多了，不过耳机音质确实挺棒的，机身漂亮，像素也挺好的。iphone5的系统挺快的。我很喜欢。 如果对手机没有特别大要求的的话5还是值得够买的。有些人总是看它的缺点，我认为够自己用就足够了，没有一个产品是十全十美的，换言之优点还是大于缺点的，可能我对手机没有那么高的要求，故对手机的概念没那么多的挑剔。不过siri识别度不高，这个问题确实存在，但是wifi迟缓之类的个人觉得用的还可以，没有像别的网友说的特别慢。如果对特别喜欢玩游戏的人来说，5不越狱是玩不了的。可以建议买别的机器。。 总而言之iphone5还是一部值得购买的手机，价格方面是有些昂贵。各方面性能相比较来说还不错。仁者见仁智者见者吧，每个人对手机的需求不一样，相比较而言，有些想法和不满是很正常的。因人而异吧。在这里并不是说5有多好，只是每个人的情况不一样。需求也相对而言会稍有差别。。	zol
00002913	iphone 5	14	机身	漂亮		漂亮	机身  漂亮	1	价格充实，设计完美 要是可以双卡双待就更完美了，待机时间能更长点 机身漂亮，高科技产品	pcpop
00002913	iphone 5	14	机型	美观		美观	机型  美观	1	设计还是很好的，非常轻、薄、快。和ip4、4s的辨识度不高，可以很低调。。 打开包装后机器有掉漆现象。 开机后有掉漆现象。估计是真的，假的就不会掉漆了。机型美观大方，跟广告效果一致，双核CPU，程序反应很快，像素高清，机型升级超薄，好，很喜欢!。	zol
00002913	iphone 5	14	款式	漂亮		漂亮	款式  漂亮	1	速度快，款式漂亮，品牌响亮，智能系很好，很强大的高性能，爱大屏幕~~ 太贵，四出来时很贵，买的人很多，没多久现在五出来，难道谁舍得立马把四扔了换五，四不是买不起的还是很多，我一直想买四，还没掉价呢，五又出来了，现在又要出iPhone5S ，谁能跟上，都一样用，谁又能把高科技当饭吃，跟着后面换，我想五卖的绝对没有四好。因为该买的都买过四了。五再贵只有没事干的富二代了。价格偏高，而且稳定，普通消费者很难接受最终选2000元在35024567入手港行太给力。 5寸屏够大够炫，品牌大	pcpop
00002913	iphone 5	14	款式	好看		好看	款式  好看	1	款式好看是好看 就是太贵了 赚的钱都不够买 太贵太贵了 太贵了 如果5200就好了	pcpop
00002913	iphone 5	14	机身	很漂亮	很	漂亮	机身  很漂亮	1	机身很漂亮.手感也不错. 价格太贵 不要越狱就好,价格底一点更好.	pcpop
00002913	iphone 5	14	机身	薄		薄	机身  薄	1	刚出4的时候由于价格没有入手，妹妹买了一个用的很不错，各方面已经很好了，后面出4S，个方面基本和4差不多，于是就赶紧入手，真的不错，机身很有质感，屏幕大小适中，速度很快，功能也比4多，对比新出的5（5的机身薄，屏幕虽然大但已经失去了美感，）更漂亮，故苹果4s非常经典，性价比很高，时尚的女性可以入手。。	zol
00002913	iphone 5	14	机身	薄		薄	机身  薄	1	机子外观不错！相比4带代机身薄了很多 ！手感很好 800万的像素也很给力 就是电池续航一般 ！功能上没多大的改变比4代薄了很多 手感不错。	zol
00002913	iphone 5	14	机身	薄		薄	机身  薄	1	1.屏幕大了 2.机身薄了，手感更好 3.IOS6搭配更高端的处理器 3.运行更快。 1.容易刮花 2.有登高黑边 3.看视频仍不能全屏 4.地图垃圾 5.相机拍照时有紫色光圈 等等等等......（这个大家听别人说也说得多了，我就不再多讲了）。 没有的乔布斯的苹果仍然强大，它出的产品仍然很好。但是从iPhone5开始，iPhone就被同质化了。iPhone5的败笔就是在于屏幕的失策改变和自家地图的极其不稳定。New iPad虽然刚上市时也经历了“无创新”的质疑。但在质疑声过后显示出来的是实实在在的硬件升级，其缺点虽然也有，但并未产生多大的负面影响。而iPhone5的种种质量问题实在是严重影响了用户的操作体验！你更快更薄有什么用？使用者对新机的极度不适应让我们上个QQ微博都不能全屏还叫什么重视中国市场？iPhone5的不完美给了其他厂商大展身手肚子创新的机会，也让一直是“完美“的苹果接受理性考虑后的消费者和其他手机厂商的督促！。	zol
00002913	iphone 5	14	机身	薄		薄	机身  薄	1	800W像素，比一般国内专业的数码相机更清晰更逼真，传说采用A5处理器，一个字：绝。值得一提的是双模双待，超爽超喜欢！。 机身薄电池续航能力差，上市价格估计比较贵，一般人难以承受，在7000-8000元之间相信更多的人会入手！。 超喜欢，值得入手！。	zol
00002913	iphone 5	14	机身	薄		薄	机身  薄	1	优点太多了，这次从s3换到iphone5 不是一般的爽，屏幕显示虽然艳丽但不是很刺眼，而且流畅性也很好。相比之下ios的软件市场现在还是比安卓的好的不止一点。很满分，白色的机子搭配ios7 美爆~ 电池一直都是硬伤。。不过到充电宝就解决，就是不方便。能做到机身薄，算互补了。铝机身害怕变形，要一个好的保护套。 iphone真的是很优秀，2300值得入手。加63767877，看任何事情都别太极端，有好必有坏，只不过是一个个人衡量的问题。	pcpop
00002913	iphone 5	14	机身	薄		薄	机身  薄	1	机身薄 线条美 待机就是有点短 还是挺不错的 是不是有投影功能	pcpop
00002913	iphone 5	14	机身	轻薄		轻薄	机身  轻薄	1	机身轻薄，外形好看，屏幕画质感非常好。操作流畅，白天拍照效果不错，夜间拍摄不行。。 使用了1年零20天，无缘无故无法打电话，已过保修期，送去检测，说是话筒跟通话器全部坏掉，需要换主板1400元，从未进水，未大摔，换主板还不如舍弃，这个质量让我很失望，。机身掉漆严重，尤其是背面，轻轻一摔就坑洼了，边缘及四个角磨损惨不忍睹。时常信号不良，接收不到电话。电池非常不耐用，每天一冲，尤其是在wifi环境中，耗电量惊人。。 质量不如以前的4好，4用了2年多，基本没出过问题，只是运行速度太慢才换了5，但是5的质量让我很失望。。	zol
00002913	iphone 5	14	机身	挺薄	挺	薄	机身  挺薄	1	机身挺薄。。 用了一个多月，就已经出现问题了，我的是白色的小5，掉漆问题倒是还没出现。就是打开照相功能的时候，屏幕有时候会出现紫粉色的竖型条纹。有的时候甚至打不开相机功能。玩一些应用程序，会存在闪退的现象。最愁人的是没越狱，没有好的输入法，打字真心累，好不习惯的。。 喜欢的朋友还是可以购买的。。	zol
00002913	iphone 5	14	机身	轻		轻	机身  轻	1	苹果5这部手机，个人觉得它的外形就很漂亮，简单但不失个性，机子机身轻，颜色搭配协调，方便携带，大小个人觉得也刚好合适，反正一只手能搞定，IOS的系统想必用过的朋友都应该能认可，很流畅，没有卡顿现象，我用的是港行16G，已越狱，软件游戏多，而且下载很方便，速度也很快，人性化已经够用，再多就是鸡肋，语音识别率高，动作也快，所以这部手机还是比较完美的！。 黑色版机身颜色容易掉，因为是材质的问题，电池确实不给力，基本上班去的话要带上充电器或充电宝，车充个人建议由车一族还是要必有，整个机身的材质有点点偏软。。 总体来说，I5这部手机是一部出色的手机，虽然它有缺点，但是依然很好，系统的出色，外形的魅力，如果你用的是I5，你们请保护好它，买个保护壳，贴个好点的膜，其实就可以解决它掉漆和护屏的问题，所以没有什么东西是完美的，手机有什么缺点的话，我们机主是完全可以想到解决办法的，因为保护自己的手机又不是什么高科技的问题对吧，这部手机如果经济实力允许的话，是可以入手的，因为确实很好用，IOS的界面简单明了，买了它就要学会爱护它。。	zol
00002913	iphone 5	14	机身	轻		轻	机身  轻	1	苹果5这部手机，个人觉得它的外形就很漂亮，简单但不失个性，机子机身轻，颜色搭配协调，方便携带，大小个人觉得也刚好合适，反正一只手能搞定，IOS的系统想必用过的朋友都应该能认可，很流畅，没有卡顿现象，我用的是港行16G，已越狱，软件游戏多，而且下载很方便，速度也很快，人性化已经够用，再多就是鸡肋，语音识别率高，动作也快，所以这部手机还是比较完美的！ 电池确实不给力，基本上班去的话要带上充电器或充电宝，车充个人建议由车一族还是要必有，整个机身的材质有点点偏软-搜 旺发数码入手2200 相当不错的手机，较上一代有很大提升，但是外观改变不大	pcpop
00002913	iphone 5	14	机身	轻		轻	机身  轻	1	苹果5这部手机，个人觉得它的外形就很漂亮，简单但不失个性，机子机身轻，颜色搭配协调，方便携带，大小个人觉得也刚好合适，反正一只手能搞定，IOS的系统想必用过的朋友都应该能认可，很流畅，没有卡顿现象，我用的是港行16G，已越狱，软件游戏多，而且下载很方便，速度也很快，人性化已经够用，再多就是鸡肋，语音识别率高，动作也快，所以这部手机还是比较完美的！	it168
00002913	iphone 5	14	机身	纤薄		薄	机身  纤薄	1	机身纤薄，运行速度快，待机时间还好没像网友说的那么严重。本人买的白色所以没遇到类如黑色掉漆问题。还有nano-sim卡也可以剪我开始用剪的，过后去营业厅换的nano-sim卡。。 的确铝合金壳容易划伤，还有就是屏幕与边框中间那个白边也容易划伤。耳机插孔挪到手机下方总感觉手机上方很奇怪，可能是不适应吧。。 总体不错，每个人的审美角度不同，手感与4别有千秋。。 刚才看了一下大家对IP5的评价，感觉好有意思。作为资深安卓用户在用过IP5之后觉得安卓在操作以及触感方面与IP的差距很大！也许是幸运，我没遇到花屏、死机、待机只有半天、拍照紫光或是漏光的诸如此类的问题。。	zol
00002913	iphone 5	14	机身	纤薄		薄	机身  纤薄	1	速度很快，基本无卡顿。做工精细，机身纤薄，手感很好。优点很多，用过就知道，不详述。。 1.由于分辨率原因，大部分软件和游戏上下有黑边 2.电池续航能力一般，基本一天一充 3.金属机身冬天拿手上很冰冷（不习惯带套） 4.锁屏后WIFI依然会断，系统已更新到6.02。 黑色16G港行实体店4700元入手，差不多已有10天，一直都是裸奔，没出现所谓的掉漆现象，不知道是我人品好，还是网上黑苹果的人太多，之前还从宿舍近两米高的床上摔下来，完好无损。总的来说还是款不错的手机，就是价格有点贵。。	zol
00002913	iphone 5	14	机身	很薄	很	薄	机身  很薄	1	做工细腻，苹果的做工真的很好，不可否认。边框的问题等下说。系统流畅，电话是公司发的，拿来就装了156个软件。而系统依然流畅。以前用安卓想都不敢想装一百几十个软件。屏幕很细腻，而颜色不和别的机器对比也看不出什么多好。机身很薄。玩游戏什么的就不多说了，只要能进到游戏里面，基本什么系统都差不多。SIRI可以中文了，就是发音很难听。 边框掉漆因为用了俩天，暂时还没有，卖电话的帅哥的手机倒是有点掉。弯弯我估计也不会，一弯玻璃肯定就断了。边框倒是很软，我同事的摔了下就瘪了。还有机器太薄，手感上没有4S好，等我的壳子来了套上应该有所改善。还有IOS没有类似安卓的下拉菜单的快捷键。或是我找不到。每次开关网络或是WIFI,GPS都要点好多下才能开关，好麻烦。最头疼的就是那个该死的APP STORE，龟速。又没有别的手机端可以下软件。还有输入法真心难用。。 做工细致的一个手机，只是在现在来看，IOS真心优势越来越小了。游戏软件也弄的和安卓一样都是广告。装软件来源单一而且下载慢的要死。设置上没有安卓便捷。但是系统的流畅比安卓真的好太多。希望苹果能有点新改变。	zol
00002913	iphone 5	14	机身	很薄	很	薄	机身  很薄	1	苹果五代还可以啊，速度也很快，机身很薄，也很轻 就是他的电磁不怎么好样，还有他会掉漆，也贵了一点 好用，就是要掉漆，所以大家要卖就卖白色的吧	pcpop
00002913	iphone 5	14	机身	很薄	很	薄	机身  很薄	1	机身很薄！功能很全！触摸感应很强！ 就是太贵！ 不过！我很喜欢iPhone！	pcpop
00002913	iphone 5	14	机身	很薄	很	薄	机身  很薄	1	屏幕极其清晰，视网膜屏极其优秀，摄像拍照很高清很流畅，系统很稳定很流畅，机身很薄，能通过facetime进行视频聊天，玩游戏感觉很棒，电容片触控极其灵敏，造型很时尚，很有时代感，做工极其优秀，硬件极其强大，软件很丰富，信号很好，上网速度很快，功能极多。 价格贵。 这是目前世界上最好的手机，除了iphone4以外，没有比它更好的了。	pcpop
